logFC,ensid
ENSG00000122786,4.26426206414484,ENSG00000122786
ENSG00000100297,-0.884653316885813,ENSG00000100297
ENSG00000137878,-2.30533091513857,ENSG00000137878
ENSG00000168209,1.04878618751327,ENSG00000168209
ENSG00000100033,1.76593594957323,ENSG00000100033
ENSG00000135926,2.12415947624525,ENSG00000135926
ENSG00000144824,3.39180653851462,ENSG00000144824
ENSG00000117399,-1.16346045260959,ENSG00000117399
ENSG00000142619,1.02523604928209,ENSG00000142619
ENSG00000121621,-1.05174981722146,ENSG00000121621
ENSG00000094804,-0.991754658238902,ENSG00000094804
ENSG00000158786,5.14427518939243,ENSG00000158786
ENSG00000111665,-1.35402872239734,ENSG00000111665
ENSG00000182919,1.09556443452506,ENSG00000182919
ENSG00000164176,3.27795400977244,ENSG00000164176
ENSG00000184990,-0.821018995833595,ENSG00000184990
ENSG00000275714,-1.41340149058497,ENSG00000275714
ENSG00000164867,2.41837795253708,ENSG00000164867
ENSG00000256663,-1.19505687153442,ENSG00000256663
ENSG00000104738,-0.791913538558986,ENSG00000104738
ENSG00000160991,1.06754725788483,ENSG00000160991
ENSG00000203546,-3.26842278858988,ENSG00000203546
ENSG00000277512,-2.92479539761063,ENSG00000277512
ENSG00000155066,0.839721976363726,ENSG00000155066
ENSG00000167325,-0.83280530179169,ENSG00000167325
ENSG00000213231,3.59505536407878,ENSG00000213231
ENSG00000273061,2.69223080648393,ENSG00000273061
ENSG00000151689,2.83635792986248,ENSG00000151689
ENSG00000073792,2.63106104943085,ENSG00000073792
ENSG00000183850,-1.06375225477209,ENSG00000183850
ENSG00000277883,5.04903996504918,ENSG00000277883
ENSG00000182718,1.00692051225834,ENSG00000182718
ENSG00000124097,-0.863278307702675,ENSG00000124097
ENSG00000136108,-0.814072885857174,ENSG00000136108
ENSG00000206532,5.7219137826411,ENSG00000206532
ENSG00000124333,-1.24027052433524,ENSG00000124333
ENSG00000124225,0.797622974141082,ENSG00000124225
ENSG00000181449,-1.34042666011352,ENSG00000181449
ENSG00000102409,1.14638316268307,ENSG00000102409
ENSG00000224078,5.52077137565981,ENSG00000224078
ENSG00000218690,-1.66915130901372,ENSG00000218690
ENSG00000189403,-0.884936536122475,ENSG00000189403
ENSG00000173598,-0.942528327042584,ENSG00000173598
ENSG00000139219,5.14944869390324,ENSG00000139219
ENSG00000185347,-0.788804337513646,ENSG00000185347
ENSG00000075218,-1.27926841391773,ENSG00000075218
ENSG00000135482,2.23118070813085,ENSG00000135482
ENSG00000261659,1.54243661706613,ENSG00000261659
ENSG00000164109,-1.00092756074868,ENSG00000164109
ENSG00000223382,5.05400598385764,ENSG00000223382
ENSG00000124795,-0.816265140890296,ENSG00000124795
ENSG00000135778,0.764179011495499,ENSG00000135778
ENSG00000107957,2.37594527964913,ENSG00000107957
ENSG00000180891,1.1319550181914,ENSG00000180891
ENSG00000259358,-1.60266479674811,ENSG00000259358
ENSG00000076003,-0.805526769216733,ENSG00000076003
ENSG00000206538,4.73010093525675,ENSG00000206538
ENSG00000160949,-0.896832568631616,ENSG00000160949
ENSG00000076706,5.61378588216178,ENSG00000076706
ENSG00000258314,2.82464595340382,ENSG00000258314
ENSG00000273294,4.00472592583224,ENSG00000273294
ENSG00000198959,3.7081674042604,ENSG00000198959
ENSG00000092470,-0.989351277115867,ENSG00000092470
ENSG00000176208,-1.01202900219756,ENSG00000176208
ENSG00000170385,0.868564713077126,ENSG00000170385
ENSG00000130203,2.34844717239011,ENSG00000130203
ENSG00000128739,4.96355916749801,ENSG00000128739
ENSG00000171105,0.806227619807152,ENSG00000171105
ENSG00000120833,1.12397490046465,ENSG00000120833
ENSG00000165704,-0.808201726785185,ENSG00000165704
ENSG00000140025,-0.902323016161109,ENSG00000140025
ENSG00000156876,-0.987776795143019,ENSG00000156876
ENSG00000177707,2.74898693015426,ENSG00000177707
ENSG00000074527,1.58590191233572,ENSG00000074527
ENSG00000243137,2.47322268102228,ENSG00000243137
ENSG00000105737,3.08682174346643,ENSG00000105737
ENSG00000111445,-0.905924619880464,ENSG00000111445
ENSG00000109113,3.19213137807094,ENSG00000109113
ENSG00000229676,-1.22114786071733,ENSG00000229676
ENSG00000255275,3.61496424935853,ENSG00000255275
ENSG00000274559,-1.01043550484713,ENSG00000274559
ENSG00000099889,0.957777486821065,ENSG00000099889
ENSG00000166949,0.731694888610384,ENSG00000166949
ENSG00000148468,3.12978158187279,ENSG00000148468
ENSG00000234289,-1.01793984719051,ENSG00000234289
ENSG00000184985,2.30363282366682,ENSG00000184985
ENSG00000213058,4.97809961473452,ENSG00000213058
ENSG00000198467,2.97473736154296,ENSG00000198467
ENSG00000273485,3.38683741801819,ENSG00000273485
ENSG00000080986,-1.19819979689257,ENSG00000080986
ENSG00000119969,-0.959242024730499,ENSG00000119969
ENSG00000136153,1.05317441199269,ENSG00000136153
ENSG00000166046,0.939284670369106,ENSG00000166046
ENSG00000166313,4.65707215844535,ENSG00000166313
ENSG00000156804,1.01338706891561,ENSG00000156804
ENSG00000117069,2.73584945744317,ENSG00000117069
ENSG00000150893,-0.725664384620898,ENSG00000150893
ENSG00000139291,-0.992051825007179,ENSG00000139291
ENSG00000182963,4.52458697177076,ENSG00000182963
ENSG00000139679,1.28963582045099,ENSG00000139679
ENSG00000197956,0.865571466616011,ENSG00000197956
ENSG00000171444,0.920913552686943,ENSG00000171444
ENSG00000166780,0.928846888212446,ENSG00000166780
ENSG00000127586,-0.81316389619556,ENSG00000127586
ENSG00000214018,-1.52207770500207,ENSG00000214018
ENSG00000189067,0.820006716209908,ENSG00000189067
ENSG00000127084,1.11337976046513,ENSG00000127084
ENSG00000263753,2.99200675817725,ENSG00000263753
ENSG00000072195,1.32240366356776,ENSG00000072195
ENSG00000165181,5.22654965619771,ENSG00000165181
ENSG00000189410,1.95631472066302,ENSG00000189410
ENSG00000113140,7.37236260098076,ENSG00000113140
ENSG00000251073,2.51790170220536,ENSG00000251073
ENSG00000148848,4.6969833241693,ENSG00000148848
ENSG00000111581,-0.789515722749934,ENSG00000111581
ENSG00000131351,-1.09896617780416,ENSG00000131351
ENSG00000181104,2.77674654558183,ENSG00000181104
ENSG00000132256,1.1867087526524,ENSG00000132256
ENSG00000172831,0.92184174396403,ENSG00000172831
ENSG00000226232,1.58082735794194,ENSG00000226232
ENSG00000049192,3.83696011156324,ENSG00000049192
ENSG00000183763,-1.24538948792046,ENSG00000183763
ENSG00000128965,1.82134944612962,ENSG00000128965
ENSG00000174099,2.44089762649641,ENSG00000174099
ENSG00000233276,4.75051323148995,ENSG00000233276
ENSG00000085840,-1.09829409791708,ENSG00000085840
ENSG00000198554,-0.849257457372207,ENSG00000198554
ENSG00000200959,1.6329671564038,ENSG00000200959
ENSG00000179776,4.93986479237737,ENSG00000179776
ENSG00000261061,-1.11958979941023,ENSG00000261061
ENSG00000185686,3.44228972396119,ENSG00000185686
ENSG00000196954,2.11389486065588,ENSG00000196954
ENSG00000101868,-0.767349407654383,ENSG00000101868
ENSG00000178966,-0.877321486344276,ENSG00000178966
ENSG00000249859,0.747838053965264,ENSG00000249859
ENSG00000161981,-0.718332512259492,ENSG00000161981
ENSG00000169684,-1.03744223450985,ENSG00000169684
ENSG00000163950,-0.749454805414173,ENSG00000163950
ENSG00000006747,0.763789152698039,ENSG00000006747
ENSG00000180336,-1.74380419042473,ENSG00000180336
ENSG00000197275,-0.788086277398363,ENSG00000197275
ENSG00000163918,-0.965069302082594,ENSG00000163918
ENSG00000053108,1.29301525112837,ENSG00000053108
ENSG00000171992,1.35655250769518,ENSG00000171992
ENSG00000172260,5.06365688993435,ENSG00000172260
ENSG00000148948,5.24262040525653,ENSG00000148948
ENSG00000197020,-0.79184643929499,ENSG00000197020
ENSG00000125885,-0.860498813167032,ENSG00000125885
ENSG00000099338,1.46941873794314,ENSG00000099338
ENSG00000100362,1.65367061669839,ENSG00000100362
ENSG00000164032,-0.864694939427359,ENSG00000164032
ENSG00000103485,0.790253456808532,ENSG00000103485
ENSG00000163297,3.34801365448071,ENSG00000163297
ENSG00000112118,-0.839523171468003,ENSG00000112118
ENSG00000213551,-0.763490867084407,ENSG00000213551
ENSG00000276089,-3.30905567101784,ENSG00000276089
ENSG00000224294,4.93768656389915,ENSG00000224294
ENSG00000015520,1.9918405369663,ENSG00000015520
ENSG00000136861,-0.700703465745168,ENSG00000136861
ENSG00000138670,-1.49023134332566,ENSG00000138670
ENSG00000226650,-1.37169484148498,ENSG00000226650
ENSG00000085999,-1.18168526675821,ENSG00000085999
ENSG00000169607,-1.08083622556567,ENSG00000169607
ENSG00000273760,4.56329188995125,ENSG00000273760
ENSG00000140945,4.70026017356836,ENSG00000140945
ENSG00000100385,2.80521013075186,ENSG00000100385
ENSG00000164949,1.27875897652824,ENSG00000164949
ENSG00000138829,3.8331169738212,ENSG00000138829
ENSG00000000460,-0.832951062482005,ENSG00000000460
ENSG00000166819,1.78681974270055,ENSG00000166819
ENSG00000133302,-0.774319210961238,ENSG00000133302
ENSG00000107731,1.28880157478272,ENSG00000107731
ENSG00000181192,-0.746138398915977,ENSG00000181192
ENSG00000118194,3.27913955788028,ENSG00000118194
ENSG00000232774,5.13249252262609,ENSG00000232774
ENSG00000196639,2.7145845171724,ENSG00000196639
ENSG00000123975,-0.773632718151241,ENSG00000123975
ENSG00000183722,2.15577503147318,ENSG00000183722
ENSG00000163513,1.64558060023286,ENSG00000163513
ENSG00000144063,1.44613355106077,ENSG00000144063
ENSG00000186472,2.25970294760895,ENSG00000186472
ENSG00000180211,1.13102738707953,ENSG00000180211
ENSG00000198796,4.83975657355603,ENSG00000198796
ENSG00000058091,2.78526568216355,ENSG00000058091
ENSG00000251562,1.1110460293217,ENSG00000251562
ENSG00000176697,5.03393175008051,ENSG00000176697
ENSG00000196159,1.60851477021334,ENSG00000196159
ENSG00000263727,2.01511977240947,ENSG00000263727
ENSG00000203880,0.83881291557323,ENSG00000203880
ENSG00000097046,-0.971757406322202,ENSG00000097046
ENSG00000135919,4.00441522284456,ENSG00000135919
ENSG00000247624,2.90205210482065,ENSG00000247624
ENSG00000171552,0.860189765272987,ENSG00000171552
ENSG00000151065,1.18039554387882,ENSG00000151065
ENSG00000091136,3.06274419635449,ENSG00000091136
ENSG00000188916,1.59570144658212,ENSG00000188916
ENSG00000264207,-1.17731122845693,ENSG00000264207
ENSG00000172575,1.12633236290853,ENSG00000172575
ENSG00000142227,2.27906054333976,ENSG00000142227
ENSG00000276850,3.03190657042079,ENSG00000276850
ENSG00000254779,2.05092705260358,ENSG00000254779
ENSG00000138623,1.70787677691266,ENSG00000138623
ENSG00000177602,-1.18894096180549,ENSG00000177602
ENSG00000149548,-1.2223447795614,ENSG00000149548
ENSG00000266904,1.52498579574429,ENSG00000266904
ENSG00000184564,-0.988573514049103,ENSG00000184564
ENSG00000270141,5.83493019827941,ENSG00000270141
ENSG00000138346,-0.806498503373565,ENSG00000138346
ENSG00000077942,4.22309391809824,ENSG00000077942
ENSG00000278615,-2.2501220549166,ENSG00000278615
ENSG00000166821,0.880150495950257,ENSG00000166821
ENSG00000156711,1.51091816732078,ENSG00000156711
ENSG00000053918,-2.4413322713505,ENSG00000053918
ENSG00000241472,-1.03604536724719,ENSG00000241472
ENSG00000116774,1.3896212566856,ENSG00000116774
ENSG00000121454,-1.35025614937078,ENSG00000121454
ENSG00000171320,-0.997211782921866,ENSG00000171320
ENSG00000125726,4.95471266834938,ENSG00000125726
ENSG00000048052,2.68950900436579,ENSG00000048052
ENSG00000261405,-2.49490256130841,ENSG00000261405
ENSG00000250889,4.92945575229354,ENSG00000250889
ENSG00000166268,4.92945024411363,ENSG00000166268
ENSG00000132967,-0.840047430711629,ENSG00000132967
ENSG00000174791,1.87446671025917,ENSG00000174791
ENSG00000127129,1.52327849762554,ENSG00000127129
ENSG00000148677,6.0280844656436,ENSG00000148677
ENSG00000223685,2.5740473515565,ENSG00000223685
ENSG00000005001,0.959529090723802,ENSG00000005001
ENSG00000164045,-0.990836591146898,ENSG00000164045
ENSG00000173947,1.89734320558845,ENSG00000173947
ENSG00000138658,-0.822390359880203,ENSG00000138658
ENSG00000005884,0.880070946192092,ENSG00000005884
ENSG00000183087,0.968767909045646,ENSG00000183087
ENSG00000172167,-0.903772619277902,ENSG00000172167
ENSG00000196878,2.14080362958823,ENSG00000196878
ENSG00000259083,-4.90406105339471,ENSG00000259083
ENSG00000143476,-1.06884818335511,ENSG00000143476
ENSG00000130518,1.38385051263151,ENSG00000130518
ENSG00000020577,1.12628384926442,ENSG00000020577
ENSG00000101000,1.41143710876061,ENSG00000101000
ENSG00000146411,1.84262267364595,ENSG00000146411
ENSG00000136689,1.55168020331101,ENSG00000136689
ENSG00000258465,3.52513333493046,ENSG00000258465
ENSG00000076604,0.716523669727673,ENSG00000076604
ENSG00000204396,1.50552608457838,ENSG00000204396
ENSG00000184992,-0.702540712582194,ENSG00000184992
ENSG00000181722,2.45190473887681,ENSG00000181722
ENSG00000117593,-0.704870788995358,ENSG00000117593
ENSG00000169715,6.43013303835778,ENSG00000169715
ENSG00000169908,1.62189400357854,ENSG00000169908
ENSG00000058085,1.30057313260858,ENSG00000058085
ENSG00000116701,3.56849759984278,ENSG00000116701
ENSG00000260710,2.06695894963602,ENSG00000260710
ENSG00000140937,3.45318367363737,ENSG00000140937
ENSG00000040275,-1.15117164950711,ENSG00000040275
ENSG00000130270,1.91548544281174,ENSG00000130270
ENSG00000277159,1.2680378172112,ENSG00000277159
ENSG00000155366,0.686533015704265,ENSG00000155366
ENSG00000179630,0.948189013873306,ENSG00000179630
ENSG00000213967,-0.879771489125029,ENSG00000213967
ENSG00000141979,1.99415493284284,ENSG00000141979
ENSG00000260912,1.43485417016725,ENSG00000260912
ENSG00000117114,3.03615527752647,ENSG00000117114
ENSG00000106462,-0.72659086590884,ENSG00000106462
ENSG00000165757,1.35941912640828,ENSG00000165757
ENSG00000164611,-1.06498797145555,ENSG00000164611
ENSG00000077935,-2.19162363446231,ENSG00000077935
ENSG00000272916,-2.07643606432443,ENSG00000272916
ENSG00000088340,0.784878212185208,ENSG00000088340
ENSG00000213390,-0.741798711082091,ENSG00000213390
ENSG00000006453,0.758990860883446,ENSG00000006453
ENSG00000139289,1.2957377966141,ENSG00000139289
ENSG00000071054,0.735610045508173,ENSG00000071054
ENSG00000259781,-0.821111462409124,ENSG00000259781
ENSG00000128000,0.911346188920751,ENSG00000128000
ENSG00000156463,4.89859675670942,ENSG00000156463
ENSG00000161040,2.25169474266811,ENSG00000161040
ENSG00000103540,-1.01313749214795,ENSG00000103540
ENSG00000187951,-1.0178284767846,ENSG00000187951
ENSG00000182636,5.89201131252991,ENSG00000182636
ENSG00000186185,-1.31824510865116,ENSG00000186185
ENSG00000100139,1.10734259438671,ENSG00000100139
ENSG00000168411,-0.683087236682249,ENSG00000168411
ENSG00000058335,4.72461310213511,ENSG00000058335
ENSG00000149328,-0.926023780610582,ENSG00000149328
ENSG00000186910,4.82315658127694,ENSG00000186910
ENSG00000188549,3.1500041441868,ENSG00000188549
ENSG00000245614,-1.46945156002888,ENSG00000245614
ENSG00000105497,3.81982249413494,ENSG00000105497
ENSG00000179841,-1.16895937880364,ENSG00000179841
ENSG00000163781,-0.710652044659001,ENSG00000163781
ENSG00000205212,3.53384947126087,ENSG00000205212
ENSG00000186832,1.93162868550889,ENSG00000186832
ENSG00000231991,0.905036905024592,ENSG00000231991
ENSG00000123416,-0.750775397602088,ENSG00000123416
ENSG00000167196,0.67362423193261,ENSG00000167196
ENSG00000205426,1.41776667102887,ENSG00000205426
ENSG00000186642,3.00312422927592,ENSG00000186642
ENSG00000152661,4.10083008573102,ENSG00000152661
ENSG00000134531,3.08596086091841,ENSG00000134531
ENSG00000116183,4.81343071877534,ENSG00000116183
ENSG00000171867,0.98812972814953,ENSG00000171867
ENSG00000088826,1.40491635372675,ENSG00000088826
ENSG00000121211,-1.17950087025353,ENSG00000121211
ENSG00000090539,1.15419390756755,ENSG00000090539
ENSG00000151468,4.01896747254463,ENSG00000151468
ENSG00000277957,-3.01827044478782,ENSG00000277957
ENSG00000198944,-1.43049798451417,ENSG00000198944
ENSG00000171469,0.770380962353496,ENSG00000171469
ENSG00000096060,-0.683071532785422,ENSG00000096060
ENSG00000261143,4.81747599313102,ENSG00000261143
ENSG00000153551,4.42550828742186,ENSG00000153551
ENSG00000259209,-1.87432514657167,ENSG00000259209
ENSG00000118292,1.79792685320619,ENSG00000118292
ENSG00000224738,-0.964237195347051,ENSG00000224738
ENSG00000151287,-0.872983333782521,ENSG00000151287
ENSG00000169403,1.11359837419587,ENSG00000169403
ENSG00000131016,2.41074590587026,ENSG00000131016
ENSG00000137500,0.661021399647508,ENSG00000137500
ENSG00000010292,-0.828144907189574,ENSG00000010292
ENSG00000262481,-3.8914056427158,ENSG00000262481
ENSG00000270136,2.26447083828899,ENSG00000270136
ENSG00000164414,-0.683884621662686,ENSG00000164414
ENSG00000105193,-1.31171762448894,ENSG00000105193
ENSG00000173889,0.990438660153833,ENSG00000173889
ENSG00000181218,-0.672796868935038,ENSG00000181218
ENSG00000218502,-1.04557124699014,ENSG00000218502
ENSG00000113657,4.74262226270163,ENSG00000113657
ENSG00000163531,2.49167298516076,ENSG00000163531
ENSG00000113758,0.763331244215777,ENSG00000113758
ENSG00000280018,-1.30758712322452,ENSG00000280018
ENSG00000133477,1.48067323246046,ENSG00000133477
ENSG00000120699,-0.83707916452922,ENSG00000120699
ENSG00000166173,1.34859407550997,ENSG00000166173
ENSG00000109452,0.655507325599409,ENSG00000109452
ENSG00000170558,4.8520457030102,ENSG00000170558
ENSG00000176049,2.73067015000262,ENSG00000176049
ENSG00000197472,-0.987453742265819,ENSG00000197472
ENSG00000204386,0.981016913481883,ENSG00000204386
ENSG00000026025,6.37269129738708,ENSG00000026025
ENSG00000100479,-0.883492146563554,ENSG00000100479
ENSG00000241258,1.07524234971943,ENSG00000241258
ENSG00000103888,1.90645575542644,ENSG00000103888
ENSG00000105974,1.80551523378222,ENSG00000105974
ENSG00000109103,0.869331228989662,ENSG00000109103
ENSG00000241489,1.53210674924598,ENSG00000241489
ENSG00000188883,1.15490305007267,ENSG00000188883
ENSG00000197191,1.62456805249321,ENSG00000197191
ENSG00000176040,2.64623101868609,ENSG00000176040
ENSG00000240891,3.89844750827677,ENSG00000240891
ENSG00000012822,0.926899033356098,ENSG00000012822
ENSG00000164070,0.65104752628639,ENSG00000164070
ENSG00000197324,0.634148527677796,ENSG00000197324
ENSG00000114805,-0.878925315459884,ENSG00000114805
ENSG00000087085,1.83243893133377,ENSG00000087085
ENSG00000106665,1.26521398490189,ENSG00000106665
ENSG00000025423,-1.30437722410516,ENSG00000025423
ENSG00000125845,2.21836797885994,ENSG00000125845
ENSG00000185697,-1.06010285871553,ENSG00000185697
ENSG00000102038,4.43336438747807,ENSG00000102038
ENSG00000138796,-0.789716987500305,ENSG00000138796
ENSG00000074590,0.822202229710648,ENSG00000074590
ENSG00000154429,-0.90061766242698,ENSG00000154429
