logFC,ensid
ENSG00000124749,5.22402424111524,ENSG00000124749
ENSG00000224592,4.45957677124364,ENSG00000224592
ENSG00000141161,8.3649425296467,ENSG00000141161
ENSG00000129474,1.73675603575127,ENSG00000129474
ENSG00000134343,8.56003724620691,ENSG00000134343
ENSG00000184260,-1.37702321195785,ENSG00000184260
ENSG00000101144,1.5699209477361,ENSG00000101144
ENSG00000047648,8.37869287759681,ENSG00000047648
ENSG00000119397,-2.40499027762602,ENSG00000119397
ENSG00000164109,-1.38236746172379,ENSG00000164109
ENSG00000101098,5.60345742686384,ENSG00000101098
ENSG00000242180,-2.94616162610947,ENSG00000242180
ENSG00000170734,1.47402941365607,ENSG00000170734
ENSG00000176531,1.79825894079282,ENSG00000176531
ENSG00000105655,1.42541921824319,ENSG00000105655
ENSG00000063660,1.63289437906803,ENSG00000063660
ENSG00000277610,-8.81093615777315,ENSG00000277610
ENSG00000035499,-1.48375743078687,ENSG00000035499
ENSG00000167984,8.65046957079899,ENSG00000167984
ENSG00000137094,2.55266410095691,ENSG00000137094
ENSG00000049130,-1.70850008918739,ENSG00000049130
ENSG00000139675,-2.50320746774072,ENSG00000139675
ENSG00000172469,-1.72012087926591,ENSG00000172469
ENSG00000198732,8.35853413974065,ENSG00000198732
ENSG00000147883,1.76182418914557,ENSG00000147883
ENSG00000144655,1.54996159110801,ENSG00000144655
ENSG00000170298,5.33094828975206,ENSG00000170298
ENSG00000137801,2.28723578349229,ENSG00000137801
ENSG00000197852,2.17196381109131,ENSG00000197852
ENSG00000260815,8.32978090055448,ENSG00000260815
ENSG00000163492,8.42796776450228,ENSG00000163492
ENSG00000168672,1.45340419914881,ENSG00000168672
ENSG00000010030,2.99059590177537,ENSG00000010030
ENSG00000180155,2.05943250261744,ENSG00000180155
ENSG00000168487,1.33645198485269,ENSG00000168487
ENSG00000110169,3.77343816382953,ENSG00000110169
ENSG00000198576,1.6430206225553,ENSG00000198576
ENSG00000081237,8.95419945510539,ENSG00000081237
ENSG00000136048,1.36905914767906,ENSG00000136048
ENSG00000198838,8.39296887003753,ENSG00000198838
ENSG00000196628,8.51058865625031,ENSG00000196628
ENSG00000160271,1.43727318039887,ENSG00000160271
ENSG00000138814,-1.36356782594321,ENSG00000138814
ENSG00000249906,8.28628283906007,ENSG00000249906
ENSG00000221874,8.29000944629495,ENSG00000221874
ENSG00000175105,1.44717016684907,ENSG00000175105
ENSG00000276924,2.42002183851049,ENSG00000276924
ENSG00000142609,2.71005027506511,ENSG00000142609
ENSG00000153292,-4.65797544250229,ENSG00000153292
ENSG00000182473,1.35067854368577,ENSG00000182473
ENSG00000107833,-1.41029158161186,ENSG00000107833
ENSG00000100092,-1.34414034702375,ENSG00000100092
ENSG00000112706,8.30302686701291,ENSG00000112706
ENSG00000065609,8.27083883777583,ENSG00000065609
ENSG00000166589,8.44505720494245,ENSG00000166589
ENSG00000166582,-1.6621643704033,ENSG00000166582
ENSG00000124225,2.89664265141495,ENSG00000124225
ENSG00000117298,1.40395107214853,ENSG00000117298
ENSG00000142945,-1.35274507147644,ENSG00000142945
ENSG00000165891,1.76322128795771,ENSG00000165891
ENSG00000152795,-1.50847005215754,ENSG00000152795
ENSG00000012779,2.77728527673846,ENSG00000012779
ENSG00000145864,8.39154506638734,ENSG00000145864
ENSG00000085741,2.96823459184574,ENSG00000085741
ENSG00000135480,3.59621266002676,ENSG00000135480
ENSG00000188729,8.24529141673186,ENSG00000188729
ENSG00000168993,-3.1313854356301,ENSG00000168993
ENSG00000168505,2.13347953397211,ENSG00000168505
ENSG00000155897,8.54089796455305,ENSG00000155897
ENSG00000213722,-2.09592963098248,ENSG00000213722
ENSG00000115919,3.98253167311101,ENSG00000115919
ENSG00000080511,8.22939317231336,ENSG00000080511
ENSG00000132967,-1.36905464714016,ENSG00000132967
ENSG00000275291,-5.60145485360078,ENSG00000275291
ENSG00000185950,1.70428775766956,ENSG00000185950
ENSG00000103495,-1.31555609334854,ENSG00000103495
ENSG00000156510,-4.9647301412513,ENSG00000156510
ENSG00000166503,8.44645008608252,ENSG00000166503
ENSG00000183273,8.31880997935253,ENSG00000183273
ENSG00000165757,1.54464767847272,ENSG00000165757
ENSG00000100316,-1.45221076049813,ENSG00000100316
ENSG00000148481,1.33113230945138,ENSG00000148481
ENSG00000161896,8.33660327955263,ENSG00000161896
ENSG00000136003,1.33262785745616,ENSG00000136003
ENSG00000162989,8.2070410458892,ENSG00000162989
ENSG00000259132,-6.22069982158571,ENSG00000259132
ENSG00000115232,8.23327237629686,ENSG00000115232
ENSG00000206384,8.29526024504834,ENSG00000206384
ENSG00000256514,4.66402087095366,ENSG00000256514
ENSG00000215492,-1.66562757578653,ENSG00000215492
ENSG00000240891,1.60669615422738,ENSG00000240891
ENSG00000149295,8.28101042071057,ENSG00000149295
ENSG00000229272,8.20546809937963,ENSG00000229272
ENSG00000177700,1.32603638533143,ENSG00000177700
ENSG00000143921,8.18831871536679,ENSG00000143921
ENSG00000111860,1.57824798733982,ENSG00000111860
ENSG00000123240,1.42362535115494,ENSG00000123240
ENSG00000169118,1.29122660571171,ENSG00000169118
ENSG00000137731,4.23355134098792,ENSG00000137731
ENSG00000148400,1.49900575770133,ENSG00000148400
ENSG00000225614,1.82564781247945,ENSG00000225614
ENSG00000120337,-2.69901560614896,ENSG00000120337
ENSG00000197153,-2.57254240807099,ENSG00000197153
ENSG00000066405,8.4914582655643,ENSG00000066405
ENSG00000126787,-1.30765961349821,ENSG00000126787
ENSG00000132646,1.3378368798043,ENSG00000132646
ENSG00000142748,4.0035726501351,ENSG00000142748
ENSG00000225830,1.36329663498905,ENSG00000225830
ENSG00000149150,-2.70925772610155,ENSG00000149150
ENSG00000198538,1.33204736913362,ENSG00000198538
ENSG00000170324,3.01030946363774,ENSG00000170324
ENSG00000144218,4.2719680044644,ENSG00000144218
ENSG00000137807,-1.3078505503563,ENSG00000137807
ENSG00000106536,8.1693493243305,ENSG00000106536
ENSG00000277496,8.1693494272315,ENSG00000277496
ENSG00000118997,5.47948040036674,ENSG00000118997
ENSG00000112237,-1.30682371069815,ENSG00000112237
ENSG00000134917,8.23562028912503,ENSG00000134917
ENSG00000189190,1.52255387610807,ENSG00000189190
ENSG00000101849,-1.33309904502072,ENSG00000101849
ENSG00000167196,1.35401584303478,ENSG00000167196
ENSG00000162714,-1.38515440975539,ENSG00000162714
ENSG00000075043,-1.42563612374284,ENSG00000075043
ENSG00000054392,1.84248384171759,ENSG00000054392
ENSG00000213588,1.73038204074901,ENSG00000213588
ENSG00000164400,3.96503768249898,ENSG00000164400
ENSG00000166508,-1.33417357048685,ENSG00000166508
ENSG00000197915,8.44026691001852,ENSG00000197915
ENSG00000182580,1.77314633929293,ENSG00000182580
ENSG00000140015,8.16126908763955,ENSG00000140015
ENSG00000143314,-1.42064364530808,ENSG00000143314
ENSG00000139354,-1.87447676557305,ENSG00000139354
ENSG00000230601,4.05500275581167,ENSG00000230601
ENSG00000087077,1.29475673840521,ENSG00000087077
ENSG00000151689,2.12687801183304,ENSG00000151689
ENSG00000076604,1.27955316952611,ENSG00000076604
ENSG00000278436,2.3783148737045,ENSG00000278436
ENSG00000259417,4.90883642128669,ENSG00000259417
ENSG00000189366,3.11329919465477,ENSG00000189366
ENSG00000084674,8.456596716564,ENSG00000084674
ENSG00000086300,-1.40446070458783,ENSG00000086300
ENSG00000144852,4.93003909471718,ENSG00000144852
ENSG00000079841,8.11902848714334,ENSG00000079841
ENSG00000234127,1.27779812722472,ENSG00000234127
ENSG00000178852,8.1998923488904,ENSG00000178852
ENSG00000149489,2.68362032198992,ENSG00000149489
ENSG00000183421,1.3972563412417,ENSG00000183421
ENSG00000152779,8.15178762503057,ENSG00000152779
ENSG00000161911,8.15178787380825,ENSG00000161911
ENSG00000106799,1.53311945095793,ENSG00000106799
ENSG00000178821,1.66149765144245,ENSG00000178821
ENSG00000099875,1.38513278302673,ENSG00000099875
ENSG00000197410,4.19064904430896,ENSG00000197410
ENSG00000277145,2.3961111587224,ENSG00000277145
ENSG00000144406,8.05411893802584,ENSG00000144406
ENSG00000162520,2.18945127327729,ENSG00000162520
ENSG00000213977,1.423441042686,ENSG00000213977
ENSG00000083812,1.88832036899319,ENSG00000083812
ENSG00000157873,3.69372433708822,ENSG00000157873
ENSG00000119715,2.87249129162853,ENSG00000119715
ENSG00000163032,-1.3106386152565,ENSG00000163032
ENSG00000155966,8.11734762943584,ENSG00000155966
ENSG00000105968,-1.26345707368802,ENSG00000105968
ENSG00000156299,-1.30126643904019,ENSG00000156299
ENSG00000090512,8.03327076215303,ENSG00000090512
ENSG00000134460,8.0601678360026,ENSG00000134460
ENSG00000225279,8.09573531360723,ENSG00000225279
ENSG00000250644,3.04996486138176,ENSG00000250644
ENSG00000170289,8.13780660366953,ENSG00000170289
ENSG00000187091,1.65356181669488,ENSG00000187091
ENSG00000162063,-1.26957805380184,ENSG00000162063
ENSG00000114013,8.03151679494205,ENSG00000114013
ENSG00000164985,-1.32471223206848,ENSG00000164985
ENSG00000125414,8.03589828102414,ENSG00000125414
ENSG00000003056,1.32687719074087,ENSG00000003056
ENSG00000250337,3.33267876121803,ENSG00000250337
ENSG00000164621,8.27637481906314,ENSG00000164621
ENSG00000152495,-1.74406776473372,ENSG00000152495
ENSG00000185760,8.27637480909335,ENSG00000185760
ENSG00000176927,3.77745436906667,ENSG00000176927
ENSG00000215440,1.58102266074325,ENSG00000215440
ENSG00000215784,-2.24411375134232,ENSG00000215784
ENSG00000135002,1.29418913322051,ENSG00000135002
ENSG00000235890,8.0112215715321,ENSG00000235890
ENSG00000089723,1.35119569496302,ENSG00000089723
ENSG00000244242,2.98482641546296,ENSG00000244242
ENSG00000145416,5.1986918294219,ENSG00000145416
ENSG00000077152,-1.35254049019892,ENSG00000077152
ENSG00000135517,4.40198984571152,ENSG00000135517
ENSG00000088726,2.09859340290706,ENSG00000088726
ENSG00000144827,-1.44667219954475,ENSG00000144827
ENSG00000144285,8.11565096315355,ENSG00000144285
ENSG00000145743,-1.55814071995248,ENSG00000145743
ENSG00000148584,3.14655425931258,ENSG00000148584
ENSG00000277639,2.52194180065823,ENSG00000277639
ENSG00000130958,-1.48826559626554,ENSG00000130958
ENSG00000112667,-1.87132871161751,ENSG00000112667
ENSG00000261092,7.98702301223494,ENSG00000261092
ENSG00000174307,1.74869375632054,ENSG00000174307
ENSG00000225733,-1.24729216113967,ENSG00000225733
ENSG00000143190,1.65610298597311,ENSG00000143190
ENSG00000105650,3.08737699331463,ENSG00000105650
ENSG00000157856,7.98882949305401,ENSG00000157856
ENSG00000249992,2.0685800440694,ENSG00000249992
ENSG00000237512,2.69303672306046,ENSG00000237512
ENSG00000046889,8.0049690586405,ENSG00000046889
ENSG00000254708,3.77472659701129,ENSG00000254708
ENSG00000150893,3.85466077844411,ENSG00000150893
ENSG00000077312,-1.27479687873767,ENSG00000077312
ENSG00000231638,8.19662567258877,ENSG00000231638
ENSG00000112029,-1.28515400421469,ENSG00000112029
ENSG00000006468,-1.48223748058242,ENSG00000006468
ENSG00000150175,4.7807296605966,ENSG00000150175
ENSG00000123473,-1.28642608076779,ENSG00000123473
ENSG00000236423,3.16462212937475,ENSG00000236423
ENSG00000166986,-1.35227326924009,ENSG00000166986
ENSG00000127337,-2.00262797291508,ENSG00000127337
ENSG00000080573,4.89419042595968,ENSG00000080573
ENSG00000133067,3.50909634114468,ENSG00000133067
ENSG00000163286,3.31673225830989,ENSG00000163286
ENSG00000112118,-1.34884681356044,ENSG00000112118
ENSG00000104320,-1.25219328960902,ENSG00000104320
ENSG00000111725,1.43171713270682,ENSG00000111725
ENSG00000229167,2.90039060210203,ENSG00000229167
ENSG00000198785,7.94017177839836,ENSG00000198785
ENSG00000187889,4.72052755892873,ENSG00000187889
ENSG00000196878,1.45159699163037,ENSG00000196878
ENSG00000155761,8.04796746413128,ENSG00000155761
ENSG00000246130,5.20647870713209,ENSG00000246130
ENSG00000125968,-1.33316965874797,ENSG00000125968
ENSG00000159212,7.93457386027343,ENSG00000159212
ENSG00000171206,1.28826442075313,ENSG00000171206
ENSG00000214688,8.09140972618881,ENSG00000214688
ENSG00000178974,-2.22372238136311,ENSG00000178974
ENSG00000166501,7.942041530246,ENSG00000166501
ENSG00000146729,-1.6050390754753,ENSG00000146729
ENSG00000104371,-7.93728705481782,ENSG00000104371
ENSG00000149972,7.91474037473591,ENSG00000149972
ENSG00000196975,1.22767401040965,ENSG00000196975
ENSG00000120658,-2.44225438657267,ENSG00000120658
ENSG00000188176,2.65162572858025,ENSG00000188176
ENSG00000275216,2.83326753614684,ENSG00000275216
ENSG00000154415,7.90999939040932,ENSG00000154415
ENSG00000140950,1.2232749787666,ENSG00000140950
ENSG00000198648,-1.47295351786272,ENSG00000198648
ENSG00000203995,8.11270787101555,ENSG00000203995
ENSG00000184226,8.0429957513017,ENSG00000184226
ENSG00000164050,1.36031118307154,ENSG00000164050
ENSG00000157456,-1.21257989513704,ENSG00000157456
ENSG00000254685,-1.8618876637537,ENSG00000254685
ENSG00000149554,-1.32682322439131,ENSG00000149554
ENSG00000169213,1.23662366117637,ENSG00000169213
ENSG00000173110,3.69688727477363,ENSG00000173110
ENSG00000165443,7.88981500332848,ENSG00000165443
ENSG00000105793,1.29689193366932,ENSG00000105793
ENSG00000223382,3.93295140594694,ENSG00000223382
ENSG00000270882,-1.68768332251127,ENSG00000270882
ENSG00000241697,-2.61432918095152,ENSG00000241697
ENSG00000159409,8.23420659392324,ENSG00000159409
ENSG00000003987,8.23420643496184,ENSG00000003987
ENSG00000261659,2.47514150080457,ENSG00000261659
ENSG00000113263,8.48588215457791,ENSG00000113263
ENSG00000171357,8.02346336187492,ENSG00000171357
ENSG00000175175,4.12770754900341,ENSG00000175175
ENSG00000169750,-1.301350333811,ENSG00000169750
ENSG00000206828,-4.80481710077612,ENSG00000206828
ENSG00000158428,3.80232066196243,ENSG00000158428
ENSG00000105048,-1.31197768303253,ENSG00000105048
ENSG00000132718,2.62211673638676,ENSG00000132718
ENSG00000280721,7.85857714549746,ENSG00000280721
ENSG00000231027,7.94486985142827,ENSG00000231027
ENSG00000277328,-5.12398034913268,ENSG00000277328
ENSG00000105202,-1.24998542939386,ENSG00000105202
ENSG00000205426,3.04140333036331,ENSG00000205426
ENSG00000177410,-1.29650349597506,ENSG00000177410
ENSG00000277765,2.31056877020327,ENSG00000277765
ENSG00000133739,-1.5049611002705,ENSG00000133739
ENSG00000125864,-2.44386069547227,ENSG00000125864
ENSG00000029534,2.31390577139844,ENSG00000029534
ENSG00000131149,1.19366406474544,ENSG00000131149
ENSG00000214223,-1.72213681878965,ENSG00000214223
ENSG00000115956,4.81644695895251,ENSG00000115956
ENSG00000180329,1.19731064172489,ENSG00000180329
ENSG00000155252,1.30453843136935,ENSG00000155252
ENSG00000213809,-3.33966837658393,ENSG00000213809
ENSG00000048540,7.83564670838758,ENSG00000048540
ENSG00000010319,1.83891944242123,ENSG00000010319
ENSG00000274804,2.36055088557575,ENSG00000274804
ENSG00000071626,-1.2076952904718,ENSG00000071626
ENSG00000147655,7.83266004808239,ENSG00000147655
ENSG00000277901,7.83265992748452,ENSG00000277901
ENSG00000135220,7.83265992311607,ENSG00000135220
ENSG00000120868,1.34589351783605,ENSG00000120868
ENSG00000129003,1.21917673311849,ENSG00000129003
ENSG00000116701,4.65869719390538,ENSG00000116701
ENSG00000117155,-1.27049199536038,ENSG00000117155
ENSG00000172461,7.85759239001947,ENSG00000172461
ENSG00000176490,-1.5219614702463,ENSG00000176490
ENSG00000146842,-1.28045538548559,ENSG00000146842
ENSG00000188486,-1.35042008068418,ENSG00000188486
ENSG00000138166,1.23331703373279,ENSG00000138166
ENSG00000068078,1.34116667288255,ENSG00000068078
ENSG00000085978,1.22808571619799,ENSG00000085978
ENSG00000198574,-5.12134282649433,ENSG00000198574
ENSG00000101255,-1.5866650848209,ENSG00000101255
ENSG00000054148,1.20642262589461,ENSG00000054148
ENSG00000198055,-1.20639881853734,ENSG00000198055
ENSG00000134986,-2.52154648132399,ENSG00000134986
ENSG00000116001,-1.37036370567919,ENSG00000116001
ENSG00000073734,8.06671824669961,ENSG00000073734
ENSG00000163380,7.85660315108626,ENSG00000163380
ENSG00000147573,3.3867821275459,ENSG00000147573
ENSG00000172985,7.88110943805082,ENSG00000172985
ENSG00000135776,-1.26525205825943,ENSG00000135776
ENSG00000258717,7.78246594228091,ENSG00000258717
ENSG00000153820,4.85727498449441,ENSG00000153820
ENSG00000100139,1.64316967403751,ENSG00000100139
ENSG00000230109,3.66996331797551,ENSG00000230109
ENSG00000162772,1.68389371107442,ENSG00000162772
ENSG00000116711,-1.74649129096702,ENSG00000116711
ENSG00000183779,2.34319604767085,ENSG00000183779
ENSG00000168283,-1.2883854996781,ENSG00000168283
ENSG00000203791,-1.47354571323576,ENSG00000203791
ENSG00000206052,7.7834949452072,ENSG00000206052
ENSG00000176771,3.20546718326438,ENSG00000176771
ENSG00000268812,3.80952548820298,ENSG00000268812
ENSG00000136869,7.84063780692735,ENSG00000136869
ENSG00000102858,1.28048181297117,ENSG00000102858
ENSG00000211895,7.97262495015429,ENSG00000211895
ENSG00000115944,-1.24339857191512,ENSG00000115944
ENSG00000128591,1.64891684601243,ENSG00000128591
ENSG00000106829,7.92886563466543,ENSG00000106829
ENSG00000082175,8.09280561542569,ENSG00000082175
ENSG00000179163,1.5355869255661,ENSG00000179163
ENSG00000187955,3.80654066044355,ENSG00000187955
ENSG00000184611,7.77938351144509,ENSG00000184611
ENSG00000183023,4.82872686963211,ENSG00000183023
ENSG00000175352,8.02161375175458,ENSG00000175352
ENSG00000187242,7.75511950555743,ENSG00000187242
ENSG00000147614,7.7551196267662,ENSG00000147614
ENSG00000204947,1.87823663961506,ENSG00000204947
ENSG00000183943,1.19140402535091,ENSG00000183943
ENSG00000131015,1.7129119921438,ENSG00000131015
ENSG00000050555,1.39317262426646,ENSG00000050555
ENSG00000006747,5.0479986716394,ENSG00000006747
ENSG00000139433,1.19563560678061,ENSG00000139433
ENSG00000236908,3.4166765435988,ENSG00000236908
ENSG00000186480,-1.17908041461546,ENSG00000186480
ENSG00000255501,7.84164563921443,ENSG00000255501
ENSG00000143126,1.21146095539934,ENSG00000143126
ENSG00000150471,7.78555981231794,ENSG00000150471
ENSG00000249491,5.08072648146729,ENSG00000249491
ENSG00000127329,3.78147852673341,ENSG00000127329
ENSG00000206579,7.80321318443754,ENSG00000206579
ENSG00000185958,7.77731873438544,ENSG00000185958
ENSG00000142731,-1.30363559710353,ENSG00000142731
ENSG00000187231,-1.97698761240736,ENSG00000187231
ENSG00000135069,-1.19792735430501,ENSG00000135069
ENSG00000234546,2.55487867085101,ENSG00000234546
ENSG00000188848,7.77628013664734,ENSG00000188848
ENSG00000187823,7.74988723137968,ENSG00000187823
ENSG00000089685,-1.2776885539904,ENSG00000089685
ENSG00000231490,7.80218501430991,ENSG00000231490
ENSG00000047346,1.83005475503203,ENSG00000047346
ENSG00000221866,4.59685162947778,ENSG00000221866
ENSG00000258352,4.7856250294019,ENSG00000258352
