logFC,ensid
ENSG00000115275,0.5291382,ENSG00000115275
ENSG00000213865,3.07384,ENSG00000213865
ENSG00000198746,0.6839358,ENSG00000198746
ENSG00000227827,0.6233526,ENSG00000227827
ENSG00000163207,2.593615,ENSG00000163207
ENSG00000196357,-2.977843,ENSG00000196357
ENSG00000174469,-3.003702,ENSG00000174469
ENSG00000105258,0.5305034,ENSG00000105258
ENSG00000139990,-0.721659,ENSG00000139990
ENSG00000105185,-0.6158161,ENSG00000105185
ENSG00000165240,-1.34628,ENSG00000165240
ENSG00000175874,1.153502,ENSG00000175874
ENSG00000133627,-0.8429062,ENSG00000133627
ENSG00000197147,-1.389841,ENSG00000197147
ENSG00000183250,0.7703928,ENSG00000183250
ENSG00000110104,0.4939401,ENSG00000110104
ENSG00000260361,-3.08103,ENSG00000260361
ENSG00000164620,0.843272,ENSG00000164620
ENSG00000178802,0.5788211,ENSG00000178802
ENSG00000171302,0.6762856,ENSG00000171302
ENSG00000104897,0.49949,ENSG00000104897
ENSG00000236901,-1.266182,ENSG00000236901
ENSG00000136197,-2.027096,ENSG00000136197
ENSG00000176371,0.7774974,ENSG00000176371
ENSG00000173153,0.492398,ENSG00000173153
ENSG00000134755,-1.493852,ENSG00000134755
ENSG00000280047,-3.662526,ENSG00000280047
ENSG00000128626,0.5080119,ENSG00000128626
ENSG00000164117,-2.686245,ENSG00000164117
ENSG00000131015,1.252197,ENSG00000131015
ENSG00000117500,-0.9502953,ENSG00000117500
ENSG00000161920,0.6278077,ENSG00000161920
ENSG00000178951,0.5050991,ENSG00000178951
ENSG00000011478,0.5476634,ENSG00000011478
ENSG00000130560,0.5017903,ENSG00000130560
ENSG00000161791,-0.7104204,ENSG00000161791
ENSG00000213621,0.8857014,ENSG00000213621
ENSG00000266992,-2.965298,ENSG00000266992
ENSG00000014641,-0.556655,ENSG00000014641
ENSG00000160957,-0.4819461,ENSG00000160957
ENSG00000155858,-1.388532,ENSG00000155858
ENSG00000118058,-0.5518907,ENSG00000118058
ENSG00000042317,-1.949664,ENSG00000042317
ENSG00000172250,2.061443,ENSG00000172250
ENSG00000163482,0.5497484,ENSG00000163482
ENSG00000159079,-0.55197,ENSG00000159079
ENSG00000143398,-0.5500656,ENSG00000143398
ENSG00000131446,0.483229,ENSG00000131446
ENSG00000160111,1.05108,ENSG00000160111
ENSG00000237515,-0.9160263,ENSG00000237515
ENSG00000126858,-1.887431,ENSG00000126858
ENSG00000149483,0.5437714,ENSG00000149483
ENSG00000279453,-2.595058,ENSG00000279453
ENSG00000249471,1.106869,ENSG00000249471
ENSG00000165379,-2.029295,ENSG00000165379
ENSG00000233024,0.5471101,ENSG00000233024
ENSG00000115514,-1.120868,ENSG00000115514
ENSG00000154545,0.6988314,ENSG00000154545
ENSG00000130347,-1.359904,ENSG00000130347
ENSG00000052126,-1.656453,ENSG00000052126
ENSG00000115170,-0.9731412,ENSG00000115170
ENSG00000156313,-2.210836,ENSG00000156313
ENSG00000184898,-2.5185,ENSG00000184898
ENSG00000165655,0.9212782,ENSG00000165655
ENSG00000273066,1.483824,ENSG00000273066
ENSG00000116205,-1.312041,ENSG00000116205
ENSG00000100345,0.4886279,ENSG00000100345
ENSG00000153944,-0.4997238,ENSG00000153944
ENSG00000084628,0.5409224,ENSG00000084628
ENSG00000125970,0.4995813,ENSG00000125970
ENSG00000280042,3.116991,ENSG00000280042
ENSG00000197587,-2.992037,ENSG00000197587
ENSG00000250746,-2.124135,ENSG00000250746
ENSG00000227097,1.282026,ENSG00000227097
ENSG00000185477,-1.58906,ENSG00000185477
ENSG00000267750,0.7885712,ENSG00000267750
ENSG00000133247,0.5393815,ENSG00000133247
ENSG00000269028,1.033349,ENSG00000269028
ENSG00000196967,-2.779854,ENSG00000196967
ENSG00000270091,2.664991,ENSG00000270091
ENSG00000165355,-1.171385,ENSG00000165355
ENSG00000122741,-1.086441,ENSG00000122741
ENSG00000198929,0.7548548,ENSG00000198929
ENSG00000127589,-1.340642,ENSG00000127589
ENSG00000123064,0.5056302,ENSG00000123064
ENSG00000138336,-2.202388,ENSG00000138336
ENSG00000138614,-0.6122928,ENSG00000138614
ENSG00000250722,-2.537718,ENSG00000250722
ENSG00000198951,0.5140833,ENSG00000198951
ENSG00000137818,0.5312489,ENSG00000137818
ENSG00000133313,0.5384556,ENSG00000133313
ENSG00000152217,-2.640132,ENSG00000152217
ENSG00000273559,-0.8649459,ENSG00000273559
ENSG00000015475,0.5204009,ENSG00000015475
ENSG00000197183,0.5915278,ENSG00000197183
ENSG00000154518,0.484774,ENSG00000154518
ENSG00000167685,0.5958514,ENSG00000167685
ENSG00000158373,-0.4720979,ENSG00000158373
ENSG00000102978,0.4813641,ENSG00000102978
ENSG00000157426,-2.825134,ENSG00000157426
ENSG00000230067,-2.707526,ENSG00000230067
ENSG00000231327,1.539647,ENSG00000231327
ENSG00000269313,1.359477,ENSG00000269313
ENSG00000059573,-0.4828747,ENSG00000059573
ENSG00000264346,-3.52033,ENSG00000264346
ENSG00000137699,1.405798,ENSG00000137699
ENSG00000076053,-2.227261,ENSG00000076053
ENSG00000184731,-0.8792315,ENSG00000184731
ENSG00000162777,0.5213606,ENSG00000162777
ENSG00000110171,0.698256,ENSG00000110171
ENSG00000188042,-1.060246,ENSG00000188042
ENSG00000105559,0.5999428,ENSG00000105559
ENSG00000114019,0.4939208,ENSG00000114019
ENSG00000055118,0.9910779,ENSG00000055118
ENSG00000121989,-1.855391,ENSG00000121989
ENSG00000214087,0.7276135,ENSG00000214087
ENSG00000104892,0.9881625,ENSG00000104892
ENSG00000232533,1.252852,ENSG00000232533
ENSG00000168228,-2.192253,ENSG00000168228
ENSG00000185885,0.5706128,ENSG00000185885
ENSG00000180747,-1.063047,ENSG00000180747
ENSG00000154957,-1.420123,ENSG00000154957
ENSG00000139154,-1.087027,ENSG00000139154
ENSG00000178821,0.9473643,ENSG00000178821
ENSG00000103510,0.4927438,ENSG00000103510
ENSG00000129993,0.5356732,ENSG00000129993
ENSG00000177000,0.8808372,ENSG00000177000
ENSG00000256683,-2.737416,ENSG00000256683
ENSG00000101004,-0.6411453,ENSG00000101004
ENSG00000179943,0.543294,ENSG00000179943
ENSG00000189223,0.9482839,ENSG00000189223
ENSG00000139546,0.5141663,ENSG00000139546
ENSG00000177519,0.8022543,ENSG00000177519
ENSG00000280195,1.725058,ENSG00000280195
ENSG00000272913,0.8477533,ENSG00000272913
ENSG00000106803,0.4965437,ENSG00000106803
ENSG00000185129,-0.6893992,ENSG00000185129
ENSG00000136235,-0.9625789,ENSG00000136235
ENSG00000147689,0.6990059,ENSG00000147689
ENSG00000139631,-0.8347373,ENSG00000139631
ENSG00000242622,-3.129904,ENSG00000242622
ENSG00000198911,0.5105158,ENSG00000198911
ENSG00000138439,-1.947936,ENSG00000138439
ENSG00000120910,-1.398101,ENSG00000120910
ENSG00000185532,-2.442662,ENSG00000185532
ENSG00000259112,2.933324,ENSG00000259112
ENSG00000079134,-1.145702,ENSG00000079134
ENSG00000187534,0.5554702,ENSG00000187534
ENSG00000106100,-1.179105,ENSG00000106100
ENSG00000188508,2.105605,ENSG00000188508
ENSG00000254612,-2.470275,ENSG00000254612
ENSG00000138495,0.4957892,ENSG00000138495
ENSG00000230383,-1.514666,ENSG00000230383
ENSG00000272398,-0.6187721,ENSG00000272398
ENSG00000023909,-1.098757,ENSG00000023909
ENSG00000163820,-0.878958,ENSG00000163820
ENSG00000140854,0.6837294,ENSG00000140854
ENSG00000175467,0.4707394,ENSG00000175467
ENSG00000204344,0.7163952,ENSG00000204344
ENSG00000186474,2.979722,ENSG00000186474
ENSG00000188211,-3.559579,ENSG00000188211
ENSG00000256771,-1.813582,ENSG00000256771
ENSG00000237886,1.632157,ENSG00000237886
ENSG00000166106,1.30063,ENSG00000166106
ENSG00000118689,-0.5648485,ENSG00000118689
ENSG00000185624,0.5112814,ENSG00000185624
ENSG00000134909,-0.9029296,ENSG00000134909
ENSG00000075461,0.4805321,ENSG00000075461
ENSG00000138107,0.6295201,ENSG00000138107
ENSG00000244604,2.865863,ENSG00000244604
ENSG00000181826,-1.213422,ENSG00000181826
ENSG00000162144,0.5508883,ENSG00000162144
ENSG00000186666,-0.9092187,ENSG00000186666
ENSG00000068885,-3.342419,ENSG00000068885
ENSG00000117620,-1.777754,ENSG00000117620
ENSG00000114779,0.7688273,ENSG00000114779
ENSG00000180035,0.8997756,ENSG00000180035
ENSG00000125651,0.4742309,ENSG00000125651
ENSG00000137802,0.671972,ENSG00000137802
ENSG00000257093,-0.884029,ENSG00000257093
ENSG00000164542,-3.406574,ENSG00000164542
ENSG00000104325,-0.5692724,ENSG00000104325
ENSG00000109911,-1.730137,ENSG00000109911
ENSG00000166289,1.312834,ENSG00000166289
ENSG00000184436,0.5494049,ENSG00000184436
ENSG00000124216,-0.8746537,ENSG00000124216
ENSG00000172508,1.826949,ENSG00000172508
ENSG00000124120,-0.8244765,ENSG00000124120
ENSG00000172974,-0.9590263,ENSG00000172974
ENSG00000078687,-0.7503239,ENSG00000078687
ENSG00000274111,2.299981,ENSG00000274111
ENSG00000183291,-0.7318741,ENSG00000183291
ENSG00000145592,0.4766341,ENSG00000145592
ENSG00000122085,-0.9613867,ENSG00000122085
ENSG00000047644,-0.5244665,ENSG00000047644
ENSG00000266897,2.602562,ENSG00000266897
ENSG00000250999,2.349205,ENSG00000250999
ENSG00000097096,-1.093501,ENSG00000097096
ENSG00000072786,0.5097063,ENSG00000072786
ENSG00000010539,-1.305267,ENSG00000010539
ENSG00000090861,-0.4723184,ENSG00000090861
ENSG00000158636,-0.8265043,ENSG00000158636
ENSG00000273247,-2.821882,ENSG00000273247
ENSG00000164695,-1.282142,ENSG00000164695
ENSG00000234608,-0.9217321,ENSG00000234608
ENSG00000161860,-2.118135,ENSG00000161860
ENSG00000235205,-1.280487,ENSG00000235205
ENSG00000277383,2.481523,ENSG00000277383
ENSG00000196436,-1.528915,ENSG00000196436
ENSG00000282682,1.686039,ENSG00000282682
ENSG00000189227,0.821341,ENSG00000189227
ENSG00000176871,-0.4746738,ENSG00000176871
ENSG00000175220,0.4772242,ENSG00000175220
ENSG00000198040,-1.279157,ENSG00000198040
ENSG00000236287,-2.423671,ENSG00000236287
ENSG00000156973,0.5272881,ENSG00000156973
ENSG00000250986,0.8487091,ENSG00000250986
ENSG00000104695,-0.7254726,ENSG00000104695
ENSG00000075415,-0.4698778,ENSG00000075415
ENSG00000159202,0.4740871,ENSG00000159202
ENSG00000185869,-3.633716,ENSG00000185869
ENSG00000133112,0.5406962,ENSG00000133112
ENSG00000128609,-0.6947842,ENSG00000128609
ENSG00000160209,0.5060773,ENSG00000160209
ENSG00000173137,0.5395295,ENSG00000173137
ENSG00000172244,-2.266697,ENSG00000172244
ENSG00000162881,-3.020217,ENSG00000162881
ENSG00000134326,-2.297804,ENSG00000134326
ENSG00000149489,0.9808074,ENSG00000149489
ENSG00000216866,0.6096118,ENSG00000216866
ENSG00000124562,0.4807651,ENSG00000124562
ENSG00000034533,-1.892634,ENSG00000034533
ENSG00000278845,-0.6807147,ENSG00000278845
ENSG00000136877,0.5061063,ENSG00000136877
ENSG00000255224,1.229201,ENSG00000255224
ENSG00000196923,0.4835567,ENSG00000196923
ENSG00000272325,-0.4910363,ENSG00000272325
ENSG00000162972,-0.9540929,ENSG00000162972
ENSG00000182446,0.4790873,ENSG00000182446
ENSG00000128262,-3.165038,ENSG00000128262
ENSG00000203546,3.5139,ENSG00000203546
ENSG00000121410,1.140683,ENSG00000121410
ENSG00000102309,-0.6766155,ENSG00000102309
ENSG00000102225,0.498534,ENSG00000102225
ENSG00000121879,-2.178812,ENSG00000121879
ENSG00000129116,-0.8422616,ENSG00000129116
ENSG00000197008,-2.227345,ENSG00000197008
ENSG00000281183,-2.372587,ENSG00000281183
ENSG00000171401,2.264404,ENSG00000171401
ENSG00000224652,2.449097,ENSG00000224652
ENSG00000184216,0.5069515,ENSG00000184216
ENSG00000230076,0.556955,ENSG00000230076
ENSG00000196449,0.5039905,ENSG00000196449
ENSG00000130584,0.7949843,ENSG00000130584
ENSG00000105755,0.9143695,ENSG00000105755
ENSG00000280789,0.466451,ENSG00000280789
ENSG00000147421,-2.013496,ENSG00000147421
ENSG00000258830,3.557119,ENSG00000258830
ENSG00000180385,-1.317834,ENSG00000180385
ENSG00000076984,0.6648225,ENSG00000076984
ENSG00000257122,-1.03985,ENSG00000257122
ENSG00000213337,0.4642507,ENSG00000213337
ENSG00000163156,0.4729558,ENSG00000163156
ENSG00000105700,0.5113332,ENSG00000105700
ENSG00000011028,0.8267338,ENSG00000011028
ENSG00000183386,1.452083,ENSG00000183386
ENSG00000101246,0.5307852,ENSG00000101246
ENSG00000215421,-1.744996,ENSG00000215421
ENSG00000106588,-0.7293236,ENSG00000106588
ENSG00000100997,0.4681852,ENSG00000100997
ENSG00000250539,1.056365,ENSG00000250539
ENSG00000112282,-1.220936,ENSG00000112282
ENSG00000184226,-2.900164,ENSG00000184226
ENSG00000215032,-2.116697,ENSG00000215032
ENSG00000233871,1.610449,ENSG00000233871
ENSG00000164307,-1.658568,ENSG00000164307
ENSG00000139324,-0.9300692,ENSG00000139324
ENSG00000261526,1.334678,ENSG00000261526
ENSG00000157077,-1.331077,ENSG00000157077
ENSG00000213123,0.8222031,ENSG00000213123
ENSG00000173559,-1.159171,ENSG00000173559
ENSG00000182287,-3.511438,ENSG00000182287
ENSG00000170802,-2.46481,ENSG00000170802
ENSG00000166261,-1.42843,ENSG00000166261
ENSG00000100413,0.4898244,ENSG00000100413
ENSG00000136003,0.4836797,ENSG00000136003
ENSG00000232638,0.7797164,ENSG00000232638
ENSG00000129951,1.218856,ENSG00000129951
ENSG00000133789,-1.192027,ENSG00000133789
ENSG00000117569,-3.429171,ENSG00000117569
ENSG00000008710,0.4899452,ENSG00000008710
ENSG00000163467,2.166208,ENSG00000163467
ENSG00000076043,-0.8187703,ENSG00000076043
ENSG00000278588,3.710978,ENSG00000278588
ENSG00000071127,0.4690907,ENSG00000071127
ENSG00000168280,-1.869945,ENSG00000168280
ENSG00000079335,-2.110856,ENSG00000079335
ENSG00000167807,1.501858,ENSG00000167807
ENSG00000107960,-0.6346949,ENSG00000107960
ENSG00000054690,-0.6494828,ENSG00000054690
ENSG00000197563,-2.710723,ENSG00000197563
ENSG00000129559,0.4624705,ENSG00000129559
ENSG00000136068,0.4702832,ENSG00000136068
ENSG00000010278,0.4678715,ENSG00000010278
ENSG00000119326,-2.661842,ENSG00000119326
ENSG00000183036,-1.017577,ENSG00000183036
ENSG00000169629,-1.61086,ENSG00000169629
ENSG00000256206,-3.401449,ENSG00000256206
ENSG00000156026,-0.8946188,ENSG00000156026
ENSG00000185839,2.117972,ENSG00000185839
ENSG00000183765,-0.6565261,ENSG00000183765
ENSG00000085872,0.4570611,ENSG00000085872
ENSG00000177410,-0.4649335,ENSG00000177410
ENSG00000257512,-2.056792,ENSG00000257512
ENSG00000258289,-0.6569773,ENSG00000258289
ENSG00000237298,-1.840453,ENSG00000237298
ENSG00000180176,1.167323,ENSG00000180176
ENSG00000178878,1.269231,ENSG00000178878
ENSG00000078900,-1.220975,ENSG00000078900
ENSG00000160613,0.5144063,ENSG00000160613
ENSG00000106290,0.4759365,ENSG00000106290
ENSG00000176055,-1.62223,ENSG00000176055
ENSG00000232098,0.6790487,ENSG00000232098
ENSG00000196968,-0.9131288,ENSG00000196968
ENSG00000114745,0.4868275,ENSG00000114745
ENSG00000008282,-0.4882152,ENSG00000008282
ENSG00000138162,-0.4616561,ENSG00000138162
ENSG00000186862,1.299627,ENSG00000186862
ENSG00000043355,-1.23693,ENSG00000043355
ENSG00000267673,0.591231,ENSG00000267673
ENSG00000219481,-0.5453258,ENSG00000219481
ENSG00000161031,1.08756,ENSG00000161031
ENSG00000095015,-0.7484113,ENSG00000095015
ENSG00000197780,-1.00042,ENSG00000197780
ENSG00000186193,-0.470307,ENSG00000186193
ENSG00000250568,-3.07157,ENSG00000250568
ENSG00000167595,0.4914058,ENSG00000167595
ENSG00000177380,0.4777779,ENSG00000177380
ENSG00000233297,1.479239,ENSG00000233297
ENSG00000107201,-2.465245,ENSG00000107201
ENSG00000005194,0.4769956,ENSG00000005194
ENSG00000225108,2.660241,ENSG00000225108
ENSG00000102174,-1.865377,ENSG00000102174
ENSG00000196378,-1.089812,ENSG00000196378
ENSG00000143368,0.4668101,ENSG00000143368
ENSG00000180573,-0.5093493,ENSG00000180573
ENSG00000262180,3.58673,ENSG00000262180
ENSG00000271793,-2.758457,ENSG00000271793
ENSG00000240849,0.5128225,ENSG00000240849
ENSG00000165046,-2.749542,ENSG00000165046
ENSG00000120685,-0.5638791,ENSG00000120685
ENSG00000169851,-0.7690951,ENSG00000169851
ENSG00000206228,-2.470055,ENSG00000206228
ENSG00000196189,0.7004992,ENSG00000196189
ENSG00000100003,1.49436,ENSG00000100003
ENSG00000141664,-0.7212636,ENSG00000141664
ENSG00000166965,-0.6338586,ENSG00000166965
ENSG00000198353,2.682082,ENSG00000198353
ENSG00000274423,-2.799093,ENSG00000274423
ENSG00000102780,-2.025718,ENSG00000102780
ENSG00000167994,0.820166,ENSG00000167994
ENSG00000235734,-1.923309,ENSG00000235734
ENSG00000108829,-0.4523641,ENSG00000108829
ENSG00000079257,-0.6513191,ENSG00000079257
ENSG00000077782,0.5804947,ENSG00000077782
ENSG00000149292,-1.94144,ENSG00000149292
ENSG00000160753,0.4518191,ENSG00000160753
ENSG00000111962,-0.6120454,ENSG00000111962
ENSG00000205683,-2.7158,ENSG00000205683
ENSG00000120925,-1.600396,ENSG00000120925
ENSG00000272468,-2.544523,ENSG00000272468
ENSG00000005189,-1.645132,ENSG00000005189
ENSG00000183621,-1.776065,ENSG00000183621
ENSG00000272512,0.9325142,ENSG00000272512
ENSG00000135723,0.46948,ENSG00000135723
ENSG00000173064,-0.4950023,ENSG00000173064
ENSG00000011485,0.4534591,ENSG00000011485
ENSG00000107731,0.9978106,ENSG00000107731
ENSG00000281205,2.989076,ENSG00000281205
ENSG00000213762,-1.375228,ENSG00000213762
ENSG00000272391,0.4670375,ENSG00000272391
ENSG00000237973,0.4745411,ENSG00000237973
ENSG00000170775,-1.849727,ENSG00000170775
ENSG00000270629,-0.6765144,ENSG00000270629
ENSG00000180346,-1.87618,ENSG00000180346
ENSG00000248367,-3.502424,ENSG00000248367
ENSG00000101846,-1.927745,ENSG00000101846
ENSG00000132361,0.4611354,ENSG00000132361
ENSG00000178074,-1.639753,ENSG00000178074
ENSG00000254531,0.8669396,ENSG00000254531
ENSG00000113761,0.5594339,ENSG00000113761
ENSG00000136802,0.5624537,ENSG00000136802
ENSG00000211890,2.861779,ENSG00000211890
ENSG00000258824,-3.075936,ENSG00000258824
ENSG00000187713,0.4654446,ENSG00000187713
ENSG00000164465,-1.089424,ENSG00000164465
ENSG00000258315,0.6889757,ENSG00000258315
ENSG00000104626,-1.991178,ENSG00000104626
ENSG00000119547,-0.9916241,ENSG00000119547
ENSG00000171126,3.026596,ENSG00000171126
ENSG00000188706,0.4489978,ENSG00000188706
ENSG00000103599,-2.338875,ENSG00000103599
ENSG00000053254,-0.7397817,ENSG00000053254
ENSG00000100220,-0.4576268,ENSG00000100220
ENSG00000233994,-2.521365,ENSG00000233994
ENSG00000263235,1.66342,ENSG00000263235
ENSG00000197747,0.4526555,ENSG00000197747
ENSG00000163832,0.5731916,ENSG00000163832
ENSG00000224698,1.324568,ENSG00000224698
ENSG00000258186,1.561559,ENSG00000258186
ENSG00000172954,-1.193194,ENSG00000172954
ENSG00000203995,-2.253644,ENSG00000203995
ENSG00000162174,-1.181622,ENSG00000162174
ENSG00000154102,0.6970075,ENSG00000154102
ENSG00000088876,-1.318104,ENSG00000088876
ENSG00000197302,-1.832903,ENSG00000197302
ENSG00000148399,0.4727453,ENSG00000148399
ENSG00000066135,-0.4890267,ENSG00000066135
ENSG00000176386,-0.9094104,ENSG00000176386
ENSG00000163374,-0.4830709,ENSG00000163374
ENSG00000103489,-0.6337023,ENSG00000103489
ENSG00000101126,-0.7093055,ENSG00000101126
ENSG00000207422,-2.860008,ENSG00000207422
ENSG00000138777,-0.566611,ENSG00000138777
ENSG00000137145,-1.319228,ENSG00000137145
ENSG00000178922,0.6259037,ENSG00000178922
ENSG00000148842,0.6760891,ENSG00000148842
ENSG00000033867,-1.793414,ENSG00000033867
ENSG00000187840,0.4753602,ENSG00000187840
ENSG00000248919,1.302993,ENSG00000248919
ENSG00000281501,1.554693,ENSG00000281501
ENSG00000130653,1.660826,ENSG00000130653
ENSG00000207650,-3.122002,ENSG00000207650
ENSG00000257218,0.6431655,ENSG00000257218
ENSG00000272667,1.26188,ENSG00000272667
ENSG00000189120,0.5411562,ENSG00000189120
ENSG00000261126,-2.77656,ENSG00000261126
ENSG00000197363,0.9178944,ENSG00000197363
ENSG00000113387,-0.584406,ENSG00000113387
ENSG00000180902,0.5132386,ENSG00000180902
ENSG00000204172,-1.196062,ENSG00000204172
ENSG00000114544,0.5031876,ENSG00000114544
ENSG00000198752,-0.463411,ENSG00000198752
ENSG00000115204,0.4805366,ENSG00000115204
ENSG00000149269,-0.8339558,ENSG00000149269
ENSG00000135002,-0.8785123,ENSG00000135002
ENSG00000256269,0.4475718,ENSG00000256269
ENSG00000126803,-1.26558,ENSG00000126803
ENSG00000111341,0.5706622,ENSG00000111341
ENSG00000116117,-2.506758,ENSG00000116117
ENSG00000163132,1.221624,ENSG00000163132
ENSG00000152223,-1.131549,ENSG00000152223
ENSG00000251574,-2.784669,ENSG00000251574
ENSG00000198003,1.746951,ENSG00000198003
ENSG00000132002,0.4603038,ENSG00000132002
ENSG00000128891,0.7087376,ENSG00000128891
ENSG00000131013,-1.63781,ENSG00000131013
ENSG00000158411,-1.244954,ENSG00000158411
ENSG00000277200,1.969441,ENSG00000277200
ENSG00000121440,-1.207944,ENSG00000121440
ENSG00000205629,0.4972941,ENSG00000205629
ENSG00000110429,-1.27022,ENSG00000110429
ENSG00000100029,0.4538742,ENSG00000100029
ENSG00000255112,-0.4844014,ENSG00000255112
ENSG00000090975,0.6682654,ENSG00000090975
ENSG00000214199,-2.128824,ENSG00000214199
