logFC,ensid
ENSG00000266993,0.801825249547937,ENSG00000266993
ENSG00000166762,0.571553961870555,ENSG00000166762
ENSG00000244491,1.23896581478413,ENSG00000244491
ENSG00000248208,1.04827119412381,ENSG00000248208
ENSG00000241790,-0.581718490476599,ENSG00000241790
ENSG00000144130,1.66004948681915,ENSG00000144130
ENSG00000186676,1.66006576413816,ENSG00000186676
ENSG00000260646,1.66008081504478,ENSG00000260646
ENSG00000145198,-0.808909485844511,ENSG00000145198
ENSG00000127220,-0.506996507870242,ENSG00000127220
ENSG00000154719,0.303622394737103,ENSG00000154719
ENSG00000177707,-0.512594303507758,ENSG00000177707
ENSG00000111335,0.763810060395361,ENSG00000111335
ENSG00000180354,0.657401987923053,ENSG00000180354
ENSG00000138744,-0.282107800633948,ENSG00000138744
ENSG00000133710,0.620917422799652,ENSG00000133710
ENSG00000186187,0.226821685787613,ENSG00000186187
ENSG00000234982,0.949606588990454,ENSG00000234982
ENSG00000105810,0.27996646795806,ENSG00000105810
ENSG00000231503,-1.01491969629051,ENSG00000231503
ENSG00000272153,-1.01492084987854,ENSG00000272153
ENSG00000197302,0.324505308667363,ENSG00000197302
ENSG00000147010,-0.29331600748777,ENSG00000147010
ENSG00000224785,-0.500456849263998,ENSG00000224785
ENSG00000142794,0.305174414798339,ENSG00000142794
ENSG00000257957,-0.740383908148821,ENSG00000257957
ENSG00000234233,-1.30319545601065,ENSG00000234233
ENSG00000170965,1.07667798501605,ENSG00000170965
ENSG00000214807,-0.676719042878566,ENSG00000214807
ENSG00000141568,-0.246919592691545,ENSG00000141568
ENSG00000237214,0.240216444611612,ENSG00000237214
ENSG00000167977,-0.227189693778981,ENSG00000167977
ENSG00000121577,-1.26193906613674,ENSG00000121577
ENSG00000102539,-1.7261791744808,ENSG00000102539
ENSG00000141524,0.257146814278448,ENSG00000141524
ENSG00000169564,-0.212613853993438,ENSG00000169564
ENSG00000280009,-1.30667195877492,ENSG00000280009
ENSG00000165807,-1.30667989758565,ENSG00000165807
ENSG00000078070,0.247282946066397,ENSG00000078070
ENSG00000106524,0.343847308965838,ENSG00000106524
ENSG00000264491,0.819840986407016,ENSG00000264491
ENSG00000235280,-0.700881691663947,ENSG00000235280
ENSG00000224078,-1.12011917033798,ENSG00000224078
ENSG00000165424,-0.461343942039277,ENSG00000165424
ENSG00000187537,-1.19156281979663,ENSG00000187537
ENSG00000225883,-0.828506985883226,ENSG00000225883
ENSG00000100068,0.482780310869371,ENSG00000100068
ENSG00000146038,0.292917484878848,ENSG00000146038
ENSG00000144445,0.425758303050933,ENSG00000144445
ENSG00000234289,-0.387405726466843,ENSG00000234289
ENSG00000224189,-0.408778351504016,ENSG00000224189
ENSG00000079308,-0.338880738025533,ENSG00000079308
ENSG00000248113,-0.401502577508814,ENSG00000248113
ENSG00000167515,-0.247183841882954,ENSG00000167515
ENSG00000125510,-0.790686260460515,ENSG00000125510
ENSG00000248400,1.20918040919374,ENSG00000248400
ENSG00000232527,0.514497913070029,ENSG00000232527
ENSG00000168785,0.392211580872001,ENSG00000168785
ENSG00000165887,1.20927412818309,ENSG00000165887
ENSG00000230280,0.805553851001495,ENSG00000230280
ENSG00000212932,0.696310153227692,ENSG00000212932
ENSG00000121741,0.223002811127563,ENSG00000121741
ENSG00000130640,-0.240287935909534,ENSG00000130640
ENSG00000240288,-0.835201521688071,ENSG00000240288
ENSG00000138614,-0.256353414922167,ENSG00000138614
ENSG00000242861,0.790274440636107,ENSG00000242861
ENSG00000171084,0.348014308275064,ENSG00000171084
ENSG00000210112,-0.590540090363249,ENSG00000210112
ENSG00000172775,-0.27473634510047,ENSG00000172775
ENSG00000214135,-0.324711127942702,ENSG00000214135
ENSG00000262576,0.466839166008036,ENSG00000262576
ENSG00000160075,-0.226517424609078,ENSG00000160075
ENSG00000120705,-0.222993879624856,ENSG00000120705
ENSG00000156966,1.36468000022633,ENSG00000156966
ENSG00000254413,-0.682623756156274,ENSG00000254413
ENSG00000270011,-1.0058568568665,ENSG00000270011
ENSG00000189166,0.456567056366269,ENSG00000189166
ENSG00000272807,-1.00585471814438,ENSG00000272807
ENSG00000136522,-0.25786725436495,ENSG00000136522
ENSG00000249681,1.24098819830789,ENSG00000249681
ENSG00000115866,-0.236261817015274,ENSG00000115866
ENSG00000186577,0.440713055703795,ENSG00000186577
ENSG00000091622,-0.590910465208714,ENSG00000091622
ENSG00000220378,0.584698378413546,ENSG00000220378
ENSG00000157837,0.235529009123707,ENSG00000157837
ENSG00000165506,-0.282409790055177,ENSG00000165506
ENSG00000166012,-0.301815596077179,ENSG00000166012
ENSG00000117569,-0.497776501447867,ENSG00000117569
ENSG00000233806,1.01546952703088,ENSG00000233806
ENSG00000236809,-0.672307312159676,ENSG00000236809
ENSG00000225205,-1.71132238596296,ENSG00000225205
ENSG00000168758,-0.282873093120532,ENSG00000168758
ENSG00000121690,-1.99224672452974,ENSG00000121690
ENSG00000122912,0.359483911073648,ENSG00000122912
ENSG00000226742,0.397813539934458,ENSG00000226742
ENSG00000104946,0.266431504480474,ENSG00000104946
ENSG00000143486,0.244249231135932,ENSG00000143486
ENSG00000232388,0.251650894463768,ENSG00000232388
ENSG00000188428,0.347290077361445,ENSG00000188428
ENSG00000180096,-0.524751059111565,ENSG00000180096
ENSG00000103472,-0.340411852803546,ENSG00000103472
ENSG00000120725,0.292883177708438,ENSG00000120725
ENSG00000258128,0.608977994340053,ENSG00000258128
ENSG00000120686,0.24249746245025,ENSG00000120686
ENSG00000123096,0.668582300897844,ENSG00000123096
ENSG00000279124,0.325926767333023,ENSG00000279124
ENSG00000248668,-0.73235371652567,ENSG00000248668
ENSG00000230395,-0.629536366974527,ENSG00000230395
ENSG00000126500,-0.616858752545404,ENSG00000126500
ENSG00000265072,1.57185467347252,ENSG00000265072
ENSG00000226330,0.666269277856697,ENSG00000226330
ENSG00000282977,-1.11497617566049,ENSG00000282977
ENSG00000151718,0.299716887185612,ENSG00000151718
ENSG00000144369,-0.28253369605857,ENSG00000144369
ENSG00000269275,-1.01253070263245,ENSG00000269275
ENSG00000130703,0.278189889316407,ENSG00000130703
ENSG00000106415,0.432291246515528,ENSG00000106415
ENSG00000103769,0.298165202290683,ENSG00000103769
ENSG00000108515,-0.544797211459758,ENSG00000108515
ENSG00000131016,-0.612200010333062,ENSG00000131016
ENSG00000168874,-0.577222890191287,ENSG00000168874
ENSG00000241282,0.547437279463989,ENSG00000241282
ENSG00000074935,-0.389231859602987,ENSG00000074935
ENSG00000273149,1.5257030689498,ENSG00000273149
ENSG00000278535,-0.360824270024521,ENSG00000278535
ENSG00000271672,0.454958926586332,ENSG00000271672
ENSG00000227440,-0.847054904728311,ENSG00000227440
ENSG00000262587,0.500925100765231,ENSG00000262587
ENSG00000255794,0.96799607117866,ENSG00000255794
ENSG00000246695,-0.709962707197063,ENSG00000246695
ENSG00000260196,-0.671432753551577,ENSG00000260196
ENSG00000277972,-0.330220797467417,ENSG00000277972
ENSG00000162520,0.741278327397567,ENSG00000162520
ENSG00000125618,0.548499201219623,ENSG00000125618
ENSG00000170348,0.218538216861894,ENSG00000170348
ENSG00000148331,-0.239998526725906,ENSG00000148331
ENSG00000160439,0.262767815258094,ENSG00000160439
ENSG00000251429,-0.530758983551693,ENSG00000251429
ENSG00000090661,0.506003909055059,ENSG00000090661
ENSG00000273091,1.3635933007908,ENSG00000273091
ENSG00000136371,-0.47497924590968,ENSG00000136371
ENSG00000259956,-0.224364116096039,ENSG00000259956
ENSG00000207110,1.06349392031209,ENSG00000207110
ENSG00000260597,-0.655266188756522,ENSG00000260597
ENSG00000197882,1.06350191578162,ENSG00000197882
ENSG00000267261,0.451182741976886,ENSG00000267261
ENSG00000235044,-0.426257506780427,ENSG00000235044
ENSG00000283103,0.437537438183137,ENSG00000283103
ENSG00000217930,-0.315716629181371,ENSG00000217930
ENSG00000158987,-0.247035719052904,ENSG00000158987
ENSG00000168301,-0.404149066115705,ENSG00000168301
ENSG00000162814,0.398190097837024,ENSG00000162814
ENSG00000130313,0.310215239582894,ENSG00000130313
ENSG00000204525,0.379699455717975,ENSG00000204525
ENSG00000053900,-0.290933427504989,ENSG00000053900
ENSG00000280007,-0.609709012424786,ENSG00000280007
ENSG00000112773,-0.271157767834336,ENSG00000112773
ENSG00000253930,0.662245873332054,ENSG00000253930
ENSG00000256745,0.359209338403893,ENSG00000256745
ENSG00000109184,-0.250487500966166,ENSG00000109184
ENSG00000103653,-0.232704635391984,ENSG00000103653
ENSG00000164172,-0.261211993449901,ENSG00000164172
ENSG00000145287,0.567063950253314,ENSG00000145287
ENSG00000125503,0.237269586967226,ENSG00000125503
ENSG00000166578,0.561824311611828,ENSG00000166578
ENSG00000167280,-0.327939847860395,ENSG00000167280
ENSG00000154781,0.338683224269303,ENSG00000154781
ENSG00000170949,0.348061808867232,ENSG00000170949
ENSG00000130856,-0.315390828134983,ENSG00000130856
ENSG00000184271,-1.0022407102504,ENSG00000184271
ENSG00000139719,0.248219458571705,ENSG00000139719
ENSG00000248610,-0.500572816561985,ENSG00000248610
ENSG00000203804,0.762031397680635,ENSG00000203804
ENSG00000148248,-0.214656203565988,ENSG00000148248
ENSG00000174684,-0.35660885630651,ENSG00000174684
ENSG00000106069,0.82526511760609,ENSG00000106069
ENSG00000259275,0.681623394318724,ENSG00000259275
ENSG00000237118,0.825254718196657,ENSG00000237118
ENSG00000185483,-0.664610557577239,ENSG00000185483
ENSG00000229375,-0.895142214212164,ENSG00000229375
ENSG00000184305,0.515756150617594,ENSG00000184305
ENSG00000100030,-0.213679341940971,ENSG00000100030
ENSG00000002330,-0.33098475400156,ENSG00000002330
ENSG00000159403,-0.94606213097614,ENSG00000159403
ENSG00000151883,0.339422884239909,ENSG00000151883
ENSG00000100814,-0.305135098543684,ENSG00000100814
ENSG00000137154,0.217975624803475,ENSG00000137154
ENSG00000002745,1.06602398802613,ENSG00000002745
ENSG00000165629,-0.215079597855051,ENSG00000165629
ENSG00000213194,0.641969252137324,ENSG00000213194
ENSG00000280054,0.934268493744528,ENSG00000280054
ENSG00000256897,0.761727449479865,ENSG00000256897
ENSG00000240527,-0.526250702397791,ENSG00000240527
ENSG00000248131,-0.639318712640451,ENSG00000248131
ENSG00000130489,-0.545421352369763,ENSG00000130489
ENSG00000165874,-0.338364087541523,ENSG00000165874
ENSG00000236814,-0.340386740426135,ENSG00000236814
ENSG00000236152,0.510483005929328,ENSG00000236152
ENSG00000171365,0.447852432954815,ENSG00000171365
ENSG00000167772,0.497549040829657,ENSG00000167772
ENSG00000189067,0.229021550918876,ENSG00000189067
ENSG00000215030,0.220117394435724,ENSG00000215030
ENSG00000254598,-0.340046389224369,ENSG00000254598
ENSG00000258964,0.589547606848709,ENSG00000258964
ENSG00000179750,-0.620216178593796,ENSG00000179750
ENSG00000140403,-0.300461673944233,ENSG00000140403
ENSG00000260290,-0.303353600125282,ENSG00000260290
ENSG00000137161,-0.252672803579297,ENSG00000137161
ENSG00000249768,-0.700004846979288,ENSG00000249768
ENSG00000165997,-0.223107415815068,ENSG00000165997
ENSG00000280433,-0.313437189875745,ENSG00000280433
ENSG00000233903,0.632085841882385,ENSG00000233903
ENSG00000173064,0.256189205907095,ENSG00000173064
ENSG00000179523,0.37716885997742,ENSG00000179523
ENSG00000256977,-0.405196611786322,ENSG00000256977
ENSG00000229431,1.31868763669419,ENSG00000229431
ENSG00000197978,0.481988806647582,ENSG00000197978
ENSG00000174099,0.917964184153478,ENSG00000174099
ENSG00000075089,-0.272911165684903,ENSG00000075089
ENSG00000259882,0.705370772542429,ENSG00000259882
ENSG00000110975,0.450824940960621,ENSG00000110975
ENSG00000261167,-0.644151292096073,ENSG00000261167
ENSG00000198346,-0.309565097790072,ENSG00000198346
ENSG00000205336,0.227086060283436,ENSG00000205336
ENSG00000269800,0.611007357858955,ENSG00000269800
ENSG00000272994,-0.380799218932363,ENSG00000272994
ENSG00000159733,0.381248652660967,ENSG00000159733
ENSG00000213445,0.66701766597262,ENSG00000213445
ENSG00000265936,0.365511434462911,ENSG00000265936
ENSG00000259065,0.667017270375513,ENSG00000259065
ENSG00000183444,0.536899973804411,ENSG00000183444
ENSG00000101898,-0.397037691451904,ENSG00000101898
ENSG00000273749,0.225228333251048,ENSG00000273749
ENSG00000260682,1.68277730071329,ENSG00000260682
ENSG00000234944,1.68281619366334,ENSG00000234944
ENSG00000275964,0.461508153099121,ENSG00000275964
ENSG00000128692,-0.291014495781915,ENSG00000128692
ENSG00000178537,0.393343237841537,ENSG00000178537
ENSG00000188186,0.272048907221017,ENSG00000188186
ENSG00000120451,0.290766052328572,ENSG00000120451
ENSG00000007341,-0.38083808251642,ENSG00000007341
ENSG00000137868,1.53768984575577,ENSG00000137868
ENSG00000274933,0.6386668904273,ENSG00000274933
ENSG00000188452,-1.10338528940643,ENSG00000188452
ENSG00000118432,1.25298793560117,ENSG00000118432
ENSG00000234624,0.502822668286791,ENSG00000234624
ENSG00000131873,-0.24135099669352,ENSG00000131873
ENSG00000197140,0.859652585012066,ENSG00000197140
ENSG00000044446,-0.239887296366576,ENSG00000044446
ENSG00000203441,-1.51542755743866,ENSG00000203441
ENSG00000188352,0.234447472975498,ENSG00000188352
ENSG00000116198,0.258677346024104,ENSG00000116198
ENSG00000165195,-0.302063981122203,ENSG00000165195
ENSG00000142507,-0.239122153972702,ENSG00000142507
ENSG00000161647,-0.372861692179122,ENSG00000161647
ENSG00000228294,0.490841506477056,ENSG00000228294
ENSG00000224791,0.24260272022343,ENSG00000224791
ENSG00000117419,-0.262961391420714,ENSG00000117419
ENSG00000226711,0.673426190138742,ENSG00000226711
ENSG00000141449,-0.387819007264753,ENSG00000141449
ENSG00000272968,1.23842538841776,ENSG00000272968
ENSG00000184584,1.23842554470628,ENSG00000184584
ENSG00000184117,0.239647126282123,ENSG00000184117
ENSG00000196367,-0.237189172119283,ENSG00000196367
ENSG00000111321,0.272161419467607,ENSG00000111321
ENSG00000164405,0.220760355223128,ENSG00000164405
ENSG00000150433,0.360461305329407,ENSG00000150433
ENSG00000116667,0.325468247421488,ENSG00000116667
ENSG00000165185,-0.288873571414676,ENSG00000165185
ENSG00000065054,-0.250814964759253,ENSG00000065054
ENSG00000273062,0.859258735294235,ENSG00000273062
ENSG00000240898,0.522567505117868,ENSG00000240898
ENSG00000083454,-0.513999661037107,ENSG00000083454
ENSG00000215835,-0.350727338411166,ENSG00000215835
ENSG00000279331,-0.691607900398854,ENSG00000279331
ENSG00000160007,0.220143838238048,ENSG00000160007
ENSG00000213250,0.637010601902878,ENSG00000213250
ENSG00000168754,-0.578134439417079,ENSG00000168754
ENSG00000260075,0.314843072542526,ENSG00000260075
ENSG00000229944,-0.323894585958797,ENSG00000229944
ENSG00000136444,0.387479760195493,ENSG00000136444
ENSG00000213865,-0.730629269936458,ENSG00000213865
ENSG00000102882,-0.219857453438612,ENSG00000102882
ENSG00000143473,-0.507955201156775,ENSG00000143473
ENSG00000172270,-0.210580311179755,ENSG00000172270
ENSG00000241399,-0.392125866233544,ENSG00000241399
ENSG00000170889,0.208814926503501,ENSG00000170889
ENSG00000136279,0.245119688499488,ENSG00000136279
ENSG00000213066,-0.331593696450273,ENSG00000213066
ENSG00000196436,0.459293239414613,ENSG00000196436
ENSG00000259327,0.812074997014856,ENSG00000259327
ENSG00000258016,0.470954200985362,ENSG00000258016
ENSG00000136813,-0.210668703551436,ENSG00000136813
ENSG00000166068,-0.326256864322043,ENSG00000166068
ENSG00000262721,-1.01142512688098,ENSG00000262721
ENSG00000197912,0.225066454791406,ENSG00000197912
ENSG00000136870,0.412319767435771,ENSG00000136870
ENSG00000024862,0.428289007669056,ENSG00000024862
ENSG00000226372,0.815747863704892,ENSG00000226372
ENSG00000147408,0.547473296722308,ENSG00000147408
ENSG00000171984,0.53308627385734,ENSG00000171984
ENSG00000135108,-0.22313143939367,ENSG00000135108
ENSG00000228118,0.372058633038065,ENSG00000228118
ENSG00000158109,0.256811147325966,ENSG00000158109
ENSG00000156521,0.235044474712452,ENSG00000156521
ENSG00000198791,-0.215800517817431,ENSG00000198791
ENSG00000225591,0.389623640134409,ENSG00000225591
ENSG00000237415,0.495531907445322,ENSG00000237415
ENSG00000279909,-0.338803244723788,ENSG00000279909
ENSG00000164209,0.242064932590202,ENSG00000164209
ENSG00000197256,-0.252241522434991,ENSG00000197256
ENSG00000112159,-0.304077011546762,ENSG00000112159
ENSG00000196535,0.237775948571708,ENSG00000196535
ENSG00000231784,-1.15686498980566,ENSG00000231784
ENSG00000260469,0.785258780693074,ENSG00000260469
ENSG00000183963,-0.240117088209925,ENSG00000183963
ENSG00000127884,-0.210808178940597,ENSG00000127884
ENSG00000140553,0.216517218147867,ENSG00000140553
ENSG00000278918,0.484108448604841,ENSG00000278918
ENSG00000061676,-0.206490145284832,ENSG00000061676
ENSG00000272913,0.376846973625334,ENSG00000272913
ENSG00000181444,-0.226681853468917,ENSG00000181444
ENSG00000273329,0.423292560897691,ENSG00000273329
ENSG00000200534,-0.826490964837805,ENSG00000200534
ENSG00000227347,-0.246715907591761,ENSG00000227347
ENSG00000256955,0.615594771693828,ENSG00000256955
ENSG00000048991,-0.227712777021889,ENSG00000048991
ENSG00000119013,0.299891238883775,ENSG00000119013
ENSG00000183718,-0.545500713244496,ENSG00000183718
ENSG00000227879,-0.40070309408758,ENSG00000227879
ENSG00000131116,0.330734300926282,ENSG00000131116
ENSG00000196366,-0.444041800124243,ENSG00000196366
ENSG00000183479,-0.810549801156664,ENSG00000183479
ENSG00000247240,-0.440169225570825,ENSG00000247240
ENSG00000162804,0.57759028379726,ENSG00000162804
ENSG00000185627,-0.243889847102468,ENSG00000185627
ENSG00000104549,0.252955505129627,ENSG00000104549
ENSG00000242583,0.878776669436517,ENSG00000242583
ENSG00000253978,1.25594441718552,ENSG00000253978
ENSG00000156097,-1.02013685338837,ENSG00000156097
ENSG00000121073,-0.227092765230056,ENSG00000121073
ENSG00000142676,0.205118869360158,ENSG00000142676
ENSG00000122481,0.390042588028593,ENSG00000122481
ENSG00000274527,2.019704846635,ENSG00000274527
ENSG00000142065,0.448962611276523,ENSG00000142065
ENSG00000204060,-0.308888660432882,ENSG00000204060
ENSG00000172006,0.49503003904483,ENSG00000172006
ENSG00000267426,-1.18690562276884,ENSG00000267426
ENSG00000256966,-0.551296498338464,ENSG00000256966
ENSG00000162526,1.81063452860592,ENSG00000162526
ENSG00000003436,-0.43994168677992,ENSG00000003436
