logFC,ensid
ENSG00000214021,0.5278801,ENSG00000214021
ENSG00000185499,-0.2859987,ENSG00000185499
ENSG00000101180,-1.238174,ENSG00000101180
ENSG00000172878,0.9514831,ENSG00000172878
ENSG00000131966,0.3842929,ENSG00000131966
ENSG00000226085,-0.5699889,ENSG00000226085
ENSG00000103248,0.3687666,ENSG00000103248
ENSG00000136689,0.9260672,ENSG00000136689
ENSG00000077782,0.3805247,ENSG00000077782
ENSG00000164219,0.5443659,ENSG00000164219
ENSG00000162032,-0.3689539,ENSG00000162032
ENSG00000167193,0.5153176,ENSG00000167193
ENSG00000185808,0.5928881,ENSG00000185808
ENSG00000198589,-0.3921487,ENSG00000198589
ENSG00000156869,-1.445597,ENSG00000156869
ENSG00000168282,-0.3434934,ENSG00000168282
ENSG00000166963,-1.105639,ENSG00000166963
ENSG00000281134,-0.9017133,ENSG00000281134
ENSG00000146757,-1.616165,ENSG00000146757
ENSG00000148814,0.5092693,ENSG00000148814
ENSG00000114737,0.3683156,ENSG00000114737
ENSG00000197980,-1.669744,ENSG00000197980
ENSG00000152705,1.700738,ENSG00000152705
ENSG00000080608,-0.5597043,ENSG00000080608
ENSG00000119574,-0.3630225,ENSG00000119574
ENSG00000279255,-1.171927,ENSG00000279255
ENSG00000134982,0.4966404,ENSG00000134982
ENSG00000170458,0.770375,ENSG00000170458
ENSG00000157107,1.213218,ENSG00000157107
ENSG00000213250,1.291151,ENSG00000213250
ENSG00000147475,0.3832438,ENSG00000147475
ENSG00000135093,0.4170429,ENSG00000135093
ENSG00000153071,1.58834,ENSG00000153071
ENSG00000232176,1.145731,ENSG00000232176
ENSG00000023287,0.610697,ENSG00000023287
ENSG00000171858,-0.2661778,ENSG00000171858
ENSG00000163995,-0.6204717,ENSG00000163995
ENSG00000166200,0.7238612,ENSG00000166200
ENSG00000185304,1.022618,ENSG00000185304
ENSG00000273117,-0.7163812,ENSG00000273117
ENSG00000116691,-0.3465752,ENSG00000116691
ENSG00000089163,1.171516,ENSG00000089163
ENSG00000133789,0.6505016,ENSG00000133789
ENSG00000175877,1.67469,ENSG00000175877
ENSG00000230979,-0.5426562,ENSG00000230979
ENSG00000188013,1.16566,ENSG00000188013
ENSG00000213862,-1.046736,ENSG00000213862
ENSG00000242247,0.4623414,ENSG00000242247
ENSG00000158528,1.134372,ENSG00000158528
ENSG00000152778,0.5575893,ENSG00000152778
ENSG00000187045,0.5699483,ENSG00000187045
ENSG00000099899,-0.3467534,ENSG00000099899
ENSG00000163798,0.4374167,ENSG00000163798
ENSG00000122507,-0.695728,ENSG00000122507
ENSG00000029639,1.568737,ENSG00000029639
ENSG00000267317,-0.6628941,ENSG00000267317
ENSG00000175198,-0.9513422,ENSG00000175198
ENSG00000125826,-0.2930584,ENSG00000125826
ENSG00000144460,1.114296,ENSG00000144460
ENSG00000085433,0.6905444,ENSG00000085433
ENSG00000177842,-0.9802048,ENSG00000177842
ENSG00000169951,0.4608447,ENSG00000169951
ENSG00000142233,-1.393447,ENSG00000142233
ENSG00000075407,0.7730647,ENSG00000075407
ENSG00000154642,1.37094,ENSG00000154642
ENSG00000206625,-0.9995855,ENSG00000206625
ENSG00000136149,-0.4316912,ENSG00000136149
ENSG00000063244,-0.2702754,ENSG00000063244
ENSG00000166147,-1.632072,ENSG00000166147
ENSG00000275880,1.398159,ENSG00000275880
ENSG00000196357,1.355031,ENSG00000196357
ENSG00000154654,0.4576242,ENSG00000154654
ENSG00000248008,0.4201531,ENSG00000248008
ENSG00000147676,0.2737589,ENSG00000147676
ENSG00000228285,-1.322175,ENSG00000228285
ENSG00000105088,0.4189439,ENSG00000105088
ENSG00000160813,0.3423273,ENSG00000160813
ENSG00000242372,-0.2946111,ENSG00000242372
ENSG00000174915,-0.3538959,ENSG00000174915
ENSG00000120071,0.3435128,ENSG00000120071
ENSG00000129932,-0.4221531,ENSG00000129932
ENSG00000111962,0.3983013,ENSG00000111962
ENSG00000244187,-0.3507217,ENSG00000244187
ENSG00000275183,-0.494058,ENSG00000275183
ENSG00000179029,-0.6574241,ENSG00000179029
ENSG00000257557,1.598895,ENSG00000257557
ENSG00000164776,1.617359,ENSG00000164776
ENSG00000166828,0.9645799,ENSG00000166828
ENSG00000260914,-1.089908,ENSG00000260914
ENSG00000273451,1.735523,ENSG00000273451
ENSG00000023330,0.3011628,ENSG00000023330
ENSG00000153898,1.374092,ENSG00000153898
ENSG00000153933,0.6953185,ENSG00000153933
ENSG00000197724,0.2619206,ENSG00000197724
ENSG00000048028,-0.8880239,ENSG00000048028
ENSG00000186352,-1.410995,ENSG00000186352
ENSG00000164078,0.6869811,ENSG00000164078
ENSG00000272916,0.7220674,ENSG00000272916
ENSG00000052344,0.3039745,ENSG00000052344
ENSG00000106077,0.2831502,ENSG00000106077
ENSG00000180884,-0.6790215,ENSG00000180884
ENSG00000167394,0.3404803,ENSG00000167394
ENSG00000068137,-0.292467,ENSG00000068137
ENSG00000136848,0.3740819,ENSG00000136848
ENSG00000128989,0.3244676,ENSG00000128989
ENSG00000111775,0.2757252,ENSG00000111775
ENSG00000188177,-1.044328,ENSG00000188177
ENSG00000255224,0.7016059,ENSG00000255224
ENSG00000271361,1.158865,ENSG00000271361
ENSG00000198959,0.6104693,ENSG00000198959
ENSG00000164989,1.471184,ENSG00000164989
ENSG00000123297,-0.2779194,ENSG00000123297
ENSG00000245849,1.114116,ENSG00000245849
ENSG00000167785,1.000046,ENSG00000167785
ENSG00000240024,1.145006,ENSG00000240024
ENSG00000145388,1.15131,ENSG00000145388
ENSG00000258644,1.323307,ENSG00000258644
ENSG00000178149,0.3680203,ENSG00000178149
ENSG00000275221,-1.426725,ENSG00000275221
ENSG00000224546,-0.6946376,ENSG00000224546
ENSG00000136636,-0.3531777,ENSG00000136636
ENSG00000082196,1.422552,ENSG00000082196
ENSG00000144867,0.3209346,ENSG00000144867
ENSG00000275454,1.159383,ENSG00000275454
ENSG00000254910,-1.438212,ENSG00000254910
ENSG00000170266,-0.2600385,ENSG00000170266
ENSG00000070018,0.8609635,ENSG00000070018
ENSG00000135535,0.294239,ENSG00000135535
ENSG00000170270,-0.5557246,ENSG00000170270
ENSG00000110700,-0.260297,ENSG00000110700
ENSG00000188388,1.05621,ENSG00000188388
ENSG00000183527,-0.3243077,ENSG00000183527
ENSG00000159840,0.3160087,ENSG00000159840
ENSG00000187555,-0.3379008,ENSG00000187555
ENSG00000233558,-0.987466,ENSG00000233558
ENSG00000168447,0.4338181,ENSG00000168447
ENSG00000198369,-0.304577,ENSG00000198369
ENSG00000113272,-0.4122998,ENSG00000113272
ENSG00000280874,-0.8809943,ENSG00000280874
ENSG00000072042,-0.3238037,ENSG00000072042
ENSG00000128218,1.467763,ENSG00000128218
ENSG00000146828,0.2693446,ENSG00000146828
ENSG00000230091,-1.02602,ENSG00000230091
ENSG00000084636,0.9350846,ENSG00000084636
ENSG00000204323,0.3599046,ENSG00000204323
ENSG00000170293,0.6440067,ENSG00000170293
ENSG00000112200,0.5873659,ENSG00000112200
ENSG00000133302,-1.309023,ENSG00000133302
ENSG00000198482,1.295644,ENSG00000198482
ENSG00000176225,-1.559281,ENSG00000176225
ENSG00000005156,-0.3339909,ENSG00000005156
ENSG00000183762,-0.6267658,ENSG00000183762
ENSG00000256940,0.4929899,ENSG00000256940
ENSG00000132749,-0.2965133,ENSG00000132749
ENSG00000148925,0.4804267,ENSG00000148925
ENSG00000115946,-0.3931647,ENSG00000115946
ENSG00000183036,0.58436,ENSG00000183036
ENSG00000276718,-1.265548,ENSG00000276718
ENSG00000139722,0.2945759,ENSG00000139722
ENSG00000185896,0.2517904,ENSG00000185896
ENSG00000245904,1.426666,ENSG00000245904
ENSG00000151929,0.2400576,ENSG00000151929
ENSG00000282221,-1.718682,ENSG00000282221
ENSG00000088836,0.6036019,ENSG00000088836
ENSG00000196227,0.5046132,ENSG00000196227
ENSG00000210156,0.9470501,ENSG00000210156
ENSG00000002016,0.8981008,ENSG00000002016
ENSG00000083937,0.5240801,ENSG00000083937
ENSG00000159322,0.3235032,ENSG00000159322
ENSG00000198276,0.2554517,ENSG00000198276
ENSG00000205710,1.05258,ENSG00000205710
ENSG00000187534,-0.3265735,ENSG00000187534
ENSG00000169764,0.3715248,ENSG00000169764
ENSG00000171428,0.8366554,ENSG00000171428
ENSG00000110925,0.3109837,ENSG00000110925
ENSG00000100815,0.5731988,ENSG00000100815
ENSG00000244625,1.156745,ENSG00000244625
ENSG00000109111,-0.2416657,ENSG00000109111
ENSG00000154734,-1.155738,ENSG00000154734
ENSG00000183773,0.9637548,ENSG00000183773
ENSG00000198824,-0.4434353,ENSG00000198824
ENSG00000165458,0.2460235,ENSG00000165458
ENSG00000205663,0.8894705,ENSG00000205663
ENSG00000117115,0.3580588,ENSG00000117115
ENSG00000260563,-1.358256,ENSG00000260563
ENSG00000254251,-0.323768,ENSG00000254251
ENSG00000174276,0.3446357,ENSG00000174276
ENSG00000259820,-1.359499,ENSG00000259820
ENSG00000271751,1.623881,ENSG00000271751
ENSG00000247121,-1.573669,ENSG00000247121
ENSG00000170348,0.2447043,ENSG00000170348
ENSG00000143870,-0.2584251,ENSG00000143870
ENSG00000116698,-0.2737044,ENSG00000116698
ENSG00000256028,0.7681126,ENSG00000256028
ENSG00000253716,0.6171165,ENSG00000253716
ENSG00000249673,0.4410458,ENSG00000249673
ENSG00000165233,-0.3364385,ENSG00000165233
ENSG00000197329,1.104432,ENSG00000197329
ENSG00000197694,0.2447869,ENSG00000197694
ENSG00000261326,1.573384,ENSG00000261326
ENSG00000266916,1.278163,ENSG00000266916
ENSG00000267056,-1.455624,ENSG00000267056
ENSG00000189280,1.371931,ENSG00000189280
ENSG00000136319,0.3443925,ENSG00000136319
ENSG00000159685,-0.4780594,ENSG00000159685
ENSG00000091157,0.9364457,ENSG00000091157
ENSG00000232940,1.607688,ENSG00000232940
ENSG00000163322,-1.032679,ENSG00000163322
ENSG00000224470,-0.2495762,ENSG00000224470
ENSG00000093183,0.4982482,ENSG00000093183
ENSG00000261123,1.574787,ENSG00000261123
ENSG00000167766,0.9201367,ENSG00000167766
ENSG00000184619,1.316414,ENSG00000184619
ENSG00000250222,-1.335001,ENSG00000250222
ENSG00000111224,0.8693184,ENSG00000111224
ENSG00000183474,0.51945,ENSG00000183474
ENSG00000184007,-0.3022954,ENSG00000184007
ENSG00000280018,-1.553073,ENSG00000280018
ENSG00000165821,-0.6405096,ENSG00000165821
ENSG00000246273,-1.17813,ENSG00000246273
ENSG00000091831,-0.3691792,ENSG00000091831
ENSG00000158156,-0.454876,ENSG00000158156
ENSG00000261067,-0.94376,ENSG00000261067
ENSG00000119242,0.5364798,ENSG00000119242
ENSG00000188322,-0.4130745,ENSG00000188322
ENSG00000144320,0.6010562,ENSG00000144320
ENSG00000070614,-0.2666256,ENSG00000070614
ENSG00000205808,0.5493258,ENSG00000205808
ENSG00000280604,-1.253825,ENSG00000280604
ENSG00000226057,1.185642,ENSG00000226057
ENSG00000125124,0.6292815,ENSG00000125124
ENSG00000226453,-0.9583277,ENSG00000226453
ENSG00000144785,1.1882,ENSG00000144785
ENSG00000141034,-0.4578398,ENSG00000141034
ENSG00000282886,1.098189,ENSG00000282886
ENSG00000114993,-0.348992,ENSG00000114993
ENSG00000127603,-0.3389888,ENSG00000127603
ENSG00000204962,-1.350164,ENSG00000204962
ENSG00000135723,-0.2681234,ENSG00000135723
ENSG00000280159,-1.701216,ENSG00000280159
ENSG00000167491,-0.2593603,ENSG00000167491
ENSG00000223861,1.196469,ENSG00000223861
ENSG00000266869,-1.628449,ENSG00000266869
ENSG00000272896,1.50674,ENSG00000272896
ENSG00000139974,0.738612,ENSG00000139974
ENSG00000241489,-0.9918115,ENSG00000241489
ENSG00000063601,-0.378707,ENSG00000063601
ENSG00000231305,1.405326,ENSG00000231305
ENSG00000137193,-0.5768056,ENSG00000137193
ENSG00000184795,1.144792,ENSG00000184795
ENSG00000164093,-0.9286223,ENSG00000164093
ENSG00000162813,0.3676133,ENSG00000162813
ENSG00000258674,0.7593284,ENSG00000258674
ENSG00000250221,0.7971285,ENSG00000250221
ENSG00000106133,0.3289852,ENSG00000106133
ENSG00000197978,0.8009341,ENSG00000197978
ENSG00000164074,0.9133273,ENSG00000164074
ENSG00000171720,-0.2771338,ENSG00000171720
ENSG00000230590,1.321419,ENSG00000230590
ENSG00000235944,0.9855921,ENSG00000235944
ENSG00000162591,-0.8986631,ENSG00000162591
ENSG00000129250,0.2554575,ENSG00000129250
ENSG00000167283,0.2501314,ENSG00000167283
ENSG00000100473,-1.300428,ENSG00000100473
ENSG00000232229,1.336859,ENSG00000232229
ENSG00000084652,0.3506888,ENSG00000084652
ENSG00000277235,1.681409,ENSG00000277235
ENSG00000132716,0.3423968,ENSG00000132716
ENSG00000213214,0.4799147,ENSG00000213214
ENSG00000132334,0.8301117,ENSG00000132334
ENSG00000179454,0.7920633,ENSG00000179454
ENSG00000167548,0.2488654,ENSG00000167548
ENSG00000131018,-1.133201,ENSG00000131018
ENSG00000140743,0.3731921,ENSG00000140743
ENSG00000102962,1.106205,ENSG00000102962
ENSG00000153130,0.6603099,ENSG00000153130
ENSG00000274925,-1.105413,ENSG00000274925
ENSG00000272141,0.8409921,ENSG00000272141
ENSG00000103852,0.5291708,ENSG00000103852
ENSG00000165792,0.3063849,ENSG00000165792
ENSG00000090266,0.2859044,ENSG00000090266
ENSG00000117280,0.3567698,ENSG00000117280
ENSG00000165810,1.068892,ENSG00000165810
ENSG00000167701,1.105476,ENSG00000167701
ENSG00000257366,1.470979,ENSG00000257366
ENSG00000178700,0.9865093,ENSG00000178700
ENSG00000072864,-0.3740425,ENSG00000072864
ENSG00000134326,-1.019954,ENSG00000134326
ENSG00000083828,0.9163843,ENSG00000083828
ENSG00000215158,1.14229,ENSG00000215158
ENSG00000178425,0.4354238,ENSG00000178425
ENSG00000166037,-0.7939089,ENSG00000166037
ENSG00000187239,0.3071774,ENSG00000187239
ENSG00000196422,-0.2827133,ENSG00000196422
ENSG00000141577,-0.2627273,ENSG00000141577
ENSG00000176472,-1.116194,ENSG00000176472
ENSG00000005175,0.6578749,ENSG00000005175
ENSG00000279207,-0.5636807,ENSG00000279207
ENSG00000123405,-0.7074254,ENSG00000123405
ENSG00000145982,-0.4999505,ENSG00000145982
ENSG00000198763,-0.2611363,ENSG00000198763
ENSG00000114450,-0.8488083,ENSG00000114450
ENSG00000125753,0.2802215,ENSG00000125753
ENSG00000161970,-0.2469891,ENSG00000161970
ENSG00000135740,0.9289931,ENSG00000135740
ENSG00000173653,-0.2753763,ENSG00000173653
ENSG00000212195,1.25958,ENSG00000212195
ENSG00000054965,-0.2405986,ENSG00000054965
ENSG00000149089,0.5320063,ENSG00000149089
ENSG00000158411,0.6757249,ENSG00000158411
ENSG00000141979,-1.184448,ENSG00000141979
ENSG00000130703,0.2577629,ENSG00000130703
ENSG00000124383,0.4949367,ENSG00000124383
ENSG00000200087,1.181855,ENSG00000200087
ENSG00000226976,0.4154948,ENSG00000226976
ENSG00000162302,-0.3352312,ENSG00000162302
ENSG00000104907,0.2673884,ENSG00000104907
ENSG00000133466,0.30623,ENSG00000133466
ENSG00000171540,-1.566551,ENSG00000171540
ENSG00000110046,0.2761254,ENSG00000110046
ENSG00000215012,0.5708389,ENSG00000215012
ENSG00000101084,-0.2672034,ENSG00000101084
ENSG00000263327,-1.266768,ENSG00000263327
ENSG00000272092,1.412244,ENSG00000272092
ENSG00000044115,-0.2518644,ENSG00000044115
ENSG00000243710,1.38444,ENSG00000243710
ENSG00000101337,0.286676,ENSG00000101337
ENSG00000166377,0.6230974,ENSG00000166377
ENSG00000272688,0.9550275,ENSG00000272688
ENSG00000196302,1.118607,ENSG00000196302
ENSG00000140961,-0.3270726,ENSG00000140961
ENSG00000137168,-0.3707744,ENSG00000137168
ENSG00000129534,-1.14055,ENSG00000129534
ENSG00000099800,-0.3022173,ENSG00000099800
ENSG00000108433,0.2841986,ENSG00000108433
ENSG00000119703,1.369989,ENSG00000119703
ENSG00000170421,0.2619767,ENSG00000170421
ENSG00000196652,0.4148153,ENSG00000196652
ENSG00000163602,0.4779257,ENSG00000163602
ENSG00000121058,0.3748887,ENSG00000121058
ENSG00000263887,0.6459903,ENSG00000263887
ENSG00000159592,0.3374958,ENSG00000159592
ENSG00000175130,-0.265504,ENSG00000175130
ENSG00000100401,-0.2740679,ENSG00000100401
ENSG00000118276,1.55812,ENSG00000118276
ENSG00000171988,0.4618258,ENSG00000171988
ENSG00000148450,0.2832982,ENSG00000148450
ENSG00000214900,0.5328183,ENSG00000214900
ENSG00000141429,0.455199,ENSG00000141429
ENSG00000163444,-0.2444739,ENSG00000163444
ENSG00000156162,0.8061332,ENSG00000156162
ENSG00000239389,-0.4764706,ENSG00000239389
ENSG00000054793,0.3140152,ENSG00000054793
ENSG00000266036,0.9439499,ENSG00000266036
ENSG00000153832,0.7034892,ENSG00000153832
ENSG00000099785,0.4155051,ENSG00000099785
ENSG00000117475,1.075904,ENSG00000117475
ENSG00000169246,0.3197519,ENSG00000169246
ENSG00000231074,0.4197159,ENSG00000231074
ENSG00000164944,0.3665279,ENSG00000164944
ENSG00000239912,1.671304,ENSG00000239912
ENSG00000233611,-1.549026,ENSG00000233611
ENSG00000109332,0.2863207,ENSG00000109332
ENSG00000138459,0.9840873,ENSG00000138459
ENSG00000275023,0.2576624,ENSG00000275023
ENSG00000182836,-1.267846,ENSG00000182836
ENSG00000184281,-0.4387871,ENSG00000184281
ENSG00000138600,0.3394389,ENSG00000138600
ENSG00000204520,0.2663978,ENSG00000204520
ENSG00000213830,0.9885363,ENSG00000213830
ENSG00000166987,0.263458,ENSG00000166987
ENSG00000241494,-1.094051,ENSG00000241494
ENSG00000133422,-0.2626558,ENSG00000133422
ENSG00000166226,-0.2792947,ENSG00000166226
ENSG00000171130,-0.3648808,ENSG00000171130
ENSG00000180257,1.177787,ENSG00000180257
ENSG00000277283,0.6723746,ENSG00000277283
ENSG00000100985,0.5940657,ENSG00000100985
ENSG00000096092,-0.3434316,ENSG00000096092
ENSG00000099917,0.2481841,ENSG00000099917
ENSG00000071553,0.2655928,ENSG00000071553
ENSG00000030419,1.101819,ENSG00000030419
ENSG00000101452,-0.5735005,ENSG00000101452
ENSG00000243449,0.3323632,ENSG00000243449
ENSG00000187140,1.364598,ENSG00000187140
ENSG00000225921,0.2742518,ENSG00000225921
ENSG00000237357,-1.231082,ENSG00000237357
ENSG00000243335,-0.540437,ENSG00000243335
ENSG00000186462,1.247329,ENSG00000186462
ENSG00000175426,1.595945,ENSG00000175426
ENSG00000273254,-1.513617,ENSG00000273254
ENSG00000139842,-0.3046116,ENSG00000139842
ENSG00000102125,-0.3488899,ENSG00000102125
ENSG00000174744,-0.2918442,ENSG00000174744
ENSG00000117013,-0.9878005,ENSG00000117013
ENSG00000111676,-0.2559047,ENSG00000111676
ENSG00000148481,0.5933526,ENSG00000148481
ENSG00000125871,-0.4023564,ENSG00000125871
ENSG00000196369,-0.4438218,ENSG00000196369
ENSG00000040633,-0.2761706,ENSG00000040633
ENSG00000156642,-0.2849649,ENSG00000156642
ENSG00000105676,-0.3160097,ENSG00000105676
ENSG00000178229,-1.040688,ENSG00000178229
ENSG00000113163,0.5526409,ENSG00000113163
ENSG00000007923,-0.2386714,ENSG00000007923
ENSG00000163320,0.4440203,ENSG00000163320
ENSG00000189043,0.2401853,ENSG00000189043
ENSG00000164039,1.298811,ENSG00000164039
ENSG00000189376,0.4079592,ENSG00000189376
ENSG00000141568,0.2523075,ENSG00000141568
ENSG00000151914,-0.3488456,ENSG00000151914
ENSG00000278864,1.032481,ENSG00000278864
ENSG00000213070,-1.350647,ENSG00000213070
ENSG00000277597,-1.416493,ENSG00000277597
ENSG00000183340,1.279468,ENSG00000183340
ENSG00000139574,1.559557,ENSG00000139574
ENSG00000116489,0.3693467,ENSG00000116489
ENSG00000184047,0.2444335,ENSG00000184047
ENSG00000152580,1.345808,ENSG00000152580
ENSG00000198142,0.550994,ENSG00000198142
ENSG00000249593,-1.29681,ENSG00000249593
ENSG00000129084,-0.2841896,ENSG00000129084
ENSG00000105248,0.2968068,ENSG00000105248
ENSG00000196843,0.5167739,ENSG00000196843
ENSG00000204356,0.2672162,ENSG00000204356
ENSG00000173818,-0.3600103,ENSG00000173818
ENSG00000176896,1.110975,ENSG00000176896
ENSG00000150776,0.963998,ENSG00000150776
ENSG00000196914,0.362526,ENSG00000196914
ENSG00000256269,-0.2622637,ENSG00000256269
ENSG00000260290,-0.721155,ENSG00000260290
ENSG00000244038,0.2396528,ENSG00000244038
ENSG00000170542,-1.603082,ENSG00000170542
ENSG00000115998,0.5306531,ENSG00000115998
ENSG00000164199,1.034451,ENSG00000164199
ENSG00000260075,0.5915081,ENSG00000260075
ENSG00000141127,0.3813966,ENSG00000141127
ENSG00000065243,0.5157285,ENSG00000065243
ENSG00000143499,0.4580363,ENSG00000143499
ENSG00000173917,1.405638,ENSG00000173917
ENSG00000228638,1.11929,ENSG00000228638
ENSG00000182568,1.524112,ENSG00000182568
ENSG00000276171,0.2958405,ENSG00000276171
ENSG00000127081,0.8020196,ENSG00000127081
ENSG00000006194,0.3619252,ENSG00000006194
ENSG00000227455,1.340855,ENSG00000227455
ENSG00000230650,-1.299713,ENSG00000230650
ENSG00000279744,1.151754,ENSG00000279744
ENSG00000113719,-0.2506426,ENSG00000113719
ENSG00000250091,0.8495848,ENSG00000250091
ENSG00000281571,-1.145334,ENSG00000281571
ENSG00000243989,0.417457,ENSG00000243989
ENSG00000204049,-0.7187,ENSG00000204049
ENSG00000172380,0.5558977,ENSG00000172380
ENSG00000278356,1.365363,ENSG00000278356
ENSG00000198799,0.5844563,ENSG00000198799
ENSG00000167377,-0.7469553,ENSG00000167377
ENSG00000136205,-0.5962938,ENSG00000136205
ENSG00000088854,0.8259867,ENSG00000088854
ENSG00000188917,-0.3162673,ENSG00000188917
ENSG00000111011,-0.3933449,ENSG00000111011
ENSG00000124243,-0.3747489,ENSG00000124243
ENSG00000104973,-0.2776352,ENSG00000104973
ENSG00000147164,-0.3187937,ENSG00000147164
ENSG00000136928,-0.8815732,ENSG00000136928
