logFC,ensid
ENSG00000230772,1.1784965675264,ENSG00000230772
ENSG00000133703,-0.357485731693524,ENSG00000133703
ENSG00000239523,0.960816627007915,ENSG00000239523
ENSG00000121671,-0.727437347456962,ENSG00000121671
ENSG00000049323,-0.321472491524636,ENSG00000049323
ENSG00000130956,-0.561145853683637,ENSG00000130956
ENSG00000113575,-0.323540879944615,ENSG00000113575
ENSG00000228050,0.69281296372437,ENSG00000228050
ENSG00000069424,0.695787159784782,ENSG00000069424
ENSG00000031698,0.321570074078668,ENSG00000031698
ENSG00000166169,0.560694120246001,ENSG00000166169
ENSG00000065320,1.85271349145314,ENSG00000065320
ENSG00000203327,1.15314092999885,ENSG00000203327
ENSG00000147533,0.523111555465618,ENSG00000147533
ENSG00000221821,0.773310514758579,ENSG00000221821
ENSG00000272168,-1.03883326931866,ENSG00000272168
ENSG00000010295,1.5767491874076,ENSG00000010295
ENSG00000095139,0.571781414695889,ENSG00000095139
ENSG00000164291,-0.511467705528553,ENSG00000164291
ENSG00000111371,-0.317288485700464,ENSG00000111371
ENSG00000125798,-1.3417914108485,ENSG00000125798
ENSG00000182957,-0.48324528484833,ENSG00000182957
ENSG00000274611,0.723876563867758,ENSG00000274611
ENSG00000224511,0.8537993651978,ENSG00000224511
ENSG00000079134,-0.433273801099323,ENSG00000079134
ENSG00000262668,1.28327951223446,ENSG00000262668
ENSG00000144134,0.593625392736714,ENSG00000144134
ENSG00000282339,1.047169222393,ENSG00000282339
ENSG00000237868,0.975247850639975,ENSG00000237868
ENSG00000085511,-0.387025468262958,ENSG00000085511
ENSG00000198221,1.4188021841183,ENSG00000198221
ENSG00000255345,1.04703561364773,ENSG00000255345
ENSG00000112159,-0.355959070801369,ENSG00000112159
ENSG00000121690,0.572247408565498,ENSG00000121690
ENSG00000247498,0.727995953511419,ENSG00000247498
ENSG00000224858,0.42716700567823,ENSG00000224858
ENSG00000064933,-0.429428824108351,ENSG00000064933
ENSG00000004897,-0.343473865732953,ENSG00000004897
ENSG00000198515,1.25583474855293,ENSG00000198515
ENSG00000141644,-0.45550772285404,ENSG00000141644
ENSG00000137274,0.613977523050522,ENSG00000137274
ENSG00000224437,-1.51680277638805,ENSG00000224437
ENSG00000155961,0.901223646077526,ENSG00000155961
ENSG00000127616,-0.320181782960827,ENSG00000127616
ENSG00000125846,-0.988014012250413,ENSG00000125846
ENSG00000261147,1.43547069468813,ENSG00000261147
ENSG00000159459,0.340499424292134,ENSG00000159459
ENSG00000213553,0.336178786297087,ENSG00000213553
ENSG00000129968,0.471071450079993,ENSG00000129968
ENSG00000131127,-0.570760523946522,ENSG00000131127
ENSG00000282886,-0.730178572235443,ENSG00000282886
ENSG00000277363,0.606298049795907,ENSG00000277363
ENSG00000188659,1.11785178930538,ENSG00000188659
ENSG00000157343,1.16062709963131,ENSG00000157343
ENSG00000111266,0.374277387382225,ENSG00000111266
ENSG00000106003,-0.714229636769723,ENSG00000106003
ENSG00000115687,-0.495220559304685,ENSG00000115687
ENSG00000242861,0.712101281279326,ENSG00000242861
ENSG00000160633,-0.326393579998461,ENSG00000160633
ENSG00000273148,0.75520671395176,ENSG00000273148
ENSG00000261061,-0.614829646197559,ENSG00000261061
ENSG00000125733,-0.359548412037336,ENSG00000125733
ENSG00000256167,-0.551911158412221,ENSG00000256167
ENSG00000181019,0.356559875254889,ENSG00000181019
ENSG00000272758,0.847733694462246,ENSG00000272758
ENSG00000151304,-0.433935310036295,ENSG00000151304
ENSG00000165025,0.567903957824644,ENSG00000165025
ENSG00000129151,1.33473734016403,ENSG00000129151
ENSG00000164164,-0.334628071892752,ENSG00000164164
ENSG00000101199,0.550263195449816,ENSG00000101199
ENSG00000172270,0.325964692754896,ENSG00000172270
ENSG00000205076,1.54966244537936,ENSG00000205076
ENSG00000186715,0.918464594031342,ENSG00000186715
ENSG00000258920,0.991383198245526,ENSG00000258920
ENSG00000164294,-0.524867986769307,ENSG00000164294
ENSG00000115604,-0.603284335184554,ENSG00000115604
ENSG00000271551,1.29826387842532,ENSG00000271551
ENSG00000197776,1.81012380447403,ENSG00000197776
ENSG00000176401,0.647417744942677,ENSG00000176401
ENSG00000227973,-1.52441317099295,ENSG00000227973
ENSG00000070444,-0.425278850300614,ENSG00000070444
ENSG00000273055,1.26761418611258,ENSG00000273055
ENSG00000132801,0.650819430234018,ENSG00000132801
ENSG00000087365,-0.319420371089623,ENSG00000087365
ENSG00000204054,0.915072773032116,ENSG00000204054
ENSG00000169813,-0.325971768925701,ENSG00000169813
ENSG00000023892,0.502266423951884,ENSG00000023892
ENSG00000131459,-0.438648477041635,ENSG00000131459
ENSG00000169764,-0.32215357572042,ENSG00000169764
ENSG00000140105,0.39273885317559,ENSG00000140105
ENSG00000179913,-0.555504379912867,ENSG00000179913
ENSG00000104960,0.389300848708918,ENSG00000104960
ENSG00000155287,-0.458112038556291,ENSG00000155287
ENSG00000073605,0.791303738061053,ENSG00000073605
ENSG00000105254,0.454357729116108,ENSG00000105254
ENSG00000236397,0.777135096235364,ENSG00000236397
ENSG00000196550,-0.523636634848041,ENSG00000196550
ENSG00000109501,0.51060995562835,ENSG00000109501
ENSG00000120256,-0.346059212499339,ENSG00000120256
ENSG00000181929,0.408070138071633,ENSG00000181929
ENSG00000156697,-0.355218691938215,ENSG00000156697
ENSG00000138080,1.10012634934636,ENSG00000138080
ENSG00000141068,0.904820313525978,ENSG00000141068
ENSG00000260914,-2.87277736354254,ENSG00000260914
ENSG00000188322,0.836621125922753,ENSG00000188322
ENSG00000268670,1.15772518292377,ENSG00000268670
ENSG00000108946,-0.486941669378355,ENSG00000108946
ENSG00000115561,0.351385312350097,ENSG00000115561
ENSG00000127445,0.441110220746704,ENSG00000127445
ENSG00000187079,0.551917042654413,ENSG00000187079
ENSG00000268738,1.42311846711767,ENSG00000268738
ENSG00000184154,0.658090057992726,ENSG00000184154
ENSG00000231890,0.855918560472993,ENSG00000231890
ENSG00000167005,-0.319991423090746,ENSG00000167005
ENSG00000140600,-1.38874844346282,ENSG00000140600
ENSG00000119403,-0.377426558374167,ENSG00000119403
ENSG00000168944,0.37765927073295,ENSG00000168944
ENSG00000196683,0.638409979721683,ENSG00000196683
ENSG00000129680,-0.417392753301002,ENSG00000129680
ENSG00000121716,0.513359637292671,ENSG00000121716
ENSG00000006025,0.55433306481958,ENSG00000006025
ENSG00000240463,-0.80913973880182,ENSG00000240463
ENSG00000137942,-0.387053190164935,ENSG00000137942
ENSG00000173531,0.72274928905029,ENSG00000173531
ENSG00000242457,-0.583802708057918,ENSG00000242457
ENSG00000274605,0.526764608011767,ENSG00000274605
ENSG00000140259,-0.38237654472309,ENSG00000140259
ENSG00000154719,0.378586497042063,ENSG00000154719
ENSG00000277151,-0.899684530324828,ENSG00000277151
ENSG00000157216,-0.542149985076479,ENSG00000157216
ENSG00000263343,-0.956192907723218,ENSG00000263343
ENSG00000267519,0.518602817063294,ENSG00000267519
ENSG00000151967,0.552161266893139,ENSG00000151967
ENSG00000139842,-0.380617786410649,ENSG00000139842
ENSG00000115504,-0.346164401380987,ENSG00000115504
ENSG00000180509,1.17319281085019,ENSG00000180509
ENSG00000177485,-0.363620061974947,ENSG00000177485
ENSG00000138709,-0.381329625637497,ENSG00000138709
ENSG00000166845,-0.43074141708901,ENSG00000166845
ENSG00000230002,-0.890014072833476,ENSG00000230002
ENSG00000234857,1.35524716812295,ENSG00000234857
ENSG00000204316,0.501767105596842,ENSG00000204316
ENSG00000254815,1.159494828435,ENSG00000254815
ENSG00000167565,1.32600668273745,ENSG00000167565
ENSG00000198586,-0.387023729984995,ENSG00000198586
ENSG00000197472,-0.555115858235092,ENSG00000197472
ENSG00000218358,-1.02160263864611,ENSG00000218358
ENSG00000100890,-0.482063144851068,ENSG00000100890
ENSG00000166881,-0.380896562857163,ENSG00000166881
ENSG00000272556,0.595475551834281,ENSG00000272556
ENSG00000106571,-0.402684532664781,ENSG00000106571
ENSG00000213846,-0.655906467082373,ENSG00000213846
ENSG00000266365,-1.55697582805769,ENSG00000266365
ENSG00000283050,0.603118801044731,ENSG00000283050
ENSG00000165495,1.44321944561405,ENSG00000165495
ENSG00000092529,1.30989375743516,ENSG00000092529
ENSG00000169087,0.481216335669244,ENSG00000169087
ENSG00000228315,0.662041116450191,ENSG00000228315
ENSG00000189362,0.392493367910924,ENSG00000189362
ENSG00000089094,-0.441281086774359,ENSG00000089094
ENSG00000185129,-0.356485651047378,ENSG00000185129
ENSG00000168685,0.882881847030253,ENSG00000168685
ENSG00000177954,0.326888142274725,ENSG00000177954
ENSG00000270820,0.818835597356626,ENSG00000270820
ENSG00000272968,-1.16768383589513,ENSG00000272968
ENSG00000116161,-0.323987145234467,ENSG00000116161
ENSG00000228889,0.779589144127379,ENSG00000228889
ENSG00000231747,-0.441422642895152,ENSG00000231747
ENSG00000255387,-0.807104233900164,ENSG00000255387
ENSG00000183891,0.616566077587582,ENSG00000183891
ENSG00000075275,-0.386214089161069,ENSG00000075275
ENSG00000139734,-0.332322974500936,ENSG00000139734
ENSG00000221916,-0.899950658666231,ENSG00000221916
ENSG00000139197,-0.566766765045937,ENSG00000139197
ENSG00000132003,0.485845472620443,ENSG00000132003
ENSG00000206538,-0.406144735207452,ENSG00000206538
ENSG00000173473,-0.308481921213219,ENSG00000173473
ENSG00000133083,0.814311607490755,ENSG00000133083
ENSG00000151065,0.575564863716043,ENSG00000151065
ENSG00000175730,0.806742875180876,ENSG00000175730
ENSG00000047056,0.54807222564141,ENSG00000047056
ENSG00000115875,-0.376016518963679,ENSG00000115875
ENSG00000278599,0.710516853382956,ENSG00000278599
ENSG00000020256,-0.46053284969606,ENSG00000020256
ENSG00000120278,0.626556974407445,ENSG00000120278
ENSG00000177885,0.75623299362212,ENSG00000177885
ENSG00000085872,-0.353537495104746,ENSG00000085872
ENSG00000114450,-0.331411116860532,ENSG00000114450
ENSG00000204520,0.388268683615955,ENSG00000204520
ENSG00000180902,0.562321397927184,ENSG00000180902
ENSG00000238113,1.01385713983078,ENSG00000238113
ENSG00000137731,0.728917801587106,ENSG00000137731
ENSG00000280355,0.658881255306292,ENSG00000280355
ENSG00000134419,0.381374341152042,ENSG00000134419
ENSG00000230387,1.07675995894562,ENSG00000230387
ENSG00000153094,-0.918682017109751,ENSG00000153094
ENSG00000188039,0.855417450408087,ENSG00000188039
ENSG00000197562,0.724965618498544,ENSG00000197562
ENSG00000126215,-0.475624620681362,ENSG00000126215
ENSG00000213757,-0.664450027750951,ENSG00000213757
ENSG00000163635,0.792256315918257,ENSG00000163635
ENSG00000132475,-0.319287476147806,ENSG00000132475
ENSG00000125772,0.347107101810426,ENSG00000125772
ENSG00000275888,1.98364066261071,ENSG00000275888
ENSG00000125484,-0.332325877498586,ENSG00000125484
ENSG00000178115,0.822907677447071,ENSG00000178115
ENSG00000232472,-0.398367199888027,ENSG00000232472
ENSG00000149792,0.442113991599313,ENSG00000149792
ENSG00000214753,-0.311227171970516,ENSG00000214753
ENSG00000051825,-0.406096655213706,ENSG00000051825
ENSG00000011028,0.600967889552579,ENSG00000011028
ENSG00000006327,0.400295458834343,ENSG00000006327
ENSG00000135596,0.454125461284882,ENSG00000135596
ENSG00000123213,-0.330093261523894,ENSG00000123213
ENSG00000241769,0.899779187323186,ENSG00000241769
ENSG00000138835,0.691523693276228,ENSG00000138835
ENSG00000229127,1.12533137643352,ENSG00000229127
ENSG00000109118,-0.525767529174109,ENSG00000109118
ENSG00000223855,1.0720004514357,ENSG00000223855
ENSG00000100197,0.828850985409471,ENSG00000100197
ENSG00000166840,-1.10882687907367,ENSG00000166840
ENSG00000186399,0.814905270828104,ENSG00000186399
ENSG00000119953,-0.384109051835916,ENSG00000119953
ENSG00000256268,0.728669683239055,ENSG00000256268
ENSG00000168077,-0.48378774343548,ENSG00000168077
ENSG00000196408,2.11720435635398,ENSG00000196408
ENSG00000248905,0.545053253395736,ENSG00000248905
ENSG00000160223,0.688879998214322,ENSG00000160223
ENSG00000115526,-0.54416416496421,ENSG00000115526
ENSG00000254554,-1.62919417733302,ENSG00000254554
ENSG00000132793,0.431351981173099,ENSG00000132793
ENSG00000114019,0.433865864010996,ENSG00000114019
ENSG00000165282,0.455278629215949,ENSG00000165282
ENSG00000172197,-0.573723704329396,ENSG00000172197
ENSG00000255397,-0.764994751928312,ENSG00000255397
ENSG00000138434,-0.328179970740618,ENSG00000138434
ENSG00000115266,-0.989124793785658,ENSG00000115266
ENSG00000163945,0.683110371763041,ENSG00000163945
ENSG00000227946,-0.923213051790459,ENSG00000227946
ENSG00000120963,0.451040306176797,ENSG00000120963
ENSG00000232208,1.20472498861547,ENSG00000232208
ENSG00000276148,1.2270424392781,ENSG00000276148
ENSG00000072422,-0.608011228391963,ENSG00000072422
ENSG00000118689,-0.336223583437743,ENSG00000118689
ENSG00000176749,-0.546147898032668,ENSG00000176749
ENSG00000109323,0.440391496681235,ENSG00000109323
ENSG00000188906,0.442214624622935,ENSG00000188906
ENSG00000108256,-0.305476185890601,ENSG00000108256
ENSG00000167633,1.66976329221657,ENSG00000167633
ENSG00000215068,0.74505560038873,ENSG00000215068
ENSG00000100060,1.00537830722412,ENSG00000100060
ENSG00000240087,0.478660644675535,ENSG00000240087
ENSG00000245849,0.700505670660445,ENSG00000245849
ENSG00000249565,-0.384744723054342,ENSG00000249565
ENSG00000272772,3.28697765624018,ENSG00000272772
ENSG00000117410,0.423039832982875,ENSG00000117410
ENSG00000007384,0.505728257224222,ENSG00000007384
ENSG00000146707,0.544377676450127,ENSG00000146707
ENSG00000133816,0.359685659168743,ENSG00000133816
ENSG00000166068,-0.360876978109763,ENSG00000166068
ENSG00000185736,0.606200219580238,ENSG00000185736
ENSG00000141639,-0.851238545469159,ENSG00000141639
ENSG00000187984,1.12856898156016,ENSG00000187984
ENSG00000118046,0.367839608042555,ENSG00000118046
ENSG00000110931,-0.350692920775315,ENSG00000110931
ENSG00000244041,-1.08633297595425,ENSG00000244041
ENSG00000228051,-0.932979265635736,ENSG00000228051
ENSG00000181666,0.453392228634378,ENSG00000181666
ENSG00000177425,-0.326103941138147,ENSG00000177425
ENSG00000109736,0.446814821605012,ENSG00000109736
ENSG00000261693,1.38586596574464,ENSG00000261693
ENSG00000156521,0.6219778603478,ENSG00000156521
ENSG00000255234,1.22304003248723,ENSG00000255234
ENSG00000225200,-0.504807604773749,ENSG00000225200
ENSG00000131475,0.398392920700524,ENSG00000131475
ENSG00000114439,-0.329678071923706,ENSG00000114439
ENSG00000144749,-0.540781226590158,ENSG00000144749
ENSG00000152705,0.875882235089817,ENSG00000152705
ENSG00000221949,1.40122325987289,ENSG00000221949
ENSG00000172456,0.664706464515257,ENSG00000172456
ENSG00000273036,0.577153758429444,ENSG00000273036
ENSG00000157306,0.836732314635009,ENSG00000157306
ENSG00000228727,-1.66635864826565,ENSG00000228727
ENSG00000164687,-0.350604350706876,ENSG00000164687
ENSG00000232445,-0.540660669317597,ENSG00000232445
ENSG00000091542,-0.330434199865232,ENSG00000091542
ENSG00000138942,0.433166028558955,ENSG00000138942
ENSG00000134644,-0.320857403803597,ENSG00000134644
ENSG00000248508,0.923133171452495,ENSG00000248508
ENSG00000214318,1.1353051520746,ENSG00000214318
ENSG00000144063,-0.538351481861378,ENSG00000144063
ENSG00000123933,0.416996523747838,ENSG00000123933
ENSG00000117335,0.316412211550421,ENSG00000117335
ENSG00000213315,-0.794853938789855,ENSG00000213315
ENSG00000132603,-0.349059469595831,ENSG00000132603
ENSG00000160949,-0.378322862007668,ENSG00000160949
ENSG00000186301,0.801970280385135,ENSG00000186301
ENSG00000173230,0.330931277842875,ENSG00000173230
ENSG00000278384,0.592822409776066,ENSG00000278384
ENSG00000204052,-1.0724833342409,ENSG00000204052
ENSG00000125731,0.394881965664775,ENSG00000125731
ENSG00000100092,-0.535095795660258,ENSG00000100092
ENSG00000103005,0.3492292980501,ENSG00000103005
ENSG00000119125,0.800823798194344,ENSG00000119125
ENSG00000165832,0.349472560131052,ENSG00000165832
ENSG00000142089,0.400236580001326,ENSG00000142089
ENSG00000254860,0.895811775065349,ENSG00000254860
ENSG00000164068,0.404831346629195,ENSG00000164068
ENSG00000273464,1.28180111332673,ENSG00000273464
ENSG00000265190,0.305124826907194,ENSG00000265190
ENSG00000047597,-0.572714340048136,ENSG00000047597
ENSG00000153147,-0.307321610652644,ENSG00000153147
ENSG00000227449,0.638689130942352,ENSG00000227449
ENSG00000270136,2.49461852047603,ENSG00000270136
ENSG00000132842,-0.355371547716911,ENSG00000132842
ENSG00000204604,0.542409806347505,ENSG00000204604
ENSG00000197956,0.331205343186349,ENSG00000197956
ENSG00000254936,1.1352510175719,ENSG00000254936
ENSG00000034533,-0.540637887986689,ENSG00000034533
ENSG00000112996,-0.339514701132616,ENSG00000112996
ENSG00000137691,0.631099005160835,ENSG00000137691
ENSG00000260404,0.599088980122968,ENSG00000260404
ENSG00000177302,-0.423758929695825,ENSG00000177302
ENSG00000275632,-0.611055754146518,ENSG00000275632
ENSG00000172382,0.798770096318095,ENSG00000172382
ENSG00000181274,-0.469110676502025,ENSG00000181274
ENSG00000153201,-0.305120137657404,ENSG00000153201
ENSG00000246130,0.963794700967579,ENSG00000246130
ENSG00000279806,0.381465886225348,ENSG00000279806
ENSG00000106261,0.305276347748328,ENSG00000106261
ENSG00000275318,0.738184375374706,ENSG00000275318
ENSG00000168487,0.365002301942524,ENSG00000168487
ENSG00000155561,-0.298765521281989,ENSG00000155561
ENSG00000198924,-0.4063576,ENSG00000198924
ENSG00000173402,1.344005,ENSG00000173402
ENSG00000158545,-0.3936783,ENSG00000158545
ENSG00000198719,-0.9069032,ENSG00000198719
ENSG00000272155,-1.266965,ENSG00000272155
ENSG00000154174,-0.3139301,ENSG00000154174
ENSG00000198646,-0.3708604,ENSG00000198646
ENSG00000147454,-0.3616551,ENSG00000147454
ENSG00000146457,-0.3168689,ENSG00000146457
ENSG00000138658,-0.4503821,ENSG00000138658
ENSG00000163166,-0.3280937,ENSG00000163166
ENSG00000121390,-0.3296606,ENSG00000121390
ENSG00000197550,1.115315,ENSG00000197550
ENSG00000217239,1.235545,ENSG00000217239
ENSG00000119335,-0.3146277,ENSG00000119335
ENSG00000198862,0.3338896,ENSG00000198862
ENSG00000132256,0.8008674,ENSG00000132256
ENSG00000134453,-0.3490411,ENSG00000134453
ENSG00000249863,0.6472908,ENSG00000249863
ENSG00000162402,-0.3085753,ENSG00000162402
ENSG00000135045,-0.4991249,ENSG00000135045
ENSG00000155366,0.4106289,ENSG00000155366
