logFC,ensid
ENSG00000162073,-1.84667824828752,ENSG00000162073
ENSG00000135045,-1.18657812238597,ENSG00000135045
ENSG00000102385,1.55632111288587,ENSG00000102385
ENSG00000162772,1.45270905927617,ENSG00000162772
ENSG00000118523,0.81663491679062,ENSG00000118523
ENSG00000259291,-1.74358335077599,ENSG00000259291
ENSG00000164220,1.20470620049053,ENSG00000164220
ENSG00000118514,2.40017644745255,ENSG00000118514
ENSG00000278916,-1.48835076376612,ENSG00000278916
ENSG00000260461,-1.430347693907,ENSG00000260461
ENSG00000145241,-1.00488171804421,ENSG00000145241
ENSG00000164611,-0.874326703201919,ENSG00000164611
ENSG00000156504,-0.884979428785008,ENSG00000156504
ENSG00000080986,-0.967983126005087,ENSG00000080986
ENSG00000125676,-0.867725383579177,ENSG00000125676
ENSG00000113368,-0.811666541675169,ENSG00000113368
ENSG00000258982,-2.78109268314447,ENSG00000258982
ENSG00000186522,-0.893560602305753,ENSG00000186522
ENSG00000182551,-1.02931470139435,ENSG00000182551
ENSG00000187951,-0.963711389882902,ENSG00000187951
ENSG00000227076,2.07862830220988,ENSG00000227076
ENSG00000257065,2.26402437842981,ENSG00000257065
ENSG00000169299,-0.951983693288914,ENSG00000169299
ENSG00000156787,-0.987872671157676,ENSG00000156787
ENSG00000279026,1.46094113750337,ENSG00000279026
ENSG00000101977,1.64013730842166,ENSG00000101977
ENSG00000106686,3.13972839812035,ENSG00000106686
ENSG00000278576,1.47503755934485,ENSG00000278576
ENSG00000254692,1.72778793350158,ENSG00000254692
ENSG00000165392,-0.93001702618016,ENSG00000165392
ENSG00000197467,-0.83085489283533,ENSG00000197467
ENSG00000276809,2.30152784690745,ENSG00000276809
ENSG00000111665,-0.910735238196084,ENSG00000111665
ENSG00000171365,-1.41890281188977,ENSG00000171365
ENSG00000115073,-0.893580019209818,ENSG00000115073
ENSG00000173991,1.61007444866428,ENSG00000173991
ENSG00000275074,-1.33763298092829,ENSG00000275074
ENSG00000283073,-2.46675497992729,ENSG00000283073
ENSG00000089692,-1.63051248316815,ENSG00000089692
ENSG00000170633,0.925627474672591,ENSG00000170633
ENSG00000130518,2.09307447021563,ENSG00000130518
ENSG00000236263,1.54653245088782,ENSG00000236263
ENSG00000100106,-0.828964222379881,ENSG00000100106
ENSG00000224818,-4.17602951976712,ENSG00000224818
ENSG00000155111,-1.32288175802721,ENSG00000155111
ENSG00000196878,0.984267951732604,ENSG00000196878
ENSG00000136783,-1.15132359218555,ENSG00000136783
ENSG00000135679,0.806696785395563,ENSG00000135679
ENSG00000125089,1.35471061310395,ENSG00000125089
ENSG00000172667,1.08617777663205,ENSG00000172667
ENSG00000080503,-0.884879942111935,ENSG00000080503
ENSG00000138190,-1.04798566445514,ENSG00000138190
ENSG00000138768,-0.879649232572413,ENSG00000138768
ENSG00000155393,-0.959365864889273,ENSG00000155393
ENSG00000179097,2.24398748799357,ENSG00000179097
ENSG00000272341,-1.3772515292941,ENSG00000272341
ENSG00000185880,-1.07727358551115,ENSG00000185880
ENSG00000130803,0.913317251506853,ENSG00000130803
ENSG00000173846,1.12779778874542,ENSG00000173846
ENSG00000176945,-3.19091841282973,ENSG00000176945
ENSG00000214198,-1.76430059976259,ENSG00000214198
ENSG00000174099,-2.16439313000619,ENSG00000174099
ENSG00000262481,-4.3927290530655,ENSG00000262481
ENSG00000215492,-0.984247019554325,ENSG00000215492
ENSG00000272604,-1.7161651240514,ENSG00000272604
ENSG00000160293,-0.837176655875636,ENSG00000160293
ENSG00000272734,-1.2024824887004,ENSG00000272734
ENSG00000101333,-1.04591664687137,ENSG00000101333
ENSG00000119403,-0.826404100231969,ENSG00000119403
ENSG00000233117,0.965003088879183,ENSG00000233117
ENSG00000276710,1.41593662996738,ENSG00000276710
ENSG00000159387,3.03286584717314,ENSG00000159387
ENSG00000125944,-0.782774494557227,ENSG00000125944
ENSG00000204282,2.29038078578576,ENSG00000204282
ENSG00000187627,1.35293664613653,ENSG00000187627
ENSG00000272077,-1.41306338451966,ENSG00000272077
ENSG00000128923,-1.09692606132599,ENSG00000128923
ENSG00000121068,1.01503639175016,ENSG00000121068
ENSG00000135362,1.01570820093022,ENSG00000135362
ENSG00000254772,1.68455205985572,ENSG00000254772
ENSG00000154928,-1.26828604281469,ENSG00000154928
ENSG00000170271,1.78482623986109,ENSG00000170271
ENSG00000260464,-2.40576436259344,ENSG00000260464
ENSG00000090889,-0.957694994255112,ENSG00000090889
ENSG00000120837,-0.949903686422199,ENSG00000120837
ENSG00000262172,3.15600376480821,ENSG00000262172
ENSG00000173210,-0.800757860991772,ENSG00000173210
ENSG00000184939,-1.24603991911199,ENSG00000184939
ENSG00000158402,-1.00184949249024,ENSG00000158402
ENSG00000260534,-2.55092011626397,ENSG00000260534
ENSG00000087088,0.8219782284756,ENSG00000087088
ENSG00000164400,1.41073668155072,ENSG00000164400
ENSG00000085382,-0.997679352440454,ENSG00000085382
ENSG00000275160,1.39469828610807,ENSG00000275160
ENSG00000176533,-1.56943908505492,ENSG00000176533
ENSG00000174403,-1.49245591535403,ENSG00000174403
ENSG00000050820,0.823028244917553,ENSG00000050820
ENSG00000188352,-0.879396020340406,ENSG00000188352
ENSG00000085465,-1.61880515191459,ENSG00000085465
ENSG00000101384,0.789000971877344,ENSG00000101384
ENSG00000280401,-1.83517850618914,ENSG00000280401
ENSG00000230162,2.81056417258346,ENSG00000230162
ENSG00000213923,0.783647981557394,ENSG00000213923
ENSG00000272414,1.84101565520476,ENSG00000272414
ENSG00000163781,-0.803122546420131,ENSG00000163781
ENSG00000239257,1.70547070014144,ENSG00000239257
ENSG00000069275,-0.825531280732586,ENSG00000069275
ENSG00000156931,-0.828047231409042,ENSG00000156931
ENSG00000170312,-0.811231905382331,ENSG00000170312
ENSG00000253164,2.84084774025703,ENSG00000253164
ENSG00000116731,-1.56107122421785,ENSG00000116731
ENSG00000198130,-1.01970108964416,ENSG00000198130
ENSG00000176381,-1.75294828263103,ENSG00000176381
ENSG00000123607,-0.849252792112735,ENSG00000123607
ENSG00000214223,-0.965704256634886,ENSG00000214223
ENSG00000260806,-1.51147563609214,ENSG00000260806
ENSG00000259030,2.03917720937032,ENSG00000259030
ENSG00000138160,-0.812752406555513,ENSG00000138160
ENSG00000213509,2.73198397758307,ENSG00000213509
ENSG00000229771,-1.60178139808482,ENSG00000229771
ENSG00000279861,1.45687327870983,ENSG00000279861
ENSG00000142731,-0.839534861810243,ENSG00000142731
ENSG00000143643,-0.984791394403732,ENSG00000143643
ENSG00000166407,-1.95973486159555,ENSG00000166407
ENSG00000182687,2.61158195987476,ENSG00000182687
ENSG00000267213,1.44028084454753,ENSG00000267213
ENSG00000155313,-0.826419142310918,ENSG00000155313
ENSG00000261150,1.81341201882912,ENSG00000261150
ENSG00000204856,-1.14789356542379,ENSG00000204856
ENSG00000196428,0.846901230040608,ENSG00000196428
ENSG00000223561,-2.12786620989837,ENSG00000223561
ENSG00000235823,-1.14200383863226,ENSG00000235823
ENSG00000135392,0.87498404173093,ENSG00000135392
ENSG00000248265,-1.59243164817111,ENSG00000248265
ENSG00000078070,-0.968676089357211,ENSG00000078070
ENSG00000259775,-2.08704823901797,ENSG00000259775
ENSG00000155096,-0.774808826662194,ENSG00000155096
ENSG00000138271,1.37394707586973,ENSG00000138271
ENSG00000230006,-1.45704428485276,ENSG00000230006
ENSG00000228507,2.03151257109857,ENSG00000228507
ENSG00000006283,-1.63897884401566,ENSG00000006283
ENSG00000224418,-1.39570080959766,ENSG00000224418
ENSG00000198794,1.43013713034246,ENSG00000198794
ENSG00000136861,-0.913435248057851,ENSG00000136861
ENSG00000236554,1.73953832187292,ENSG00000236554
ENSG00000173950,-0.88675430353161,ENSG00000173950
ENSG00000235330,-3.44635526730213,ENSG00000235330
ENSG00000050438,-0.935248720093375,ENSG00000050438
ENSG00000232133,1.42785896722873,ENSG00000232133
ENSG00000074695,-0.935099922165961,ENSG00000074695
ENSG00000266235,1.74892760460157,ENSG00000266235
ENSG00000224687,-1.4782967399299,ENSG00000224687
ENSG00000271743,-1.71525286631059,ENSG00000271743
ENSG00000171206,0.781304343517781,ENSG00000171206
ENSG00000102893,-0.791906258107828,ENSG00000102893
ENSG00000278983,2.22725955607191,ENSG00000278983
ENSG00000068024,-0.891074126487928,ENSG00000068024
ENSG00000125538,1.05905561780854,ENSG00000125538
ENSG00000280571,1.80045979823661,ENSG00000280571
ENSG00000261087,1.24691186795573,ENSG00000261087
ENSG00000120051,-1.59030291430116,ENSG00000120051
ENSG00000100934,-0.799871960721364,ENSG00000100934
ENSG00000214289,3.22623167941036,ENSG00000214289
ENSG00000268107,-3.91386974110432,ENSG00000268107
ENSG00000116824,-1.6634921165714,ENSG00000116824
ENSG00000239779,1.23028025099006,ENSG00000239779
ENSG00000196132,-2.18924381493291,ENSG00000196132
ENSG00000160087,0.818012558790607,ENSG00000160087
ENSG00000249258,1.57967777075786,ENSG00000249258
ENSG00000256448,-3.44833643906391,ENSG00000256448
ENSG00000171992,0.785766187842885,ENSG00000171992
ENSG00000172716,-0.884250087649312,ENSG00000172716
ENSG00000005513,-0.990199099427243,ENSG00000005513
ENSG00000092140,-1.04692773102613,ENSG00000092140
ENSG00000227917,2.69397607248791,ENSG00000227917
ENSG00000278852,-2.49210519437479,ENSG00000278852
ENSG00000184163,-2.78109495192728,ENSG00000184163
ENSG00000257167,-1.03008881540771,ENSG00000257167
ENSG00000127366,1.62930124227861,ENSG00000127366
ENSG00000120071,0.767932752365256,ENSG00000120071
ENSG00000274943,-2.24620736574899,ENSG00000274943
ENSG00000162430,0.869489081252996,ENSG00000162430
ENSG00000275569,2.90544968672301,ENSG00000275569
ENSG00000070214,-0.752170293904257,ENSG00000070214
ENSG00000187554,-1.0343020716022,ENSG00000187554
ENSG00000143164,-0.796174666269073,ENSG00000143164
ENSG00000131242,-1.25081890784074,ENSG00000131242
ENSG00000237892,1.84003606673578,ENSG00000237892
ENSG00000111186,-1.47833399389891,ENSG00000111186
ENSG00000270020,-1.53078002519341,ENSG00000270020
ENSG00000270175,-1.63225262892321,ENSG00000270175
ENSG00000226806,1.53382791091116,ENSG00000226806
ENSG00000168676,-1.75636376614234,ENSG00000168676
ENSG00000075711,-0.796637439947368,ENSG00000075711
ENSG00000168675,-1.23902571601313,ENSG00000168675
ENSG00000116985,-1.19216007947857,ENSG00000116985
ENSG00000214796,-1.35415611522197,ENSG00000214796
ENSG00000169403,-1.15823469097684,ENSG00000169403
ENSG00000148848,-0.950019719444037,ENSG00000148848
ENSG00000091137,-1.84517526303188,ENSG00000091137
ENSG00000152779,1.3218981848151,ENSG00000152779
ENSG00000173933,0.746395028524935,ENSG00000173933
ENSG00000148773,-1.3041175314639,ENSG00000148773
ENSG00000210082,0.849321756417617,ENSG00000210082
ENSG00000132141,-1.8566581361162,ENSG00000132141
ENSG00000123080,-0.755457786759454,ENSG00000123080
ENSG00000227963,-1.94965579156859,ENSG00000227963
ENSG00000245534,2.55867779485303,ENSG00000245534
ENSG00000279948,1.4690321460465,ENSG00000279948
ENSG00000006634,-0.983371741213286,ENSG00000006634
ENSG00000244694,1.29996496648024,ENSG00000244694
ENSG00000274038,2.5803088510609,ENSG00000274038
ENSG00000114841,-1.30620665629783,ENSG00000114841
ENSG00000268858,-1.13824271652795,ENSG00000268858
ENSG00000196787,-1.36279102554916,ENSG00000196787
ENSG00000278266,-1.55515285689968,ENSG00000278266
ENSG00000262227,-1.60445418544193,ENSG00000262227
ENSG00000103326,0.960231228575237,ENSG00000103326
ENSG00000136122,-0.958127973841531,ENSG00000136122
ENSG00000080546,0.878307389543207,ENSG00000080546
ENSG00000268061,1.38290553480564,ENSG00000268061
ENSG00000127364,1.64453651286035,ENSG00000127364
ENSG00000006576,-0.771839323855356,ENSG00000006576
ENSG00000141867,0.745936252545913,ENSG00000141867
ENSG00000189320,2.91350527356371,ENSG00000189320
ENSG00000096746,-0.732151515301181,ENSG00000096746
ENSG00000090060,-0.7808756389556,ENSG00000090060
ENSG00000244607,1.65637724327458,ENSG00000244607
ENSG00000047410,-0.75684989576636,ENSG00000047410
ENSG00000250770,1.79587333261673,ENSG00000250770
ENSG00000071794,-0.755101267706793,ENSG00000071794
ENSG00000176845,0.855532479849449,ENSG00000176845
ENSG00000132932,-1.22703585444224,ENSG00000132932
ENSG00000181894,-1.04107385019803,ENSG00000181894
ENSG00000169621,-1.27183371558099,ENSG00000169621
ENSG00000274475,2.24678370404989,ENSG00000274475
ENSG00000175505,0.827604684485951,ENSG00000175505
ENSG00000198113,0.852798256966336,ENSG00000198113
ENSG00000272913,1.20931104257306,ENSG00000272913
ENSG00000082068,-0.851062135949829,ENSG00000082068
ENSG00000167632,-0.980003295982567,ENSG00000167632
ENSG00000204304,-0.770586587596241,ENSG00000204304
ENSG00000280231,2.00573990680143,ENSG00000280231
ENSG00000273046,-2.68530985804671,ENSG00000273046
ENSG00000240755,-2.01408925150375,ENSG00000240755
ENSG00000027847,-0.961031618809352,ENSG00000027847
ENSG00000227354,-1.34871774062759,ENSG00000227354
ENSG00000007376,0.928763853885647,ENSG00000007376
ENSG00000280040,-2.81163475204359,ENSG00000280040
ENSG00000258684,2.165760523098,ENSG00000258684
ENSG00000233822,-1.60794667413024,ENSG00000233822
ENSG00000100678,-0.933506751907016,ENSG00000100678
ENSG00000280367,-1.96202029030761,ENSG00000280367
ENSG00000197140,1.86861005705097,ENSG00000197140
ENSG00000119685,-0.861891523882844,ENSG00000119685
ENSG00000103227,-1.10783694153471,ENSG00000103227
ENSG00000187800,1.21617657246707,ENSG00000187800
ENSG00000276966,-1.5603093608621,ENSG00000276966
ENSG00000181031,-1.47555073835286,ENSG00000181031
ENSG00000134369,-0.772930654954308,ENSG00000134369
ENSG00000280184,1.47572234897644,ENSG00000280184
ENSG00000256325,1.45830908295247,ENSG00000256325
ENSG00000273983,-1.46522708402506,ENSG00000273983
ENSG00000142871,0.717121886812101,ENSG00000142871
ENSG00000133195,-0.962368420714924,ENSG00000133195
ENSG00000144891,1.33615213566096,ENSG00000144891
ENSG00000236255,1.41560339978748,ENSG00000236255
ENSG00000162783,0.748423792771021,ENSG00000162783
ENSG00000112159,-0.740916928468377,ENSG00000112159
ENSG00000138107,-0.749311650854001,ENSG00000138107
ENSG00000257159,-1.7016647492568,ENSG00000257159
ENSG00000260293,1.30020979675474,ENSG00000260293
ENSG00000170540,-0.92917130182131,ENSG00000170540
ENSG00000166479,-0.937333315132066,ENSG00000166479
ENSG00000251791,1.84196645658601,ENSG00000251791
ENSG00000107816,0.797007819905653,ENSG00000107816
ENSG00000233393,-1.39953271080031,ENSG00000233393
ENSG00000125657,0.840738392649086,ENSG00000125657
ENSG00000163817,-1.85746612535422,ENSG00000163817
ENSG00000138180,-0.735842478880374,ENSG00000138180
ENSG00000165802,0.869248364163596,ENSG00000165802
ENSG00000261455,-1.67796403269392,ENSG00000261455
ENSG00000268439,-1.47436453859898,ENSG00000268439
ENSG00000176853,-0.740047642365976,ENSG00000176853
ENSG00000183421,1.16978167931675,ENSG00000183421
ENSG00000270190,2.76927261953035,ENSG00000270190
ENSG00000077327,-2.13552028722746,ENSG00000077327
ENSG00000198814,-0.960285611092153,ENSG00000198814
ENSG00000242687,-1.25560601182477,ENSG00000242687
ENSG00000130311,1.05810011962377,ENSG00000130311
ENSG00000275835,-0.799953697944467,ENSG00000275835
ENSG00000134690,-0.805558973780594,ENSG00000134690
ENSG00000121797,1.31893981814445,ENSG00000121797
ENSG00000078674,-0.735604265765826,ENSG00000078674
ENSG00000135049,-0.856133715075999,ENSG00000135049
ENSG00000146143,-0.821059271699509,ENSG00000146143
ENSG00000273723,-1.3675818509167,ENSG00000273723
ENSG00000277135,-2.01766656804949,ENSG00000277135
ENSG00000248927,1.70827415916817,ENSG00000248927
ENSG00000185522,-1.94608369207332,ENSG00000185522
ENSG00000082458,-0.782750836429079,ENSG00000082458
ENSG00000270923,2.20671234977687,ENSG00000270923
ENSG00000119630,1.20047745056223,ENSG00000119630
ENSG00000162437,-0.82910313684442,ENSG00000162437
ENSG00000261379,-1.30193848432495,ENSG00000261379
ENSG00000137843,2.75710655040756,ENSG00000137843
ENSG00000233695,1.3994397450419,ENSG00000233695
ENSG00000142396,-0.947629725969405,ENSG00000142396
ENSG00000185686,1.94053078595192,ENSG00000185686
ENSG00000135205,-1.30787198750707,ENSG00000135205
ENSG00000171860,1.11863243285096,ENSG00000171860
ENSG00000146674,-0.76171038948276,ENSG00000146674
ENSG00000173406,-1.63221685852243,ENSG00000173406
ENSG00000107719,-1.29650559448142,ENSG00000107719
ENSG00000166317,1.62836933254958,ENSG00000166317
ENSG00000143776,-0.731937204346901,ENSG00000143776
ENSG00000163435,2.05396620038271,ENSG00000163435
ENSG00000136828,-1.10961626914302,ENSG00000136828
ENSG00000115008,1.11652367477325,ENSG00000115008
ENSG00000144560,0.824782371104172,ENSG00000144560
ENSG00000140527,2.5994466727189,ENSG00000140527
ENSG00000100650,-0.735766479015428,ENSG00000100650
ENSG00000170632,-0.925793228608153,ENSG00000170632
ENSG00000260060,1.57211401559051,ENSG00000260060
ENSG00000224043,-1.41640456577005,ENSG00000224043
ENSG00000198677,-0.722393107541117,ENSG00000198677
ENSG00000124635,-1.40355668234266,ENSG00000124635
ENSG00000127666,0.875097474105346,ENSG00000127666
ENSG00000161513,0.946055158189318,ENSG00000161513
ENSG00000273350,2.22460015369712,ENSG00000273350
ENSG00000262155,-1.47500991537367,ENSG00000262155
ENSG00000099840,2.45743010021296,ENSG00000099840
ENSG00000251615,-1.78709789423871,ENSG00000251615
ENSG00000267302,2.05232405552755,ENSG00000267302
ENSG00000092470,-0.766698727855572,ENSG00000092470
ENSG00000148019,-0.706187901479493,ENSG00000148019
ENSG00000232893,-2.70962655454617,ENSG00000232893
ENSG00000273888,-1.45980534151616,ENSG00000273888
ENSG00000164941,-0.770779975814481,ENSG00000164941
ENSG00000202503,1.64623232154904,ENSG00000202503
ENSG00000260420,2.31077858755231,ENSG00000260420
ENSG00000066557,-0.883264766586488,ENSG00000066557
ENSG00000113810,-0.759060886068251,ENSG00000113810
ENSG00000182168,0.96693668875896,ENSG00000182168
ENSG00000137460,1.01381560210464,ENSG00000137460
ENSG00000174130,1.08282248525257,ENSG00000174130
ENSG00000270076,-1.59561322567872,ENSG00000270076
ENSG00000130052,-1.01073878667418,ENSG00000130052
ENSG00000165029,0.699742764647687,ENSG00000165029
ENSG00000257698,-0.717606130903336,ENSG00000257698
ENSG00000258599,-2.97240068373415,ENSG00000258599
ENSG00000280067,1.73347181842827,ENSG00000280067
ENSG00000128342,0.719532538065792,ENSG00000128342
ENSG00000258634,-0.970032452243208,ENSG00000258634
ENSG00000165507,1.14146030365045,ENSG00000165507
ENSG00000165071,-1.26020013982656,ENSG00000165071
ENSG00000260526,-1.71043548198312,ENSG00000260526
ENSG00000278959,1.92243990904676,ENSG00000278959
ENSG00000135114,1.92596182459841,ENSG00000135114
ENSG00000189060,-0.96260603157426,ENSG00000189060
ENSG00000256824,-2.72539699591645,ENSG00000256824
ENSG00000233560,1.52346371817936,ENSG00000233560
