logFC,ensid
ENSG00000187801,0.815989447717787,ENSG00000187801
ENSG00000162522,-0.663734339071982,ENSG00000162522
ENSG00000134057,-0.628236340973212,ENSG00000134057
ENSG00000248608,-1.60296445418105,ENSG00000248608
ENSG00000124789,0.742047002385443,ENSG00000124789
ENSG00000148175,0.806242606254728,ENSG00000148175
ENSG00000198597,-1.407630958452,ENSG00000198597
ENSG00000163362,-0.829244385495348,ENSG00000163362
ENSG00000151065,0.716172103230484,ENSG00000151065
ENSG00000125538,3.949329707716,ENSG00000125538
ENSG00000176170,0.870282200713432,ENSG00000176170
ENSG00000139737,-1.25088271742969,ENSG00000139737
ENSG00000146648,0.85251407640202,ENSG00000146648
ENSG00000106006,-1.32166219162395,ENSG00000106006
ENSG00000132274,0.919737429603375,ENSG00000132274
ENSG00000090539,-0.814419778016234,ENSG00000090539
ENSG00000115266,-1.0185616734519,ENSG00000115266
ENSG00000086506,5.1617395808023,ENSG00000086506
ENSG00000026103,1.55434576861184,ENSG00000026103
ENSG00000155980,-1.0263985184928,ENSG00000155980
ENSG00000169122,-1.24377900445996,ENSG00000169122
ENSG00000164164,0.766683959278266,ENSG00000164164
ENSG00000246640,1.05344318794547,ENSG00000246640
ENSG00000111671,-0.830595129536332,ENSG00000111671
ENSG00000040731,1.57782272132497,ENSG00000040731
ENSG00000178026,-1.14534283105406,ENSG00000178026
ENSG00000116525,-0.819456673275888,ENSG00000116525
ENSG00000150907,1.0420819460867,ENSG00000150907
ENSG00000198842,-1.56904436932629,ENSG00000198842
ENSG00000128274,-0.896269675033926,ENSG00000128274
ENSG00000168569,-0.720860366764547,ENSG00000168569
ENSG00000181240,-1.07399667282075,ENSG00000181240
ENSG00000103355,-0.90978101561627,ENSG00000103355
ENSG00000243056,-1.57935097672255,ENSG00000243056
ENSG00000165732,0.775737624313956,ENSG00000165732
ENSG00000160223,1.0415043171448,ENSG00000160223
ENSG00000161277,-1.00361241744118,ENSG00000161277
ENSG00000188396,1.13487743760737,ENSG00000188396
ENSG00000123545,0.98428179074494,ENSG00000123545
ENSG00000112972,0.84501529109003,ENSG00000112972
ENSG00000176857,-0.865405838108243,ENSG00000176857
ENSG00000088325,-0.635294709686897,ENSG00000088325
ENSG00000135439,-0.805264699852562,ENSG00000135439
ENSG00000227006,2.37558472195271,ENSG00000227006
ENSG00000251095,1.54513013157443,ENSG00000251095
ENSG00000160113,-0.773715817375804,ENSG00000160113
ENSG00000255439,-1.23462129325081,ENSG00000255439
ENSG00000249504,-2.13027213663622,ENSG00000249504
ENSG00000188322,-0.780211948565176,ENSG00000188322
ENSG00000256950,3.44163830079359,ENSG00000256950
ENSG00000274847,-0.98238066768336,ENSG00000274847
ENSG00000232814,2.04614507909257,ENSG00000232814
ENSG00000214814,-2.33922215333186,ENSG00000214814
ENSG00000277734,1.47910061771674,ENSG00000277734
ENSG00000160813,-0.790489567032199,ENSG00000160813
ENSG00000279138,2.69930106062733,ENSG00000279138
ENSG00000136244,2.09903382780436,ENSG00000136244
ENSG00000122786,0.734787214516823,ENSG00000122786
ENSG00000198879,1.09389748271126,ENSG00000198879
ENSG00000144136,0.657105552419866,ENSG00000144136
ENSG00000173559,0.853384598584425,ENSG00000173559
ENSG00000241418,-1.99605220515344,ENSG00000241418
ENSG00000228717,1.40818234167329,ENSG00000228717
ENSG00000198000,0.820404671280205,ENSG00000198000
ENSG00000176842,-1.02584575988438,ENSG00000176842
ENSG00000129474,-0.762819077536236,ENSG00000129474
ENSG00000185477,-1.17461832943046,ENSG00000185477
ENSG00000126882,-0.833753346525291,ENSG00000126882
ENSG00000079435,-1.01421841820824,ENSG00000079435
ENSG00000270882,-0.710012384209783,ENSG00000270882
ENSG00000124507,-1.08320284302643,ENSG00000124507
ENSG00000179111,-0.986574973532272,ENSG00000179111
ENSG00000256982,-1.5594950655362,ENSG00000256982
ENSG00000258435,-1.68646209542022,ENSG00000258435
ENSG00000165507,1.17075231229258,ENSG00000165507
ENSG00000204314,-0.843812080963643,ENSG00000204314
ENSG00000160408,-0.75248811119393,ENSG00000160408
ENSG00000156521,-0.838459530128003,ENSG00000156521
ENSG00000162931,-0.885051210066267,ENSG00000162931
ENSG00000173456,-0.796866037750988,ENSG00000173456
ENSG00000111913,1.3418434605123,ENSG00000111913
ENSG00000163435,1.72980266206145,ENSG00000163435
ENSG00000166401,0.830804023154056,ENSG00000166401
ENSG00000158008,-1.35832594053197,ENSG00000158008
ENSG00000239887,-0.896653533858313,ENSG00000239887
ENSG00000279660,-1.30728817548096,ENSG00000279660
ENSG00000250337,1.18744310337204,ENSG00000250337
ENSG00000257950,1.29809387371614,ENSG00000257950
ENSG00000204099,-1.45967199158863,ENSG00000204099
ENSG00000185149,-1.70937863770018,ENSG00000185149
ENSG00000108688,4.41902242084785,ENSG00000108688
ENSG00000117152,1.50031579749717,ENSG00000117152
ENSG00000197670,1.22454334014552,ENSG00000197670
ENSG00000231007,-0.772980174083274,ENSG00000231007
ENSG00000275074,-0.902731695650537,ENSG00000275074
ENSG00000100336,-1.34052137797645,ENSG00000100336
ENSG00000258101,-1.1267388095428,ENSG00000258101
ENSG00000108511,-0.990822748850009,ENSG00000108511
ENSG00000224116,1.85013102541202,ENSG00000224116
ENSG00000149503,-0.854321063894683,ENSG00000149503
ENSG00000134824,-0.665805955692065,ENSG00000134824
ENSG00000127903,-1.13591213454932,ENSG00000127903
ENSG00000264635,1.38141517319217,ENSG00000264635
ENSG00000248323,1.1915374131614,ENSG00000248323
ENSG00000204381,0.767204564494026,ENSG00000204381
ENSG00000064687,-0.775957796208579,ENSG00000064687
ENSG00000071282,-0.842915880973622,ENSG00000071282
ENSG00000198353,-0.807944726115673,ENSG00000198353
ENSG00000085552,-0.767583803674329,ENSG00000085552
ENSG00000272610,1.19616672886636,ENSG00000272610
ENSG00000163874,0.862165540523835,ENSG00000163874
ENSG00000240891,0.940718729946829,ENSG00000240891
ENSG00000119669,-0.626563977402026,ENSG00000119669
ENSG00000183186,-0.700840314383423,ENSG00000183186
ENSG00000163346,-0.718424696021516,ENSG00000163346
ENSG00000133243,-0.667555770586234,ENSG00000133243
ENSG00000161800,-0.616945963079564,ENSG00000161800
ENSG00000174574,0.703518603666348,ENSG00000174574
ENSG00000117650,-0.681879325675804,ENSG00000117650
ENSG00000081041,2.1539441308524,ENSG00000081041
ENSG00000001617,-0.637773557191776,ENSG00000001617
ENSG00000182272,-0.608077401687174,ENSG00000182272
ENSG00000095951,0.825672603363262,ENSG00000095951
ENSG00000255929,1.94101671525222,ENSG00000255929
ENSG00000168792,-0.74256724066854,ENSG00000168792
ENSG00000178573,1.20061575464456,ENSG00000178573
ENSG00000228613,-2.00100873549036,ENSG00000228613
ENSG00000156925,-0.946513894887847,ENSG00000156925
ENSG00000229191,-1.87283690265685,ENSG00000229191
ENSG00000260179,-1.0268133662849,ENSG00000260179
ENSG00000212766,-1.88811774308363,ENSG00000212766
ENSG00000132517,1.01380872363598,ENSG00000132517
ENSG00000039987,-1.98698645120457,ENSG00000039987
ENSG00000153395,-0.607329230929974,ENSG00000153395
ENSG00000173548,-0.747363482516227,ENSG00000173548
ENSG00000157514,-0.791280787608741,ENSG00000157514
ENSG00000275993,0.735031204532315,ENSG00000275993
ENSG00000175093,-0.860855378955489,ENSG00000175093
ENSG00000185909,-0.671989230751173,ENSG00000185909
ENSG00000182481,-0.581802883626184,ENSG00000182481
ENSG00000235885,1.68351128217267,ENSG00000235885
ENSG00000269706,1.78715647581834,ENSG00000269706
ENSG00000275395,-1.15359692856348,ENSG00000275395
ENSG00000105835,0.876187832845614,ENSG00000105835
ENSG00000171502,1.72599096787024,ENSG00000171502
ENSG00000135373,-1.17771413833481,ENSG00000135373
ENSG00000101224,-0.729870057211326,ENSG00000101224
ENSG00000255301,-1.51959531841565,ENSG00000255301
ENSG00000125510,-1.44796638067884,ENSG00000125510
ENSG00000184916,-0.772118501442487,ENSG00000184916
ENSG00000100968,-0.757867812825438,ENSG00000100968
ENSG00000204390,-0.986764713894644,ENSG00000204390
ENSG00000260920,1.10475433777729,ENSG00000260920
ENSG00000168497,-0.998215543000322,ENSG00000168497
ENSG00000123364,-0.684182070852634,ENSG00000123364
ENSG00000160883,-1.96725066728704,ENSG00000160883
ENSG00000259954,-2.19431079078767,ENSG00000259954
ENSG00000204969,-1.26371984314093,ENSG00000204969
ENSG00000169750,-0.938882748972769,ENSG00000169750
ENSG00000108852,-0.687979291202022,ENSG00000108852
ENSG00000117226,0.956358233937855,ENSG00000117226
ENSG00000136167,0.85499377720013,ENSG00000136167
ENSG00000068024,-0.995047112255928,ENSG00000068024
ENSG00000167487,1.00376407039635,ENSG00000167487
ENSG00000013810,-0.698730554734719,ENSG00000013810
ENSG00000167107,-0.728896155113873,ENSG00000167107
ENSG00000203335,2.52449564276121,ENSG00000203335
ENSG00000020181,-0.676478889087891,ENSG00000020181
ENSG00000167971,-0.733454193666734,ENSG00000167971
ENSG00000179299,-0.748708406588292,ENSG00000179299
ENSG00000181585,-1.6492733387569,ENSG00000181585
ENSG00000154822,1.04535512214336,ENSG00000154822
ENSG00000167680,-0.672964980991726,ENSG00000167680
ENSG00000141314,-0.954969508759506,ENSG00000141314
ENSG00000185436,-0.813461450461099,ENSG00000185436
ENSG00000103978,0.719244655901261,ENSG00000103978
ENSG00000279257,2.2818829111854,ENSG00000279257
ENSG00000187954,-0.673867825323638,ENSG00000187954
ENSG00000167617,-0.791098976947495,ENSG00000167617
ENSG00000138443,0.73179720670517,ENSG00000138443
ENSG00000122966,-0.680300910071892,ENSG00000122966
ENSG00000125743,0.793072839935153,ENSG00000125743
ENSG00000283064,-0.888361639121539,ENSG00000283064
ENSG00000143409,-0.825739016197783,ENSG00000143409
ENSG00000178726,1.02714856174196,ENSG00000178726
ENSG00000277232,-0.909616029208464,ENSG00000277232
ENSG00000136944,-1.14035585550782,ENSG00000136944
ENSG00000142178,0.722985278747239,ENSG00000142178
ENSG00000174498,-1.28980367063595,ENSG00000174498
ENSG00000159387,-1.34027270851893,ENSG00000159387
ENSG00000124224,0.867384825071769,ENSG00000124224
ENSG00000188517,2.12319726922026,ENSG00000188517
ENSG00000198576,0.77766320509195,ENSG00000198576
ENSG00000204610,2.03740656413843,ENSG00000204610
ENSG00000137266,-0.711777627789256,ENSG00000137266
ENSG00000179133,1.45720673692453,ENSG00000179133
ENSG00000266718,2.68699160526714,ENSG00000266718
ENSG00000267288,-0.901860806054619,ENSG00000267288
ENSG00000096060,0.759661456593457,ENSG00000096060
ENSG00000144649,-1.05712366043109,ENSG00000144649
ENSG00000126603,-0.722133443185461,ENSG00000126603
ENSG00000182103,-0.867622261553693,ENSG00000182103
ENSG00000120685,1.09500606451195,ENSG00000120685
ENSG00000181026,0.679414089943827,ENSG00000181026
ENSG00000138336,-1.01259382427628,ENSG00000138336
ENSG00000162040,-0.961462519877038,ENSG00000162040
ENSG00000111262,1.5715594082229,ENSG00000111262
ENSG00000276023,0.647319958050228,ENSG00000276023
ENSG00000254510,1.23956326520642,ENSG00000254510
ENSG00000261488,1.35488857154802,ENSG00000261488
ENSG00000073756,1.23481595523759,ENSG00000073756
ENSG00000205890,1.26587464832888,ENSG00000205890
ENSG00000158106,-0.669759677668365,ENSG00000158106
ENSG00000132470,-0.735227579494125,ENSG00000132470
ENSG00000151835,1.84491227455923,ENSG00000151835
ENSG00000243364,-0.719124445687232,ENSG00000243364
ENSG00000185880,-0.796920891039419,ENSG00000185880
ENSG00000168913,-0.800932970553292,ENSG00000168913
ENSG00000127585,-0.665408091747019,ENSG00000127585
ENSG00000171056,1.65310982790163,ENSG00000171056
ENSG00000181649,0.849970850330639,ENSG00000181649
ENSG00000263244,4.38258254214747,ENSG00000263244
ENSG00000188763,-0.969134453849876,ENSG00000188763
ENSG00000183196,-0.771151162918113,ENSG00000183196
ENSG00000196668,-1.28582284944455,ENSG00000196668
ENSG00000138030,-0.79863629356638,ENSG00000138030
ENSG00000203688,-0.903314620066862,ENSG00000203688
ENSG00000198626,1.00402884479149,ENSG00000198626
ENSG00000250120,-1.46693423615219,ENSG00000250120
ENSG00000119943,-0.750439416776796,ENSG00000119943
ENSG00000104888,-0.722264848948137,ENSG00000104888
ENSG00000196872,1.09738818246491,ENSG00000196872
ENSG00000173905,0.646149941628851,ENSG00000173905
ENSG00000171223,0.859808476606215,ENSG00000171223
ENSG00000235823,-0.689353371782918,ENSG00000235823
ENSG00000251357,-0.902840353070386,ENSG00000251357
ENSG00000105287,-0.710871961785836,ENSG00000105287
ENSG00000159164,-0.649891234268647,ENSG00000159164
ENSG00000211451,-0.999426945270591,ENSG00000211451
ENSG00000205002,-0.847936786120238,ENSG00000205002
ENSG00000176697,0.705767803575948,ENSG00000176697
ENSG00000108622,-1.37965732066745,ENSG00000108622
ENSG00000138316,-1.34706940609581,ENSG00000138316
ENSG00000185947,1.40628174671647,ENSG00000185947
ENSG00000213420,-0.673855568734065,ENSG00000213420
ENSG00000271020,1.46657962369644,ENSG00000271020
ENSG00000188778,-1.3486926608678,ENSG00000188778
ENSG00000275542,-1.18657637551103,ENSG00000275542
ENSG00000168517,-0.840131716799892,ENSG00000168517
ENSG00000010610,-0.961600275643925,ENSG00000010610
ENSG00000187243,-0.619266473416043,ENSG00000187243
ENSG00000132854,-1.61235503018065,ENSG00000132854
ENSG00000172478,-1.31372997983586,ENSG00000172478
ENSG00000075426,1.07152749737452,ENSG00000075426
ENSG00000255318,-0.878865880588008,ENSG00000255318
ENSG00000164331,1.13096126648677,ENSG00000164331
ENSG00000168476,-0.668048611070429,ENSG00000168476
ENSG00000171119,-0.915374930503486,ENSG00000171119
ENSG00000204366,-0.847983147014369,ENSG00000204366
ENSG00000109819,-1.19129783427402,ENSG00000109819
ENSG00000261308,-0.98227562696907,ENSG00000261308
ENSG00000259895,-1.12719332871486,ENSG00000259895
ENSG00000168917,0.986425873499218,ENSG00000168917
ENSG00000197380,-0.69238681129247,ENSG00000197380
ENSG00000040633,-0.638521211417636,ENSG00000040633
ENSG00000259005,-1.68472544779641,ENSG00000259005
ENSG00000126259,-0.921372727787889,ENSG00000126259
ENSG00000116329,0.97415218786156,ENSG00000116329
ENSG00000163577,1.0264103822044,ENSG00000163577
ENSG00000238125,-0.820682672906434,ENSG00000238125
ENSG00000177045,-0.711065823077891,ENSG00000177045
ENSG00000198211,-1.01108150775763,ENSG00000198211
ENSG00000125449,-0.973167258023241,ENSG00000125449
ENSG00000176182,-0.738633831885203,ENSG00000176182
ENSG00000166922,0.969834116690494,ENSG00000166922
ENSG00000225697,-0.731961288946724,ENSG00000225697
ENSG00000047936,1.27638392220615,ENSG00000047936
ENSG00000061938,-0.668813916245209,ENSG00000061938
ENSG00000175305,1.26087590332562,ENSG00000175305
ENSG00000197119,-0.660077152404308,ENSG00000197119
ENSG00000236453,0.867156467999723,ENSG00000236453
ENSG00000151883,0.818172195356666,ENSG00000151883
ENSG00000163395,2.03961276536071,ENSG00000163395
ENSG00000154734,1.06700560608464,ENSG00000154734
ENSG00000204371,-0.752167824710971,ENSG00000204371
ENSG00000227268,1.12593744653234,ENSG00000227268
ENSG00000140323,-0.896998983647726,ENSG00000140323
ENSG00000188486,-0.627380441502703,ENSG00000188486
ENSG00000005801,0.931432628166061,ENSG00000005801
ENSG00000241839,-0.685920916988,ENSG00000241839
ENSG00000105550,-0.953905583734688,ENSG00000105550
ENSG00000276980,1.78644294967796,ENSG00000276980
ENSG00000135185,0.68480898077475,ENSG00000135185
ENSG00000229422,-1.17556315167711,ENSG00000229422
ENSG00000278266,0.940849787782147,ENSG00000278266
ENSG00000160298,-0.695582310221761,ENSG00000160298
ENSG00000126353,1.40666137188149,ENSG00000126353
ENSG00000189298,-0.892272235431852,ENSG00000189298
ENSG00000263335,-0.881298065253577,ENSG00000263335
ENSG00000231802,2.4738429453214,ENSG00000231802
ENSG00000145536,0.709422372038546,ENSG00000145536
ENSG00000271959,-1.04665652906184,ENSG00000271959
ENSG00000139269,-0.856328501776183,ENSG00000139269
ENSG00000225783,-1.18635814383212,ENSG00000225783
ENSG00000180530,0.870598990387249,ENSG00000180530
ENSG00000226912,-1.27209155717746,ENSG00000226912
ENSG00000165410,0.965643760940858,ENSG00000165410
ENSG00000250072,-1.41624917949172,ENSG00000250072
ENSG00000281207,0.923140054127361,ENSG00000281207
ENSG00000138311,0.718055814137025,ENSG00000138311
ENSG00000173894,-0.662285235826952,ENSG00000173894
ENSG00000184979,-0.753310642733896,ENSG00000184979
ENSG00000165891,0.69102004630468,ENSG00000165891
ENSG00000144048,0.974640114059767,ENSG00000144048
ENSG00000203783,2.57879268717312,ENSG00000203783
ENSG00000261072,1.82936454994835,ENSG00000261072
ENSG00000149418,-1.41666721563035,ENSG00000149418
ENSG00000021300,-1.0554265283661,ENSG00000021300
ENSG00000108984,-1.17614372811152,ENSG00000108984
ENSG00000230487,-0.874443245628769,ENSG00000230487
ENSG00000170500,1.05576143613543,ENSG00000170500
ENSG00000196670,0.928285779010083,ENSG00000196670
ENSG00000279086,0.877303529530612,ENSG00000279086
ENSG00000115520,0.9758274988816,ENSG00000115520
ENSG00000128253,-1.30644975812182,ENSG00000128253
ENSG00000088002,-1.92934895113967,ENSG00000088002
ENSG00000113749,-1.24357959036641,ENSG00000113749
ENSG00000188338,-0.827684759818052,ENSG00000188338
ENSG00000261685,-0.975494659151887,ENSG00000261685
ENSG00000064309,-0.690490542327793,ENSG00000064309
ENSG00000141469,-1.0821435140243,ENSG00000141469
ENSG00000021762,-0.724234634706656,ENSG00000021762
ENSG00000265194,1.05589066797352,ENSG00000265194
ENSG00000167191,-0.880050911876537,ENSG00000167191
ENSG00000184564,-1.6877980028856,ENSG00000184564
ENSG00000101695,0.952129770281513,ENSG00000101695
ENSG00000123933,-0.685127151152409,ENSG00000123933
ENSG00000278828,-0.716103859868863,ENSG00000278828
ENSG00000179859,0.736138596568429,ENSG00000179859
ENSG00000277741,-1.48902818893543,ENSG00000277741
ENSG00000137801,0.640744396545326,ENSG00000137801
ENSG00000070413,-0.692779827858562,ENSG00000070413
ENSG00000099998,-0.842843006685119,ENSG00000099998
ENSG00000256861,3.37061460081681,ENSG00000256861
ENSG00000135736,-0.64862533672694,ENSG00000135736
ENSG00000100908,-0.733500663202143,ENSG00000100908
ENSG00000164949,0.67137155689398,ENSG00000164949
ENSG00000102996,-0.723022806695208,ENSG00000102996
ENSG00000137727,0.908719988077217,ENSG00000137727
ENSG00000255150,0.996309678351644,ENSG00000255150
ENSG00000268926,1.50044629644074,ENSG00000268926
ENSG00000151746,0.581004501770252,ENSG00000151746
ENSG00000229847,-0.834547485726407,ENSG00000229847
ENSG00000275549,-0.934769962133357,ENSG00000275549
ENSG00000171608,0.743041532558797,ENSG00000171608
ENSG00000260630,-0.843443415173839,ENSG00000260630
ENSG00000279652,1.33297117875884,ENSG00000279652
ENSG00000135414,-0.568150755486869,ENSG00000135414
ENSG00000266401,0.782082078685781,ENSG00000266401
