logFC,ensid
ENSG00000129173,-1.16300615108579,ENSG00000129173
ENSG00000198576,1.90373279912321,ENSG00000198576
ENSG00000095397,0.871198784180785,ENSG00000095397
ENSG00000135547,-1.37819993294516,ENSG00000135547
ENSG00000248596,2.87794295916065,ENSG00000248596
ENSG00000250733,6.44451976609726,ENSG00000250733
ENSG00000133138,1.73229895728457,ENSG00000133138
ENSG00000100055,6.39521700128691,ENSG00000100055
ENSG00000196586,0.764642761313118,ENSG00000196586
ENSG00000260000,1.27060505658003,ENSG00000260000
ENSG00000227640,6.52758081756641,ENSG00000227640
ENSG00000134207,-0.977300997036986,ENSG00000134207
ENSG00000149260,-0.967545825192287,ENSG00000149260
ENSG00000188735,0.782125688994005,ENSG00000188735
ENSG00000213445,-0.830595311144908,ENSG00000213445
ENSG00000155269,6.47914712758569,ENSG00000155269
ENSG00000154822,0.949985684015898,ENSG00000154822
ENSG00000188157,0.826745195036957,ENSG00000188157
ENSG00000236081,4.27326990491276,ENSG00000236081
ENSG00000258744,2.54367565309388,ENSG00000258744
ENSG00000137218,1.16938881424416,ENSG00000137218
ENSG00000270022,2.36930752382473,ENSG00000270022
ENSG00000254245,3.42878929630659,ENSG00000254245
ENSG00000143842,-1.00000652435408,ENSG00000143842
ENSG00000188324,6.34995060993474,ENSG00000188324
ENSG00000270179,2.80693830185578,ENSG00000270179
ENSG00000096060,-0.727264748823294,ENSG00000096060
ENSG00000230098,3.08812207446693,ENSG00000230098
ENSG00000189190,1.26690211824451,ENSG00000189190
ENSG00000139174,-0.933531457497584,ENSG00000139174
ENSG00000224007,6.34729838192152,ENSG00000224007
ENSG00000162981,1.26538007736104,ENSG00000162981
ENSG00000253930,3.66096018805042,ENSG00000253930
ENSG00000127334,-0.686109898264469,ENSG00000127334
ENSG00000169375,-0.679197017808685,ENSG00000169375
ENSG00000240356,1.06851639073727,ENSG00000240356
ENSG00000102287,1.47629978735837,ENSG00000102287
ENSG00000116016,1.9046605660989,ENSG00000116016
ENSG00000235945,4.05796691550592,ENSG00000235945
ENSG00000229729,1.1852798588897,ENSG00000229729
ENSG00000164048,-1.77797913350807,ENSG00000164048
ENSG00000147100,-0.729515791982411,ENSG00000147100
ENSG00000164125,2.17562249409037,ENSG00000164125
ENSG00000278275,5.12826990376378,ENSG00000278275
ENSG00000110077,6.36972817278062,ENSG00000110077
ENSG00000185630,-0.661366641140602,ENSG00000185630
ENSG00000163171,1.13776601498317,ENSG00000163171
ENSG00000158125,2.34475295328066,ENSG00000158125
ENSG00000091128,2.95759936096608,ENSG00000091128
ENSG00000173230,0.641176196383936,ENSG00000173230
ENSG00000197965,-1.66581346687162,ENSG00000197965
ENSG00000279208,2.17973324380501,ENSG00000279208
ENSG00000088367,-0.915296238324423,ENSG00000088367
ENSG00000131791,0.674152521029775,ENSG00000131791
ENSG00000236254,6.4147679359253,ENSG00000236254
ENSG00000144908,1.98449881946291,ENSG00000144908
ENSG00000148925,0.862111246541578,ENSG00000148925
ENSG00000177103,3.91431494785571,ENSG00000177103
ENSG00000007968,-0.91172404330807,ENSG00000007968
ENSG00000128886,1.70410266742146,ENSG00000128886
ENSG00000257264,3.86432131339867,ENSG00000257264
ENSG00000100796,0.626129220584077,ENSG00000100796
ENSG00000109321,4.3442177898328,ENSG00000109321
ENSG00000274486,6.24971683826727,ENSG00000274486
ENSG00000120217,2.80444277641433,ENSG00000120217
ENSG00000272457,6.32088122633582,ENSG00000272457
ENSG00000176454,-0.853657763927473,ENSG00000176454
ENSG00000231711,3.84502743083863,ENSG00000231711
ENSG00000116062,-0.633799869503926,ENSG00000116062
ENSG00000170382,4.37917051006119,ENSG00000170382
ENSG00000090776,0.643863741047871,ENSG00000090776
ENSG00000214140,2.16756996476614,ENSG00000214140
ENSG00000129195,-0.707811731261411,ENSG00000129195
ENSG00000159873,-1.69741971367718,ENSG00000159873
ENSG00000165244,-1.10657746498662,ENSG00000165244
ENSG00000181790,3.46785669323851,ENSG00000181790
ENSG00000264175,4.83891496628161,ENSG00000264175
ENSG00000279255,3.90918115516264,ENSG00000279255
ENSG00000165478,2.2773060322089,ENSG00000165478
ENSG00000143590,-1.25482137567391,ENSG00000143590
ENSG00000259986,4.92887300469056,ENSG00000259986
ENSG00000166450,-0.6205355123055,ENSG00000166450
ENSG00000177732,-0.634557075430292,ENSG00000177732
ENSG00000142149,-0.630051999330634,ENSG00000142149
ENSG00000179833,0.671721100200139,ENSG00000179833
ENSG00000175894,1.590586954499,ENSG00000175894
ENSG00000180758,1.20990162165539,ENSG00000180758
ENSG00000140279,2.72350474263004,ENSG00000140279
ENSG00000164649,-0.697822141019263,ENSG00000164649
ENSG00000171777,2.3402107553726,ENSG00000171777
ENSG00000248015,1.2285029101539,ENSG00000248015
ENSG00000122863,0.884169781921352,ENSG00000122863
ENSG00000279261,-6.17441007883378,ENSG00000279261
ENSG00000272485,4.08154327289984,ENSG00000272485
ENSG00000121005,-0.641395131928388,ENSG00000121005
ENSG00000185800,0.74104961134796,ENSG00000185800
ENSG00000116191,-1.45021867999541,ENSG00000116191
ENSG00000178363,6.21004339403119,ENSG00000178363
ENSG00000182022,1.09907588876976,ENSG00000182022
ENSG00000100433,3.00556044938968,ENSG00000100433
ENSG00000135951,1.15524778281614,ENSG00000135951
ENSG00000241409,6.18251182203797,ENSG00000241409
ENSG00000151131,0.951454248005879,ENSG00000151131
ENSG00000197376,2.36248359494598,ENSG00000197376
ENSG00000235513,1.71988122180852,ENSG00000235513
ENSG00000189058,2.90654681041899,ENSG00000189058
ENSG00000157216,-0.633558291591988,ENSG00000157216
ENSG00000135968,0.720822617789321,ENSG00000135968
ENSG00000179846,2.0225574775852,ENSG00000179846
ENSG00000099814,0.947907201509336,ENSG00000099814
ENSG00000261308,-0.701073219488624,ENSG00000261308
ENSG00000058262,0.849624372472861,ENSG00000058262
ENSG00000120725,1.06432667969314,ENSG00000120725
ENSG00000271601,-0.670653809126028,ENSG00000271601
ENSG00000184254,2.10253040627259,ENSG00000184254
ENSG00000259075,-2.46450024669569,ENSG00000259075
ENSG00000181541,-0.622693036315454,ENSG00000181541
ENSG00000237989,2.2210975710033,ENSG00000237989
ENSG00000260196,0.971586889401722,ENSG00000260196
ENSG00000187994,1.82883448225158,ENSG00000187994
ENSG00000214336,1.44534118974682,ENSG00000214336
ENSG00000169554,-0.896166111280974,ENSG00000169554
ENSG00000196576,0.617678673349863,ENSG00000196576
ENSG00000269376,3.38659437199682,ENSG00000269376
ENSG00000085840,-0.642536371158747,ENSG00000085840
ENSG00000134955,1.30158621880913,ENSG00000134955
ENSG00000140545,0.665010282485563,ENSG00000140545
ENSG00000104081,-1.26607298795319,ENSG00000104081
ENSG00000141068,1.04064610475691,ENSG00000141068
ENSG00000010282,3.57433669185806,ENSG00000010282
ENSG00000187486,1.81736247733906,ENSG00000187486
ENSG00000163956,0.637734237445435,ENSG00000163956
ENSG00000170961,-0.595410544851328,ENSG00000170961
ENSG00000214787,3.84759716662394,ENSG00000214787
ENSG00000117877,-0.780498725850631,ENSG00000117877
ENSG00000060138,0.624021061273653,ENSG00000060138
ENSG00000095970,4.23113856886238,ENSG00000095970
ENSG00000255438,1.4980087990877,ENSG00000255438
ENSG00000176912,0.99823396023312,ENSG00000176912
ENSG00000092295,1.19287310847231,ENSG00000092295
ENSG00000165300,-0.696742179857455,ENSG00000165300
ENSG00000125046,2.14287337222796,ENSG00000125046
ENSG00000182366,2.26445473499368,ENSG00000182366
ENSG00000128283,-0.85519193523713,ENSG00000128283
ENSG00000065328,-0.631338035540562,ENSG00000065328
ENSG00000241532,3.40419944573858,ENSG00000241532
ENSG00000147130,-0.618461727190572,ENSG00000147130
ENSG00000182541,0.772232569201915,ENSG00000182541
ENSG00000114019,0.923460814233782,ENSG00000114019
ENSG00000183160,-0.657581916778895,ENSG00000183160
ENSG00000149115,-0.65074926498623,ENSG00000149115
ENSG00000161381,1.34911631750097,ENSG00000161381
ENSG00000170089,1.11890935977129,ENSG00000170089
ENSG00000261643,1.24164284696147,ENSG00000261643
ENSG00000147027,0.751264083909146,ENSG00000147027
ENSG00000145386,-0.594967061063322,ENSG00000145386
ENSG00000054148,0.590922839772071,ENSG00000054148
ENSG00000241111,5.23676838405559,ENSG00000241111
ENSG00000272163,-1.57606165743939,ENSG00000272163
ENSG00000277117,2.17950648143734,ENSG00000277117
ENSG00000204219,1.25215550706596,ENSG00000204219
ENSG00000075407,0.626683451298809,ENSG00000075407
ENSG00000118985,1.06210773727442,ENSG00000118985
ENSG00000258592,3.8870940623333,ENSG00000258592
ENSG00000165632,0.672174454062414,ENSG00000165632
ENSG00000040633,-0.67032049016048,ENSG00000040633
ENSG00000083857,0.607219884437041,ENSG00000083857
ENSG00000170471,0.61175896565951,ENSG00000170471
ENSG00000082556,2.93887369585279,ENSG00000082556
ENSG00000282393,1.34805969443814,ENSG00000282393
ENSG00000039560,-0.616044937016402,ENSG00000039560
ENSG00000164236,2.15185647332256,ENSG00000164236
ENSG00000100399,1.60599085096184,ENSG00000100399
ENSG00000119535,3.97558309071809,ENSG00000119535
ENSG00000182575,-1.35642330806977,ENSG00000182575
ENSG00000268744,-2.16977141302768,ENSG00000268744
ENSG00000070444,-0.812479143277851,ENSG00000070444
ENSG00000168917,1.11562541604531,ENSG00000168917
ENSG00000277602,2.70611061869458,ENSG00000277602
ENSG00000154655,2.14366735922109,ENSG00000154655
ENSG00000179869,1.6191427533225,ENSG00000179869
ENSG00000218109,-4.58829195188935,ENSG00000218109
ENSG00000196839,0.837620134953412,ENSG00000196839
ENSG00000212864,1.38416300619482,ENSG00000212864
ENSG00000227157,3.00273163254576,ENSG00000227157
ENSG00000231084,2.32954930783288,ENSG00000231084
ENSG00000169885,2.27433219818765,ENSG00000169885
ENSG00000073756,0.952805550779752,ENSG00000073756
ENSG00000148840,-0.590048517138335,ENSG00000148840
ENSG00000028277,1.48820345508864,ENSG00000028277
ENSG00000165061,1.63975337771875,ENSG00000165061
ENSG00000149557,1.22663093636093,ENSG00000149557
ENSG00000180340,-0.755214050327688,ENSG00000180340
ENSG00000163950,-0.622398269641126,ENSG00000163950
ENSG00000168961,1.48748182637907,ENSG00000168961
ENSG00000079156,-0.924699361984377,ENSG00000079156
ENSG00000171243,-1.29465498383844,ENSG00000171243
ENSG00000250899,-0.948081898770307,ENSG00000250899
ENSG00000157107,0.785297383922727,ENSG00000157107
ENSG00000267270,1.48433636518843,ENSG00000267270
ENSG00000262304,4.06658791435841,ENSG00000262304
ENSG00000106003,1.27119371585687,ENSG00000106003
ENSG00000240053,0.924435814237356,ENSG00000240053
ENSG00000137968,1.26343084186779,ENSG00000137968
ENSG00000168944,0.629646672118164,ENSG00000168944
ENSG00000139675,-1.82961241597511,ENSG00000139675
ENSG00000248544,1.60924647739325,ENSG00000248544
ENSG00000119314,0.637764234409796,ENSG00000119314
ENSG00000153930,3.94880693143833,ENSG00000153930
ENSG00000139687,0.621162248427123,ENSG00000139687
ENSG00000138107,0.823529423716306,ENSG00000138107
ENSG00000173535,1.79164023438723,ENSG00000173535
ENSG00000204520,0.913736336910441,ENSG00000204520
ENSG00000186594,1.29074935507158,ENSG00000186594
ENSG00000109180,0.611052369677676,ENSG00000109180
ENSG00000269800,3.94613107295699,ENSG00000269800
ENSG00000124721,3.00191228457848,ENSG00000124721
ENSG00000172568,1.93932715375472,ENSG00000172568
ENSG00000087074,0.677646651280274,ENSG00000087074
ENSG00000101126,-1.27150014979418,ENSG00000101126
ENSG00000048540,-1.38758292299065,ENSG00000048540
ENSG00000156564,2.11283223527372,ENSG00000156564
ENSG00000184675,0.710569791517401,ENSG00000184675
ENSG00000274744,2.81279287909839,ENSG00000274744
ENSG00000198780,0.78638620398169,ENSG00000198780
ENSG00000161671,-0.751700316564596,ENSG00000161671
ENSG00000178409,-0.674831936206815,ENSG00000178409
ENSG00000128059,-0.589472597928923,ENSG00000128059
ENSG00000102858,0.670589195091899,ENSG00000102858
ENSG00000138767,0.776134242461126,ENSG00000138767
ENSG00000171219,1.14915509805676,ENSG00000171219
ENSG00000102554,1.28735649974218,ENSG00000102554
ENSG00000162407,-0.625464231524531,ENSG00000162407
ENSG00000168077,-0.818671309598937,ENSG00000168077
ENSG00000087088,0.613611818721826,ENSG00000087088
ENSG00000117602,2.18213917535371,ENSG00000117602
ENSG00000170340,0.835238448338665,ENSG00000170340
ENSG00000088305,-0.922163021948252,ENSG00000088305
ENSG00000115657,0.887287064831345,ENSG00000115657
ENSG00000255690,-0.578863575965632,ENSG00000255690
ENSG00000204366,-0.796402202726366,ENSG00000204366
ENSG00000103044,1.66095263794739,ENSG00000103044
ENSG00000101144,0.641678099400844,ENSG00000101144
ENSG00000107679,0.747688133936714,ENSG00000107679
ENSG00000165194,-0.614979272162532,ENSG00000165194
ENSG00000230417,4.18799797377445,ENSG00000230417
ENSG00000266904,1.19384786112553,ENSG00000266904
ENSG00000273478,1.22429944109739,ENSG00000273478
ENSG00000143036,1.23335703590496,ENSG00000143036
ENSG00000176595,-0.626058512850674,ENSG00000176595
ENSG00000270936,5.8225978749753,ENSG00000270936
ENSG00000112697,0.678339094871609,ENSG00000112697
ENSG00000173862,3.91203886139903,ENSG00000173862
ENSG00000125871,0.709532029144024,ENSG00000125871
ENSG00000130830,-0.865795354681848,ENSG00000130830
ENSG00000276603,1.30981622724679,ENSG00000276603
ENSG00000266208,1.07439223567826,ENSG00000266208
ENSG00000143756,-0.96701621153279,ENSG00000143756
ENSG00000101928,0.829242506867729,ENSG00000101928
ENSG00000136231,-0.66493316242336,ENSG00000136231
ENSG00000204580,0.99423527778213,ENSG00000204580
ENSG00000142528,-1.0396169140079,ENSG00000142528
ENSG00000116212,-0.681446040600021,ENSG00000116212
ENSG00000213186,-0.627138412707358,ENSG00000213186
ENSG00000105810,-0.735722118329156,ENSG00000105810
ENSG00000237886,1.81715503387243,ENSG00000237886
ENSG00000134508,-0.935868710139557,ENSG00000134508
ENSG00000235890,1.39376914873581,ENSG00000235890
ENSG00000112029,-0.584281486367775,ENSG00000112029
ENSG00000270164,2.23192521971349,ENSG00000270164
ENSG00000143924,-0.666285453390715,ENSG00000143924
ENSG00000108384,0.813187430393228,ENSG00000108384
ENSG00000276644,-0.832177680584453,ENSG00000276644
ENSG00000104043,4.05948534309006,ENSG00000104043
ENSG00000092051,1.25909837324302,ENSG00000092051
ENSG00000277453,2.49366946940899,ENSG00000277453
ENSG00000049283,1.37946715218949,ENSG00000049283
ENSG00000272690,2.48244126345531,ENSG00000272690
ENSG00000159167,-1.00286696545664,ENSG00000159167
ENSG00000271369,1.17461753368478,ENSG00000271369
ENSG00000259080,-1.68680949762482,ENSG00000259080
ENSG00000141560,-0.862742350618559,ENSG00000141560
ENSG00000141696,-0.758500439711909,ENSG00000141696
ENSG00000258101,3.14070117298801,ENSG00000258101
ENSG00000064601,0.935404112905046,ENSG00000064601
ENSG00000173947,1.78404881901123,ENSG00000173947
ENSG00000104765,-1.16614795028291,ENSG00000104765
ENSG00000154040,1.40187205678017,ENSG00000154040
ENSG00000181800,1.91108760492771,ENSG00000181800
ENSG00000138336,-0.651369634337927,ENSG00000138336
ENSG00000181788,-0.784077657936795,ENSG00000181788
ENSG00000230615,2.86351753570251,ENSG00000230615
ENSG00000108797,-0.718952194286674,ENSG00000108797
ENSG00000047346,0.925075315169177,ENSG00000047346
ENSG00000244671,-4.00862511975535,ENSG00000244671
ENSG00000234996,-1.10939349803512,ENSG00000234996
ENSG00000230630,0.649113766018477,ENSG00000230630
ENSG00000087077,0.698828656230022,ENSG00000087077
ENSG00000176890,0.533346408022842,ENSG00000176890
ENSG00000279467,1.74630753051013,ENSG00000279467
ENSG00000229186,-2.86264834429024,ENSG00000229186
ENSG00000171843,-0.914123572145286,ENSG00000171843
ENSG00000226472,1.35865007163155,ENSG00000226472
ENSG00000277812,3.98896893935521,ENSG00000277812
ENSG00000099251,1.05825954569211,ENSG00000099251
ENSG00000188868,1.22801062678191,ENSG00000188868
ENSG00000170921,-0.917272582085691,ENSG00000170921
ENSG00000188981,1.58697662313667,ENSG00000188981
ENSG00000111199,1.34803713319872,ENSG00000111199
ENSG00000160113,-0.562866426342426,ENSG00000160113
ENSG00000144711,-0.655563388182466,ENSG00000144711
ENSG00000181751,-0.707396977714592,ENSG00000181751
ENSG00000100811,-0.555185713739891,ENSG00000100811
ENSG00000187091,0.831653880066869,ENSG00000187091
ENSG00000253190,3.03448758037424,ENSG00000253190
ENSG00000070961,-0.547816442178331,ENSG00000070961
ENSG00000198435,-1.28761122106374,ENSG00000198435
ENSG00000234684,1.1312647613008,ENSG00000234684
ENSG00000259762,3.50617753611494,ENSG00000259762
ENSG00000270071,3.14421157006729,ENSG00000270071
ENSG00000135723,-0.654132040197238,ENSG00000135723
ENSG00000123124,0.634857543670738,ENSG00000123124
ENSG00000184232,-0.597830352931801,ENSG00000184232
ENSG00000228526,3.19679759003314,ENSG00000228526
ENSG00000188825,2.12027051334646,ENSG00000188825
ENSG00000162607,-0.540101732179575,ENSG00000162607
ENSG00000157227,0.736128794156222,ENSG00000157227
ENSG00000137449,1.20867736767316,ENSG00000137449
ENSG00000277159,1.69099012745087,ENSG00000277159
ENSG00000183527,-0.575803786824785,ENSG00000183527
ENSG00000151065,0.749627502326208,ENSG00000151065
ENSG00000215837,1.02512418727921,ENSG00000215837
ENSG00000278921,1.19272940978005,ENSG00000278921
ENSG00000117600,3.68104371890106,ENSG00000117600
ENSG00000074047,-0.986394277885365,ENSG00000074047
ENSG00000153721,-0.802082204585741,ENSG00000153721
ENSG00000163235,3.76250065398609,ENSG00000163235
ENSG00000259515,2.00269981244143,ENSG00000259515
ENSG00000277399,2.15330685921217,ENSG00000277399
ENSG00000136205,-0.588422968286958,ENSG00000136205
ENSG00000167601,0.97730705196503,ENSG00000167601
ENSG00000111642,-0.504626828748673,ENSG00000111642
ENSG00000101542,-1.3582220963033,ENSG00000101542
ENSG00000197771,-0.562205624362317,ENSG00000197771
ENSG00000182165,0.866463587697034,ENSG00000182165
ENSG00000198121,-0.627965186013357,ENSG00000198121
ENSG00000110042,0.654935417807943,ENSG00000110042
ENSG00000134954,-0.663916952225644,ENSG00000134954
ENSG00000137834,-1.41076043128234,ENSG00000137834
ENSG00000133863,-1.04267499052027,ENSG00000133863
ENSG00000086544,0.666496330533311,ENSG00000086544
ENSG00000018236,1.73640845103486,ENSG00000018236
ENSG00000127946,-0.541003146534023,ENSG00000127946
ENSG00000128266,-0.802979571527739,ENSG00000128266
ENSG00000054598,-0.66164931245247,ENSG00000054598
ENSG00000086062,-0.650937321628313,ENSG00000086062
ENSG00000173714,2.12605666009841,ENSG00000173714
ENSG00000124120,1.53489667392206,ENSG00000124120
ENSG00000138069,0.540926267818476,ENSG00000138069
