logFC,ensid
ENSG00000187372,-0.2780853,ENSG00000187372
ENSG00000167447,0.2166679,ENSG00000167447
ENSG00000129465,0.3521834,ENSG00000129465
ENSG00000270001,0.6905129,ENSG00000270001
ENSG00000107758,0.157734,ENSG00000107758
ENSG00000129292,-0.1906272,ENSG00000129292
ENSG00000180787,-0.2676627,ENSG00000180787
ENSG00000226754,-0.4798549,ENSG00000226754
ENSG00000269892,0.4232653,ENSG00000269892
ENSG00000023330,0.188642,ENSG00000023330
ENSG00000095066,-0.2173216,ENSG00000095066
ENSG00000198252,-0.209346,ENSG00000198252
ENSG00000140382,-0.1874889,ENSG00000140382
ENSG00000226479,0.1882615,ENSG00000226479
ENSG00000084073,-0.1591942,ENSG00000084073
ENSG00000198298,0.2877655,ENSG00000198298
ENSG00000262728,-0.5028672,ENSG00000262728
ENSG00000166246,0.3332644,ENSG00000166246
ENSG00000263002,-0.2445872,ENSG00000263002
ENSG00000167397,0.1771879,ENSG00000167397
ENSG00000248795,-0.6992562,ENSG00000248795
ENSG00000264290,-0.5289141,ENSG00000264290
ENSG00000065600,0.2235948,ENSG00000065600
ENSG00000196420,-0.4431956,ENSG00000196420
ENSG00000196597,-0.2919471,ENSG00000196597
ENSG00000237181,0.8801451,ENSG00000237181
ENSG00000139180,0.1639882,ENSG00000139180
ENSG00000141076,-0.1651853,ENSG00000141076
ENSG00000231409,0.7543421,ENSG00000231409
ENSG00000205643,-0.2458882,ENSG00000205643
ENSG00000272425,-0.6647222,ENSG00000272425
ENSG00000234964,0.2670597,ENSG00000234964
ENSG00000169442,0.9543496,ENSG00000169442
ENSG00000152804,0.3465718,ENSG00000152804
ENSG00000279382,-0.3245956,ENSG00000279382
ENSG00000118418,-0.1837758,ENSG00000118418
ENSG00000196208,0.4849018,ENSG00000196208
ENSG00000214439,-0.587193,ENSG00000214439
ENSG00000135045,-0.2034914,ENSG00000135045
ENSG00000153714,0.2160579,ENSG00000153714
ENSG00000163348,-0.1772661,ENSG00000163348
ENSG00000234264,-0.6164323,ENSG00000234264
ENSG00000117362,0.1632839,ENSG00000117362
ENSG00000274245,0.6381164,ENSG00000274245
ENSG00000166206,0.3150108,ENSG00000166206
ENSG00000255389,-0.3082554,ENSG00000255389
ENSG00000089775,-0.4697269,ENSG00000089775
ENSG00000255326,-0.5466484,ENSG00000255326
ENSG00000269921,0.7071761,ENSG00000269921
ENSG00000261740,0.2166216,ENSG00000261740
ENSG00000182117,0.1596242,ENSG00000182117
ENSG00000230641,-1.03788,ENSG00000230641
ENSG00000139436,-0.162496,ENSG00000139436
ENSG00000264538,0.2513908,ENSG00000264538
ENSG00000104343,-0.2104671,ENSG00000104343
ENSG00000237350,-0.5145777,ENSG00000237350
ENSG00000145780,-0.182019,ENSG00000145780
ENSG00000148334,-0.192629,ENSG00000148334
ENSG00000283027,0.9531353,ENSG00000283027
ENSG00000254341,-0.7093063,ENSG00000254341
ENSG00000198739,0.6919944,ENSG00000198739
ENSG00000157168,0.1611916,ENSG00000157168
ENSG00000166352,-0.2372656,ENSG00000166352
ENSG00000140854,0.1978979,ENSG00000140854
ENSG00000129636,-0.1653047,ENSG00000129636
ENSG00000141570,-0.2471183,ENSG00000141570
ENSG00000162542,-0.2490978,ENSG00000162542
ENSG00000060709,0.4235976,ENSG00000060709
ENSG00000250742,-0.2011972,ENSG00000250742
ENSG00000197594,0.1795871,ENSG00000197594
ENSG00000254165,-0.6509241,ENSG00000254165
ENSG00000175264,-0.3288573,ENSG00000175264
ENSG00000234420,-0.2199208,ENSG00000234420
ENSG00000122477,-0.3678756,ENSG00000122477
ENSG00000257446,0.4471757,ENSG00000257446
ENSG00000215908,-0.2595178,ENSG00000215908
ENSG00000162194,0.2166803,ENSG00000162194
ENSG00000267793,-0.7274216,ENSG00000267793
ENSG00000271833,0.6262358,ENSG00000271833
ENSG00000280434,-0.5214997,ENSG00000280434
ENSG00000234009,0.3078859,ENSG00000234009
ENSG00000110046,0.2003529,ENSG00000110046
ENSG00000065000,-0.1857785,ENSG00000065000
ENSG00000139793,0.1616953,ENSG00000139793
ENSG00000105171,-0.2303112,ENSG00000105171
ENSG00000169087,0.2386961,ENSG00000169087
ENSG00000255346,-0.5029967,ENSG00000255346
ENSG00000273033,0.2595893,ENSG00000273033
ENSG00000175193,0.1902054,ENSG00000175193
ENSG00000130158,-0.2257684,ENSG00000130158
ENSG00000100292,-0.1641764,ENSG00000100292
ENSG00000099994,0.4110069,ENSG00000099994
ENSG00000140471,-0.2308101,ENSG00000140471
ENSG00000277959,0.4274787,ENSG00000277959
ENSG00000167925,0.239734,ENSG00000167925
ENSG00000204618,0.4423613,ENSG00000204618
ENSG00000225916,0.4942158,ENSG00000225916
ENSG00000155906,-0.2111812,ENSG00000155906
ENSG00000274460,0.3759236,ENSG00000274460
ENSG00000164332,-0.1642564,ENSG00000164332
ENSG00000135835,0.22479,ENSG00000135835
ENSG00000166946,0.1821743,ENSG00000166946
ENSG00000258985,0.6027493,ENSG00000258985
ENSG00000169083,0.2674444,ENSG00000169083
ENSG00000198933,0.2021736,ENSG00000198933
ENSG00000123091,-0.3409636,ENSG00000123091
ENSG00000162591,-0.1840037,ENSG00000162591
ENSG00000178631,0.7712694,ENSG00000178631
ENSG00000186715,0.3879556,ENSG00000186715
ENSG00000164576,-0.18104,ENSG00000164576
ENSG00000272674,-0.2577451,ENSG00000272674
ENSG00000272843,0.5079828,ENSG00000272843
ENSG00000279557,-0.6500454,ENSG00000279557
ENSG00000179168,-0.3355585,ENSG00000179168
ENSG00000124839,-0.649307,ENSG00000124839
ENSG00000237172,0.171433,ENSG00000237172
ENSG00000044446,-0.2097173,ENSG00000044446
ENSG00000142327,0.2754217,ENSG00000142327
ENSG00000237523,0.3093258,ENSG00000237523
ENSG00000280157,0.5598097,ENSG00000280157
ENSG00000141985,-0.1543445,ENSG00000141985
ENSG00000115211,-0.1772396,ENSG00000115211
ENSG00000241782,0.8813272,ENSG00000241782
ENSG00000166819,0.5153957,ENSG00000166819
ENSG00000231154,-0.5847424,ENSG00000231154
ENSG00000148343,0.1968342,ENSG00000148343
ENSG00000274370,0.5918945,ENSG00000274370
ENSG00000178605,-0.1718711,ENSG00000178605
ENSG00000248587,0.3299868,ENSG00000248587
ENSG00000133169,-0.2407587,ENSG00000133169
ENSG00000235505,-0.4282877,ENSG00000235505
ENSG00000172348,0.3467061,ENSG00000172348
ENSG00000178715,0.3364275,ENSG00000178715
ENSG00000234062,0.3436411,ENSG00000234062
ENSG00000259843,1.061399,ENSG00000259843
ENSG00000133627,0.2263761,ENSG00000133627
ENSG00000168884,0.2008458,ENSG00000168884
ENSG00000261229,0.6663465,ENSG00000261229
ENSG00000135903,-0.2666831,ENSG00000135903
ENSG00000143373,-0.216453,ENSG00000143373
ENSG00000139278,-0.1540287,ENSG00000139278
ENSG00000225465,-0.4696636,ENSG00000225465
ENSG00000137707,0.9535163,ENSG00000137707
ENSG00000179428,0.4917749,ENSG00000179428
ENSG00000237594,-0.4760423,ENSG00000237594
ENSG00000278876,-0.3872398,ENSG00000278876
ENSG00000175505,0.1799042,ENSG00000175505
ENSG00000135297,-0.213687,ENSG00000135297
ENSG00000184277,-0.2051453,ENSG00000184277
ENSG00000129055,0.1715004,ENSG00000129055
ENSG00000106261,-0.1614602,ENSG00000106261
ENSG00000141543,0.1579444,ENSG00000141543
ENSG00000224272,0.5425398,ENSG00000224272
ENSG00000151465,0.1582238,ENSG00000151465
ENSG00000128607,-0.1666088,ENSG00000128607
ENSG00000108651,0.1707604,ENSG00000108651
ENSG00000279748,0.4264097,ENSG00000279748
ENSG00000120256,-0.1566884,ENSG00000120256
ENSG00000176289,-0.3856141,ENSG00000176289
ENSG00000267048,0.6078793,ENSG00000267048
ENSG00000164144,-0.3944446,ENSG00000164144
ENSG00000125743,0.1880372,ENSG00000125743
ENSG00000162695,-0.1700201,ENSG00000162695
ENSG00000277209,0.3333937,ENSG00000277209
ENSG00000081721,-0.2173678,ENSG00000081721
ENSG00000274051,0.6437587,ENSG00000274051
ENSG00000179342,0.6259579,ENSG00000179342
ENSG00000101280,0.744502,ENSG00000101280
ENSG00000009780,0.2174667,ENSG00000009780
ENSG00000140057,0.6805189,ENSG00000140057
ENSG00000205236,0.3700962,ENSG00000205236
ENSG00000141424,-0.152217,ENSG00000141424
ENSG00000266783,-0.5497561,ENSG00000266783
ENSG00000184838,0.2157358,ENSG00000184838
ENSG00000111667,-0.169004,ENSG00000111667
ENSG00000253167,-1.085853,ENSG00000253167
ENSG00000105819,-0.1604633,ENSG00000105819
ENSG00000160785,-0.3334153,ENSG00000160785
ENSG00000157020,-0.1569221,ENSG00000157020
ENSG00000236013,0.4412899,ENSG00000236013
ENSG00000220161,0.314232,ENSG00000220161
ENSG00000213337,0.2378324,ENSG00000213337
ENSG00000100991,-0.1518992,ENSG00000100991
ENSG00000157800,-0.1793141,ENSG00000157800
ENSG00000051620,0.165769,ENSG00000051620
ENSG00000144868,-0.4780567,ENSG00000144868
ENSG00000166228,0.208631,ENSG00000166228
ENSG00000270049,0.3220593,ENSG00000270049
ENSG00000134874,0.1713291,ENSG00000134874
ENSG00000257740,0.3838789,ENSG00000257740
ENSG00000148143,-0.2606494,ENSG00000148143
ENSG00000007866,0.3612804,ENSG00000007866
ENSG00000144935,-0.3224272,ENSG00000144935
ENSG00000196323,0.1970676,ENSG00000196323
ENSG00000234513,0.5168159,ENSG00000234513
ENSG00000260772,-0.1628932,ENSG00000260772
ENSG00000235721,0.5881478,ENSG00000235721
ENSG00000278126,-0.3523702,ENSG00000278126
ENSG00000146535,-0.25279,ENSG00000146535
ENSG00000111052,-0.1735541,ENSG00000111052
ENSG00000139323,-0.2111406,ENSG00000139323
ENSG00000249628,-0.3803577,ENSG00000249628
ENSG00000173065,-0.2392741,ENSG00000173065
ENSG00000263809,0.2645714,ENSG00000263809
ENSG00000277744,0.3496252,ENSG00000277744
ENSG00000138594,-0.1526078,ENSG00000138594
ENSG00000162599,0.4061569,ENSG00000162599
ENSG00000252835,-0.7514048,ENSG00000252835
ENSG00000263164,0.4825319,ENSG00000263164
ENSG00000171847,-0.5311041,ENSG00000171847
ENSG00000102362,0.1938552,ENSG00000102362
ENSG00000279392,0.2595103,ENSG00000279392
ENSG00000173077,0.4518276,ENSG00000173077
ENSG00000106034,-0.2612534,ENSG00000106034
ENSG00000133895,0.1744408,ENSG00000133895
ENSG00000160401,0.2740601,ENSG00000160401
ENSG00000242086,0.2103589,ENSG00000242086
ENSG00000064607,-0.1573868,ENSG00000064607
ENSG00000213621,0.2141624,ENSG00000213621
ENSG00000258976,-0.4538901,ENSG00000258976
ENSG00000258634,-0.2283433,ENSG00000258634
ENSG00000215251,0.2066147,ENSG00000215251
ENSG00000181013,0.7790474,ENSG00000181013
ENSG00000101882,0.1855842,ENSG00000101882
ENSG00000067601,0.3276597,ENSG00000067601
ENSG00000255364,-0.502676,ENSG00000255364
ENSG00000089597,0.1497141,ENSG00000089597
ENSG00000228035,-0.4149905,ENSG00000228035
ENSG00000128652,-0.2860936,ENSG00000128652
ENSG00000228175,-0.6398551,ENSG00000228175
ENSG00000108588,-0.1560698,ENSG00000108588
ENSG00000161381,0.2131922,ENSG00000161381
ENSG00000070759,0.2568817,ENSG00000070759
ENSG00000115419,0.1486503,ENSG00000115419
ENSG00000172250,0.3513099,ENSG00000172250
ENSG00000232450,0.3723034,ENSG00000232450
ENSG00000241014,0.2623379,ENSG00000241014
ENSG00000140848,0.1757312,ENSG00000140848
ENSG00000113068,0.156132,ENSG00000113068
ENSG00000277739,0.3340303,ENSG00000277739
ENSG00000176381,0.7033281,ENSG00000176381
ENSG00000262621,-0.2882251,ENSG00000262621
ENSG00000271723,0.8163368,ENSG00000271723
ENSG00000226937,-0.857632,ENSG00000226937
ENSG00000230869,0.2602967,ENSG00000230869
ENSG00000128789,-0.1762714,ENSG00000128789
ENSG00000109445,-0.1801958,ENSG00000109445
ENSG00000182218,0.20653,ENSG00000182218
ENSG00000267264,0.6565533,ENSG00000267264
ENSG00000157350,-0.1571554,ENSG00000157350
ENSG00000148296,-0.171027,ENSG00000148296
ENSG00000260583,0.5622781,ENSG00000260583
ENSG00000184956,-0.5541493,ENSG00000184956
ENSG00000245849,0.2777479,ENSG00000245849
ENSG00000258964,-0.7894637,ENSG00000258964
ENSG00000178935,0.2575583,ENSG00000178935
ENSG00000212710,0.562012,ENSG00000212710
ENSG00000176933,0.4999658,ENSG00000176933
ENSG00000104763,-0.1590192,ENSG00000104763
ENSG00000213590,0.6167644,ENSG00000213590
ENSG00000161813,-0.3514998,ENSG00000161813
ENSG00000206417,-0.2690218,ENSG00000206417
ENSG00000181929,-0.2005661,ENSG00000181929
ENSG00000163517,0.299748,ENSG00000163517
ENSG00000269906,0.3394393,ENSG00000269906
ENSG00000134443,0.7783072,ENSG00000134443
ENSG00000236876,-0.4676617,ENSG00000236876
ENSG00000172215,-0.6628337,ENSG00000172215
ENSG00000124535,0.1627742,ENSG00000124535
ENSG00000069399,0.2073771,ENSG00000069399
ENSG00000133121,-0.1980806,ENSG00000133121
ENSG00000244932,-0.6027422,ENSG00000244932
ENSG00000253492,-0.4589118,ENSG00000253492
ENSG00000227060,-0.3973441,ENSG00000227060
ENSG00000166598,0.1486851,ENSG00000166598
ENSG00000173209,0.1563655,ENSG00000173209
ENSG00000228251,0.6168577,ENSG00000228251
ENSG00000168152,0.6148856,ENSG00000168152
ENSG00000162630,-0.2576587,ENSG00000162630
ENSG00000161618,-0.1761175,ENSG00000161618
ENSG00000160193,-0.2113034,ENSG00000160193
ENSG00000100413,0.1612728,ENSG00000100413
ENSG00000180764,0.3073039,ENSG00000180764
ENSG00000278029,-0.5843282,ENSG00000278029
ENSG00000120708,-0.1480456,ENSG00000120708
ENSG00000106052,0.1519847,ENSG00000106052
ENSG00000251994,-0.7414784,ENSG00000251994
ENSG00000048991,-0.2055246,ENSG00000048991
ENSG00000088756,-0.372943,ENSG00000088756
ENSG00000273344,0.2692249,ENSG00000273344
ENSG00000242866,-0.725328,ENSG00000242866
ENSG00000239467,0.5894744,ENSG00000239467
ENSG00000134287,0.1480909,ENSG00000134287
ENSG00000188986,-0.1535155,ENSG00000188986
ENSG00000163430,0.1475427,ENSG00000163430
ENSG00000261625,0.2626607,ENSG00000261625
ENSG00000164975,-0.1700242,ENSG00000164975
ENSG00000196183,0.6113114,ENSG00000196183
ENSG00000103485,-0.2305046,ENSG00000103485
ENSG00000183955,-0.170669,ENSG00000183955
ENSG00000072803,-0.15646,ENSG00000072803
ENSG00000079313,0.1732747,ENSG00000079313
ENSG00000276073,0.3534526,ENSG00000276073
ENSG00000023902,-0.206396,ENSG00000023902
ENSG00000106868,0.2157414,ENSG00000106868
ENSG00000224892,0.4617514,ENSG00000224892
ENSG00000100099,-0.1962394,ENSG00000100099
ENSG00000137309,-0.1481738,ENSG00000137309
ENSG00000196503,-0.41867,ENSG00000196503
ENSG00000249388,1.265798,ENSG00000249388
ENSG00000228925,0.3787076,ENSG00000228925
ENSG00000272226,0.6138491,ENSG00000272226
ENSG00000165669,-0.1717981,ENSG00000165669
ENSG00000280237,0.5811599,ENSG00000280237
ENSG00000182107,0.5811601,ENSG00000182107
ENSG00000145088,0.3040205,ENSG00000145088
ENSG00000121210,0.2148258,ENSG00000121210
ENSG00000166348,-0.2334903,ENSG00000166348
ENSG00000139899,0.2454751,ENSG00000139899
ENSG00000010610,0.2890105,ENSG00000010610
ENSG00000239969,-0.3493981,ENSG00000239969
ENSG00000281789,-0.7425142,ENSG00000281789
ENSG00000159860,0.421637,ENSG00000159860
ENSG00000140395,0.1723146,ENSG00000140395
ENSG00000231784,-0.3307219,ENSG00000231784
ENSG00000198466,-0.2086953,ENSG00000198466
ENSG00000136383,0.2962256,ENSG00000136383
ENSG00000163703,0.2001786,ENSG00000163703
ENSG00000226055,0.434095,ENSG00000226055
ENSG00000144736,-0.1833239,ENSG00000144736
ENSG00000188167,-0.2942177,ENSG00000188167
ENSG00000106809,-0.3900981,ENSG00000106809
ENSG00000144791,-0.1671931,ENSG00000144791
ENSG00000100593,-0.4688938,ENSG00000100593
ENSG00000177082,0.19178,ENSG00000177082
ENSG00000265749,-0.4688945,ENSG00000265749
ENSG00000077458,-0.2174425,ENSG00000077458
ENSG00000251550,0.4022292,ENSG00000251550
ENSG00000196456,0.2296579,ENSG00000196456
ENSG00000109736,0.1551966,ENSG00000109736
ENSG00000281000,0.5443807,ENSG00000281000
ENSG00000175220,0.1455293,ENSG00000175220
ENSG00000118137,0.4275765,ENSG00000118137
ENSG00000178397,0.1791193,ENSG00000178397
ENSG00000254254,0.2888234,ENSG00000254254
ENSG00000151657,-0.2067483,ENSG00000151657
ENSG00000184939,0.3232603,ENSG00000184939
ENSG00000225484,0.1955015,ENSG00000225484
ENSG00000167487,0.458694,ENSG00000167487
ENSG00000132793,0.291687,ENSG00000132793
ENSG00000205090,0.2717462,ENSG00000205090
ENSG00000167394,0.2043729,ENSG00000167394
ENSG00000122033,0.1842267,ENSG00000122033
ENSG00000105197,0.1535373,ENSG00000105197
ENSG00000198804,0.146402,ENSG00000198804
ENSG00000126070,-0.1918478,ENSG00000126070
ENSG00000269399,0.2739408,ENSG00000269399
ENSG00000157404,0.2389309,ENSG00000157404
ENSG00000260948,-0.4144256,ENSG00000260948
ENSG00000125531,0.4873143,ENSG00000125531
ENSG00000223849,-0.7113404,ENSG00000223849
ENSG00000162654,0.7246355,ENSG00000162654
ENSG00000238000,0.4471441,ENSG00000238000
ENSG00000164171,0.3114003,ENSG00000164171
ENSG00000281649,-0.6520614,ENSG00000281649
ENSG00000234084,-0.615784,ENSG00000234084
ENSG00000091483,0.15142,ENSG00000091483
ENSG00000152977,-0.1912682,ENSG00000152977
ENSG00000280893,0.767135,ENSG00000280893
ENSG00000213493,-0.6747499,ENSG00000213493
ENSG00000257303,0.3512325,ENSG00000257303
ENSG00000205485,0.2174794,ENSG00000205485
ENSG00000226314,-0.3219097,ENSG00000226314
ENSG00000124222,-0.4364638,ENSG00000124222
ENSG00000180884,0.2638141,ENSG00000180884
ENSG00000179476,0.2363468,ENSG00000179476
ENSG00000237399,0.2583913,ENSG00000237399
ENSG00000259969,-0.2460847,ENSG00000259969
ENSG00000250602,0.5874038,ENSG00000250602
ENSG00000093072,0.3138683,ENSG00000093072
ENSG00000201700,-0.675427,ENSG00000201700
ENSG00000103591,-0.1671717,ENSG00000103591
ENSG00000163701,-0.2505461,ENSG00000163701
ENSG00000255031,-0.2454152,ENSG00000255031
ENSG00000001561,-0.5811121,ENSG00000001561
ENSG00000142252,0.1950207,ENSG00000142252
ENSG00000143382,0.2123746,ENSG00000143382
ENSG00000115839,-0.2251513,ENSG00000115839
ENSG00000162723,0.4127536,ENSG00000162723
ENSG00000112763,0.1535422,ENSG00000112763
ENSG00000230658,0.3319587,ENSG00000230658
ENSG00000254692,-0.8608501,ENSG00000254692
ENSG00000215837,-0.7232903,ENSG00000215837
ENSG00000057935,-0.1932014,ENSG00000057935
ENSG00000125457,0.2646874,ENSG00000125457
ENSG00000116741,-0.2464501,ENSG00000116741
ENSG00000179151,-0.1693217,ENSG00000179151
ENSG00000270750,0.5752337,ENSG00000270750
ENSG00000261586,-0.3613185,ENSG00000261586
ENSG00000169894,-0.5544411,ENSG00000169894
ENSG00000142661,-0.3198424,ENSG00000142661
ENSG00000111490,0.3053691,ENSG00000111490
ENSG00000282386,0.31635,ENSG00000282386
ENSG00000056736,0.2727843,ENSG00000056736
ENSG00000130309,0.1425192,ENSG00000130309
ENSG00000128594,-0.2548822,ENSG00000128594
ENSG00000207041,-0.5615069,ENSG00000207041
ENSG00000214820,-0.3845358,ENSG00000214820
ENSG00000247271,0.2570451,ENSG00000247271
ENSG00000228232,0.2646605,ENSG00000228232
ENSG00000121749,-0.1687815,ENSG00000121749
ENSG00000172201,-0.1860697,ENSG00000172201
ENSG00000214265,0.4590636,ENSG00000214265
ENSG00000254614,0.2961664,ENSG00000254614
ENSG00000148291,0.2107006,ENSG00000148291
ENSG00000169758,-0.5262937,ENSG00000169758
ENSG00000271843,-0.4517797,ENSG00000271843
ENSG00000118004,0.4370953,ENSG00000118004
ENSG00000021645,0.454296,ENSG00000021645
ENSG00000232973,-0.3972705,ENSG00000232973
ENSG00000249898,-0.4535007,ENSG00000249898
ENSG00000111727,-0.1816085,ENSG00000111727
ENSG00000064489,0.2469087,ENSG00000064489
ENSG00000112041,0.8321977,ENSG00000112041
ENSG00000277985,-0.2724484,ENSG00000277985
ENSG00000226548,0.5454723,ENSG00000226548
ENSG00000240137,0.3455767,ENSG00000240137
ENSG00000213699,-0.1561652,ENSG00000213699
ENSG00000077264,-0.5201017,ENSG00000077264
ENSG00000261251,0.6617999,ENSG00000261251
ENSG00000159592,-0.1551882,ENSG00000159592
ENSG00000189266,-0.633818,ENSG00000189266
ENSG00000205155,0.1709435,ENSG00000205155
ENSG00000064692,0.2605055,ENSG00000064692
ENSG00000197930,-0.1468849,ENSG00000197930
ENSG00000100372,-0.1834226,ENSG00000100372
ENSG00000185250,-0.3780381,ENSG00000185250
ENSG00000141480,-0.2365916,ENSG00000141480
ENSG00000220875,-0.6481553,ENSG00000220875
ENSG00000230395,-0.482395,ENSG00000230395
ENSG00000186714,0.3668899,ENSG00000186714
ENSG00000170619,0.2210744,ENSG00000170619
ENSG00000145990,0.2488113,ENSG00000145990
ENSG00000253831,-0.3881343,ENSG00000253831
ENSG00000138029,0.1439752,ENSG00000138029
ENSG00000216937,-0.3052079,ENSG00000216937
ENSG00000108641,-0.2274417,ENSG00000108641
ENSG00000163634,0.1549668,ENSG00000163634
ENSG00000234585,0.2365403,ENSG00000234585
ENSG00000278416,0.3155012,ENSG00000278416
ENSG00000135052,-0.143287,ENSG00000135052
ENSG00000205959,-0.6015597,ENSG00000205959
ENSG00000145147,0.2824822,ENSG00000145147
ENSG00000168118,-0.189834,ENSG00000168118
ENSG00000274698,0.8319862,ENSG00000274698
ENSG00000142687,0.1643232,ENSG00000142687
ENSG00000103245,0.1924529,ENSG00000103245
ENSG00000172817,0.6517612,ENSG00000172817
ENSG00000198938,0.1426198,ENSG00000198938
ENSG00000162601,-0.1697912,ENSG00000162601
ENSG00000273015,0.2203433,ENSG00000273015
ENSG00000123159,-0.1576255,ENSG00000123159
ENSG00000166949,0.1437811,ENSG00000166949
ENSG00000155090,-0.1481876,ENSG00000155090
ENSG00000269476,-0.5120867,ENSG00000269476
ENSG00000184209,-0.1971962,ENSG00000184209
ENSG00000189337,-0.2128003,ENSG00000189337
ENSG00000186501,0.1941568,ENSG00000186501
ENSG00000177283,0.1967261,ENSG00000177283
ENSG00000138399,-0.1877345,ENSG00000138399
ENSG00000226777,-1.203053,ENSG00000226777
ENSG00000145014,0.204018,ENSG00000145014
ENSG00000181143,-1.252312,ENSG00000181143
ENSG00000171428,0.2702003,ENSG00000171428
ENSG00000229349,-0.6187582,ENSG00000229349
ENSG00000113456,-0.1778969,ENSG00000113456
ENSG00000126457,0.1435177,ENSG00000126457
ENSG00000276612,-0.8312384,ENSG00000276612
ENSG00000269867,-0.2890868,ENSG00000269867
ENSG00000056487,0.78289,ENSG00000056487
ENSG00000141026,-0.2056964,ENSG00000141026
ENSG00000214736,-0.285617,ENSG00000214736
ENSG00000214796,-0.4180796,ENSG00000214796
ENSG00000075643,0.1997715,ENSG00000075643
ENSG00000103540,-0.3527653,ENSG00000103540
ENSG00000115380,0.1410101,ENSG00000115380
ENSG00000274629,-0.6452571,ENSG00000274629
ENSG00000207523,-0.7077784,ENSG00000207523
ENSG00000166682,0.4046861,ENSG00000166682
ENSG00000226650,-0.7077755,ENSG00000226650
ENSG00000279652,0.8411173,ENSG00000279652
ENSG00000275956,-0.6840099,ENSG00000275956
ENSG00000077782,0.149972,ENSG00000077782
ENSG00000242220,0.5219061,ENSG00000242220
ENSG00000237506,0.1656835,ENSG00000237506
ENSG00000137815,0.1479849,ENSG00000137815
ENSG00000243224,0.4110863,ENSG00000243224
ENSG00000174827,-0.3348986,ENSG00000174827
ENSG00000108823,-0.4786788,ENSG00000108823
ENSG00000273311,-0.2423886,ENSG00000273311
ENSG00000180667,-0.2219149,ENSG00000180667
ENSG00000134779,0.1423864,ENSG00000134779
ENSG00000101224,-0.1434643,ENSG00000101224
ENSG00000112541,-0.2682983,ENSG00000112541
ENSG00000256771,-0.2487065,ENSG00000256771
ENSG00000275778,-0.509358,ENSG00000275778
ENSG00000168404,-0.2061125,ENSG00000168404
ENSG00000160799,-0.2077034,ENSG00000160799
ENSG00000128000,-0.2122695,ENSG00000128000
ENSG00000241163,-0.7389448,ENSG00000241163
ENSG00000280129,-0.6139781,ENSG00000280129
ENSG00000275223,0.5106153,ENSG00000275223
ENSG00000184347,-0.1440528,ENSG00000184347
ENSG00000144867,-0.1465837,ENSG00000144867
ENSG00000260672,0.9208206,ENSG00000260672
ENSG00000280160,-0.4703267,ENSG00000280160
ENSG00000162959,0.1579797,ENSG00000162959
ENSG00000138738,-0.2071041,ENSG00000138738
ENSG00000138758,-0.1409145,ENSG00000138758
ENSG00000169203,0.1835014,ENSG00000169203
ENSG00000275530,-0.3137781,ENSG00000275530
ENSG00000227051,0.1708259,ENSG00000227051
ENSG00000100664,-0.2994187,ENSG00000100664
ENSG00000183283,0.1404017,ENSG00000183283
ENSG00000104687,-0.1599898,ENSG00000104687
ENSG00000260095,0.6573004,ENSG00000260095
ENSG00000199744,-0.6198465,ENSG00000199744
ENSG00000235961,0.3021339,ENSG00000235961
ENSG00000187189,0.1660136,ENSG00000187189
ENSG00000232888,-0.3306874,ENSG00000232888
ENSG00000104059,-0.3055614,ENSG00000104059
ENSG00000117528,0.1497221,ENSG00000117528
ENSG00000146476,0.1551677,ENSG00000146476
ENSG00000198169,0.1816178,ENSG00000198169
ENSG00000244582,-0.5073483,ENSG00000244582
ENSG00000150995,0.2353792,ENSG00000150995
ENSG00000198416,-0.2873663,ENSG00000198416
ENSG00000155846,0.4543711,ENSG00000155846
ENSG00000213970,0.9584514,ENSG00000213970
ENSG00000022277,0.1484743,ENSG00000022277
ENSG00000253892,0.9584339,ENSG00000253892
ENSG00000251192,-0.2291221,ENSG00000251192
ENSG00000108433,0.1621547,ENSG00000108433
ENSG00000105607,0.2027815,ENSG00000105607
ENSG00000224865,0.4443565,ENSG00000224865
ENSG00000185896,0.1388409,ENSG00000185896
ENSG00000172476,-0.3011702,ENSG00000172476
ENSG00000111328,0.1402957,ENSG00000111328
ENSG00000215480,0.5466056,ENSG00000215480
ENSG00000228741,-0.6226541,ENSG00000228741
ENSG00000273071,1.093571,ENSG00000273071
ENSG00000093167,-0.1451928,ENSG00000093167
ENSG00000105438,0.1535584,ENSG00000105438
ENSG00000261349,-0.5568547,ENSG00000261349
ENSG00000235885,0.8048443,ENSG00000235885
ENSG00000155016,-0.2009285,ENSG00000155016
ENSG00000107560,-0.2383325,ENSG00000107560
ENSG00000264772,0.1731197,ENSG00000264772
ENSG00000198162,-0.1492877,ENSG00000198162
ENSG00000037897,0.222588,ENSG00000037897
ENSG00000154832,-0.162974,ENSG00000154832
ENSG00000147234,0.2231793,ENSG00000147234
ENSG00000279541,-0.4352778,ENSG00000279541
ENSG00000237036,0.2320169,ENSG00000237036
ENSG00000187912,-0.9272907,ENSG00000187912
ENSG00000221978,0.1495322,ENSG00000221978
ENSG00000249962,-0.6994716,ENSG00000249962
ENSG00000244198,-0.295447,ENSG00000244198
ENSG00000158517,0.9584983,ENSG00000158517
ENSG00000229944,-0.2670269,ENSG00000229944
ENSG00000166402,-0.1857976,ENSG00000166402
ENSG00000170473,-0.1950717,ENSG00000170473
ENSG00000271550,-0.8853091,ENSG00000271550
ENSG00000272505,-0.4242504,ENSG00000272505
