logFC,ensid
ENSG00000095739,-1.17583424978697,ENSG00000095739
ENSG00000105327,1.01832681043586,ENSG00000105327
ENSG00000176148,0.546031081383293,ENSG00000176148
ENSG00000179954,2.20074175455112,ENSG00000179954
ENSG00000162511,1.40996779191737,ENSG00000162511
ENSG00000135373,2.41036592461577,ENSG00000135373
ENSG00000215695,-2.3505228019096,ENSG00000215695
ENSG00000167904,0.611757932489828,ENSG00000167904
ENSG00000184564,-2.07961233985909,ENSG00000184564
ENSG00000181450,-1.02476113117931,ENSG00000181450
ENSG00000111490,-1.35695729222409,ENSG00000111490
ENSG00000177106,0.678134051795797,ENSG00000177106
ENSG00000214021,0.853076618792424,ENSG00000214021
ENSG00000243243,2.08138960946764,ENSG00000243243
ENSG00000125695,2.5575593856928,ENSG00000125695
ENSG00000043143,-0.671239480429907,ENSG00000043143
ENSG00000168143,-2.58324369044014,ENSG00000168143
ENSG00000181333,1.15502691231729,ENSG00000181333
ENSG00000168389,0.831823584928766,ENSG00000168389
ENSG00000104447,-0.990936621562435,ENSG00000104447
ENSG00000147573,2.97302539880426,ENSG00000147573
ENSG00000241280,1.9160955192415,ENSG00000241280
ENSG00000086544,0.607398488926503,ENSG00000086544
ENSG00000237440,-2.76657060414666,ENSG00000237440
ENSG00000022277,-0.567597570763216,ENSG00000022277
ENSG00000136942,0.677762546082576,ENSG00000136942
ENSG00000180008,0.555119660947455,ENSG00000180008
ENSG00000156802,-0.54513484121583,ENSG00000156802
ENSG00000087074,0.569684182608292,ENSG00000087074
ENSG00000168610,0.522908369365249,ENSG00000168610
ENSG00000112062,-0.757889318829509,ENSG00000112062
ENSG00000116285,0.701544379492651,ENSG00000116285
ENSG00000234724,-1.6721330197633,ENSG00000234724
ENSG00000184319,0.722683928128269,ENSG00000184319
ENSG00000273604,-1.61386159096683,ENSG00000273604
ENSG00000172738,1.16781842643193,ENSG00000172738
ENSG00000250934,2.27882292514333,ENSG00000250934
ENSG00000248714,4.48343516870518,ENSG00000248714
ENSG00000275155,4.48343516870518,ENSG00000275155
ENSG00000273179,-4.47908668687935,ENSG00000273179
ENSG00000265994,-4.47908233823703,ENSG00000265994
ENSG00000232936,-4.47903740217622,ENSG00000232936
ENSG00000158125,0.773385779145326,ENSG00000158125
ENSG00000205250,0.546633504291426,ENSG00000205250
ENSG00000160179,-1.95168910000409,ENSG00000160179
ENSG00000277117,1.00618196670568,ENSG00000277117
ENSG00000203883,-1.73872960553137,ENSG00000203883
ENSG00000196878,0.562953481600657,ENSG00000196878
ENSG00000112118,-0.585154834963553,ENSG00000112118
ENSG00000118640,-1.81862809688616,ENSG00000118640
ENSG00000137767,-1.34335597740816,ENSG00000137767
ENSG00000198763,-0.843331447394908,ENSG00000198763
ENSG00000138166,0.785961998353096,ENSG00000138166
ENSG00000126264,1.94565575141082,ENSG00000126264
ENSG00000106366,0.743185142386122,ENSG00000106366
ENSG00000231136,1.19085410746338,ENSG00000231136
ENSG00000179403,-3.35662268767417,ENSG00000179403
ENSG00000173905,0.539459280793269,ENSG00000173905
ENSG00000175895,-0.949940628403167,ENSG00000175895
ENSG00000101911,-0.623197110110539,ENSG00000101911
ENSG00000198727,-0.704848682766133,ENSG00000198727
ENSG00000164078,1.86365855658401,ENSG00000164078
ENSG00000162073,-1.36200668039738,ENSG00000162073
ENSG00000116191,-0.85305571392074,ENSG00000116191
ENSG00000016391,-1.25753489851985,ENSG00000016391
ENSG00000254732,3.08179275439337,ENSG00000254732
ENSG00000182054,-1.40749232696286,ENSG00000182054
ENSG00000159339,2.02217482122121,ENSG00000159339
ENSG00000185634,-2.24630095754901,ENSG00000185634
ENSG00000212283,-1.57374454830926,ENSG00000212283
ENSG00000131153,-0.546781785460018,ENSG00000131153
ENSG00000172403,-2.93666883352701,ENSG00000172403
ENSG00000106479,-3.30621000565897,ENSG00000106479
ENSG00000276851,1.1041377080782,ENSG00000276851
ENSG00000105137,0.701422076632812,ENSG00000105137
ENSG00000277957,-1.2916011407703,ENSG00000277957
ENSG00000173801,-1.51746967025069,ENSG00000173801
ENSG00000153933,-0.756930163020143,ENSG00000153933
ENSG00000123360,-2.48801909644715,ENSG00000123360
ENSG00000198125,-3.59007776608301,ENSG00000198125
ENSG00000185437,-1.60961953122062,ENSG00000185437
ENSG00000266469,-1.99347276420625,ENSG00000266469
ENSG00000012171,0.753819651423249,ENSG00000012171
ENSG00000279080,1.44862340914118,ENSG00000279080
ENSG00000108932,-2.32137773535686,ENSG00000108932
ENSG00000145632,0.542169148741596,ENSG00000145632
ENSG00000162510,1.66968568764088,ENSG00000162510
ENSG00000183166,0.561550039519774,ENSG00000183166
ENSG00000188452,1.18989175705467,ENSG00000188452
ENSG00000164171,1.10634783565163,ENSG00000164171
ENSG00000261557,0.804007112741373,ENSG00000261557
ENSG00000197093,1.44617080359706,ENSG00000197093
ENSG00000227397,1.99805705052392,ENSG00000227397
ENSG00000196562,-3.39959231658189,ENSG00000196562
ENSG00000261116,-2.25125573884375,ENSG00000261116
ENSG00000115339,-2.92735557495676,ENSG00000115339
ENSG00000175105,0.554151803875012,ENSG00000175105
ENSG00000175305,-0.63861039813487,ENSG00000175305
ENSG00000139354,-0.696002091269165,ENSG00000139354
ENSG00000095906,-0.577249403988012,ENSG00000095906
ENSG00000176401,0.705545277019483,ENSG00000176401
ENSG00000091592,0.826749542849884,ENSG00000091592
ENSG00000103199,0.823611603113713,ENSG00000103199
ENSG00000230102,2.40649671425203,ENSG00000230102
ENSG00000185129,1.17826843616125,ENSG00000185129
ENSG00000171105,-1.11317964616458,ENSG00000171105
ENSG00000165449,-1.06101421141471,ENSG00000165449
ENSG00000106089,0.691531893076248,ENSG00000106089
ENSG00000101412,-0.539208521841102,ENSG00000101412
ENSG00000089505,-1.7248112585424,ENSG00000089505
ENSG00000142619,-3.03620037125229,ENSG00000142619
ENSG00000197249,0.681593656561282,ENSG00000197249
ENSG00000095383,0.604617634072727,ENSG00000095383
ENSG00000197044,0.710843220011646,ENSG00000197044
ENSG00000278615,-1.2414022018548,ENSG00000278615
ENSG00000165025,-3.45312043047518,ENSG00000165025
ENSG00000126217,0.670341741263711,ENSG00000126217
ENSG00000248596,1.65743091076272,ENSG00000248596
ENSG00000169733,0.589869063020166,ENSG00000169733
ENSG00000153294,-2.52439831273461,ENSG00000153294
ENSG00000099977,-0.982094290242668,ENSG00000099977
ENSG00000250286,1.92112288699995,ENSG00000250286
ENSG00000164400,1.26129413548163,ENSG00000164400
ENSG00000176490,-1.63947185923915,ENSG00000176490
ENSG00000213096,-1.60804303637495,ENSG00000213096
ENSG00000213523,0.601983114554953,ENSG00000213523
ENSG00000174236,1.11342420126588,ENSG00000174236
ENSG00000053108,-2.96676199387553,ENSG00000053108
ENSG00000175591,-2.54739416406187,ENSG00000175591
ENSG00000130244,0.734595243532884,ENSG00000130244
ENSG00000280046,-1.54330740230774,ENSG00000280046
ENSG00000184156,0.562407040993482,ENSG00000184156
ENSG00000256861,1.97481355723082,ENSG00000256861
ENSG00000228707,0.932597775849691,ENSG00000228707
ENSG00000274214,1.29460687691119,ENSG00000274214
ENSG00000082293,1.50408874034078,ENSG00000082293
ENSG00000198826,-0.590046704935539,ENSG00000198826
ENSG00000166509,-3.45079032926049,ENSG00000166509
ENSG00000112029,-0.536411556642751,ENSG00000112029
ENSG00000236427,1.16772269137351,ENSG00000236427
ENSG00000178947,-2.63348341742311,ENSG00000178947
ENSG00000198521,-2.95751566691835,ENSG00000198521
ENSG00000142235,-2.24817696167172,ENSG00000142235
ENSG00000163359,0.538303339802302,ENSG00000163359
ENSG00000173227,-0.984094971131952,ENSG00000173227
ENSG00000076003,-0.501206795722105,ENSG00000076003
ENSG00000008735,-2.07681320322932,ENSG00000008735
ENSG00000229167,2.27508964063121,ENSG00000229167
ENSG00000237289,-1.72396968770609,ENSG00000237289
ENSG00000267265,1.4662651054638,ENSG00000267265
ENSG00000136802,0.613730265027058,ENSG00000136802
ENSG00000144063,-2.37949323136269,ENSG00000144063
ENSG00000130303,-2.41442639569312,ENSG00000130303
ENSG00000171067,0.585998745053002,ENSG00000171067
ENSG00000129173,-0.764459044422162,ENSG00000129173
ENSG00000074410,-0.989355260106385,ENSG00000074410
ENSG00000182095,0.553011446565378,ENSG00000182095
ENSG00000280140,2.91943940604503,ENSG00000280140
ENSG00000232934,2.91924563727614,ENSG00000232934
ENSG00000248724,2.91920157585356,ENSG00000248724
ENSG00000255292,-2.91177996628889,ENSG00000255292
ENSG00000120833,-2.36400756356773,ENSG00000120833
ENSG00000274845,1.12958975780468,ENSG00000274845
ENSG00000165959,-0.994690021697822,ENSG00000165959
ENSG00000261717,-1.29889546238951,ENSG00000261717
ENSG00000170385,0.499985266790766,ENSG00000170385
ENSG00000273000,-2.13676812721842,ENSG00000273000
ENSG00000158769,-1.26211357554738,ENSG00000158769
ENSG00000258790,2.62937558504665,ENSG00000258790
ENSG00000243406,-1.34882643963386,ENSG00000243406
ENSG00000266094,-0.935020483527451,ENSG00000266094
ENSG00000115267,-1.17594227587843,ENSG00000115267
ENSG00000254510,-1.82667718125249,ENSG00000254510
ENSG00000175793,0.512091011537798,ENSG00000175793
ENSG00000240710,2.20824763453253,ENSG00000240710
ENSG00000113070,0.641990568716068,ENSG00000113070
ENSG00000148541,1.53304232216287,ENSG00000148541
ENSG00000106537,-1.0398784534637,ENSG00000106537
ENSG00000161714,0.501885705818324,ENSG00000161714
ENSG00000237512,1.28964370414917,ENSG00000237512
ENSG00000131171,-0.853919231672304,ENSG00000131171
ENSG00000143126,-1.46909467915968,ENSG00000143126
ENSG00000120471,-2.37769399758043,ENSG00000120471
ENSG00000236830,-2.35606356074754,ENSG00000236830
ENSG00000166840,-1.41277204223035,ENSG00000166840
ENSG00000151150,-2.1194179375025,ENSG00000151150
ENSG00000155846,-0.851946227637174,ENSG00000155846
ENSG00000186868,-2.05875137719218,ENSG00000186868
ENSG00000116667,-0.705327676377885,ENSG00000116667
ENSG00000277287,1.44664454159703,ENSG00000277287
ENSG00000105655,-2.30686699383503,ENSG00000105655
ENSG00000132646,0.507096616437726,ENSG00000132646
ENSG00000232907,1.37731719688519,ENSG00000232907
ENSG00000076604,0.559579276690774,ENSG00000076604
ENSG00000147862,-0.592093994893174,ENSG00000147862
ENSG00000136295,0.811875415124635,ENSG00000136295
ENSG00000238290,2.49559901968146,ENSG00000238290
ENSG00000135362,0.785953839344007,ENSG00000135362
ENSG00000223572,-1.80564982401724,ENSG00000223572
ENSG00000104228,0.506596903021427,ENSG00000104228
ENSG00000247271,1.29692118309108,ENSG00000247271
ENSG00000071073,-1.45367431054424,ENSG00000071073
ENSG00000213853,-0.654139937957439,ENSG00000213853
ENSG00000244040,2.38829614035996,ENSG00000244040
ENSG00000264294,2.29673831322586,ENSG00000264294
ENSG00000124126,-0.806454474442163,ENSG00000124126
ENSG00000148671,-2.15364163854976,ENSG00000148671
ENSG00000168010,0.887122210649228,ENSG00000168010
ENSG00000168813,-0.638520959362218,ENSG00000168813
ENSG00000147164,0.55788136563025,ENSG00000147164
ENSG00000277400,-1.05869244960705,ENSG00000277400
ENSG00000261150,-1.92243030205594,ENSG00000261150
ENSG00000082438,0.793098537529469,ENSG00000082438
ENSG00000188186,0.609796547678325,ENSG00000188186
ENSG00000109066,-0.765310444975512,ENSG00000109066
ENSG00000163125,-0.70036272865181,ENSG00000163125
ENSG00000101333,-1.78654881683292,ENSG00000101333
ENSG00000108984,-1.7301100038488,ENSG00000108984
ENSG00000124496,-0.793479517858746,ENSG00000124496
ENSG00000111540,-1.30000412884143,ENSG00000111540
ENSG00000259151,1.38509747845048,ENSG00000259151
ENSG00000274911,1.02854220035301,ENSG00000274911
ENSG00000265073,1.7645501055105,ENSG00000265073
ENSG00000119922,-1.7025856895656,ENSG00000119922
ENSG00000168497,0.644465280813258,ENSG00000168497
ENSG00000172409,0.59169378832864,ENSG00000172409
ENSG00000164251,0.471007330649296,ENSG00000164251
ENSG00000258611,1.72006097840992,ENSG00000258611
ENSG00000064115,0.535365361135435,ENSG00000064115
ENSG00000183401,-1.73735675507308,ENSG00000183401
ENSG00000262304,4.2998170436717,ENSG00000262304
ENSG00000273100,4.2998170436717,ENSG00000273100
ENSG00000232456,4.2998170436717,ENSG00000232456
ENSG00000101049,-4.29563048474662,ENSG00000101049
ENSG00000253379,-4.29563048474662,ENSG00000253379
ENSG00000267774,-4.29563048474662,ENSG00000267774
ENSG00000225945,-4.29558553469586,ENSG00000225945
ENSG00000277109,-4.29558553469586,ENSG00000277109
ENSG00000270069,0.492883564892543,ENSG00000270069
ENSG00000003147,-2.3394205249167,ENSG00000003147
ENSG00000104626,0.6347120375936,ENSG00000104626
ENSG00000273802,-0.673013098077839,ENSG00000273802
ENSG00000183011,-0.759459582651163,ENSG00000183011
ENSG00000246640,1.02253021915703,ENSG00000246640
ENSG00000235530,-1.15506306554363,ENSG00000235530
ENSG00000167447,-0.690853493816338,ENSG00000167447
ENSG00000213928,0.869333377144719,ENSG00000213928
ENSG00000056558,0.595947894921803,ENSG00000056558
ENSG00000196639,1.5115280135033,ENSG00000196639
ENSG00000048052,0.554838249616185,ENSG00000048052
ENSG00000165895,0.565494908607676,ENSG00000165895
ENSG00000186529,1.74119239053091,ENSG00000186529
ENSG00000164283,1.1664673109444,ENSG00000164283
ENSG00000175334,-1.04595435890997,ENSG00000175334
ENSG00000231870,0.827536756927768,ENSG00000231870
ENSG00000118513,-1.13137522855294,ENSG00000118513
ENSG00000118655,-0.474585059732962,ENSG00000118655
ENSG00000243414,-2.03872988232622,ENSG00000243414
ENSG00000261732,1.54089567375052,ENSG00000261732
ENSG00000270006,-1.43871804815256,ENSG00000270006
ENSG00000183943,0.662116752938837,ENSG00000183943
ENSG00000149792,0.657280427598954,ENSG00000149792
ENSG00000169252,0.768100383482043,ENSG00000169252
ENSG00000138686,0.490215440357722,ENSG00000138686
ENSG00000154556,1.06843507548975,ENSG00000154556
ENSG00000011007,0.53685526999714,ENSG00000011007
ENSG00000251257,0.778050316863086,ENSG00000251257
ENSG00000003249,-1.21211043478549,ENSG00000003249
ENSG00000029993,-0.505559381042739,ENSG00000029993
ENSG00000225190,0.552371164078094,ENSG00000225190
ENSG00000176659,1.03662506218236,ENSG00000176659
ENSG00000196172,-2.42492119096564,ENSG00000196172
ENSG00000171570,1.71925796036863,ENSG00000171570
ENSG00000118898,-3.44261292630638,ENSG00000118898
ENSG00000042317,0.818929073053609,ENSG00000042317
ENSG00000241111,-3.72293254387445,ENSG00000241111
ENSG00000108604,-0.638375017385455,ENSG00000108604
ENSG00000173221,0.624033535927505,ENSG00000173221
ENSG00000257921,-1.66705471337903,ENSG00000257921
ENSG00000260912,1.23062247786197,ENSG00000260912
ENSG00000158467,-0.80823683359586,ENSG00000158467
ENSG00000166046,-2.03179226448778,ENSG00000166046
ENSG00000134538,1.32470223263764,ENSG00000134538
ENSG00000172575,-1.55616137295178,ENSG00000172575
ENSG00000259066,1.53912252929057,ENSG00000259066
ENSG00000197321,0.466707310767851,ENSG00000197321
ENSG00000161509,1.32253893390892,ENSG00000161509
ENSG00000163171,0.462963733719104,ENSG00000163171
ENSG00000124507,-2.03380160064517,ENSG00000124507
ENSG00000221818,2.18808564191781,ENSG00000221818
ENSG00000164211,0.511573512585495,ENSG00000164211
ENSG00000213204,-1.31805289169586,ENSG00000213204
ENSG00000261115,-1.75801134395013,ENSG00000261115
ENSG00000185352,-2.53087536083678,ENSG00000185352
ENSG00000141665,2.23570810357702,ENSG00000141665
ENSG00000149557,0.836992886683013,ENSG00000149557
ENSG00000267751,-1.1331193549921,ENSG00000267751
ENSG00000160917,0.45791562862292,ENSG00000160917
ENSG00000182263,-0.586967698645388,ENSG00000182263
ENSG00000272923,-1.32292697214095,ENSG00000272923
ENSG00000003989,-0.645431815308876,ENSG00000003989
ENSG00000198821,-2.24910112187089,ENSG00000198821
ENSG00000104267,-1.09345550439891,ENSG00000104267
ENSG00000121690,0.590402618073813,ENSG00000121690
ENSG00000134717,-0.483732454860374,ENSG00000134717
ENSG00000059804,0.567994581596791,ENSG00000059804
ENSG00000121310,-2.62347537301015,ENSG00000121310
ENSG00000144118,0.61376767282607,ENSG00000144118
ENSG00000117899,-0.486631491207535,ENSG00000117899
ENSG00000103227,-1.51927862180751,ENSG00000103227
ENSG00000178401,-0.907756995840921,ENSG00000178401
ENSG00000213376,1.27857884287216,ENSG00000213376
ENSG00000210082,-2.317539334848,ENSG00000210082
ENSG00000266473,1.47734689084058,ENSG00000266473
ENSG00000197020,-0.681270499545102,ENSG00000197020
ENSG00000234999,1.39671232964434,ENSG00000234999
ENSG00000101000,0.46186549841054,ENSG00000101000
ENSG00000166086,0.607444078344964,ENSG00000166086
ENSG00000147509,1.13190816816268,ENSG00000147509
ENSG00000188015,0.882070407492201,ENSG00000188015
ENSG00000229729,0.613985227347624,ENSG00000229729
ENSG00000205133,-1.43600919938042,ENSG00000205133
ENSG00000160190,-1.47754841810975,ENSG00000160190
ENSG00000186205,-0.641809284539859,ENSG00000186205
ENSG00000124882,0.853940684132002,ENSG00000124882
ENSG00000134326,-1.31465951996565,ENSG00000134326
ENSG00000204963,-1.27921837565527,ENSG00000204963
ENSG00000149043,1.91522619504438,ENSG00000149043
ENSG00000113368,-0.476004370652575,ENSG00000113368
ENSG00000111249,1.09512920744487,ENSG00000111249
ENSG00000155792,-2.29336149513735,ENSG00000155792
ENSG00000134202,-0.842075329890607,ENSG00000134202
ENSG00000043039,-1.8690011868337,ENSG00000043039
ENSG00000166289,1.02147781170915,ENSG00000166289
ENSG00000173894,-0.486644837244926,ENSG00000173894
ENSG00000149547,0.467505262753354,ENSG00000149547
ENSG00000169436,0.876098551940263,ENSG00000169436
ENSG00000174791,0.524494086474557,ENSG00000174791
ENSG00000164331,0.961594921907458,ENSG00000164331
ENSG00000277496,1.14038936346722,ENSG00000277496
ENSG00000267121,0.908845750148276,ENSG00000267121
ENSG00000076770,-1.32150991340063,ENSG00000076770
ENSG00000135835,0.909273503281685,ENSG00000135835
ENSG00000172795,-0.654771567810318,ENSG00000172795
ENSG00000273821,-1.47203384526515,ENSG00000273821
ENSG00000162490,0.932470079648484,ENSG00000162490
ENSG00000198899,-0.678566110242346,ENSG00000198899
ENSG00000154537,0.902510544245002,ENSG00000154537
ENSG00000189366,-2.08742706598753,ENSG00000189366
ENSG00000197822,-0.824569290741655,ENSG00000197822
ENSG00000214796,-1.2962427373303,ENSG00000214796
ENSG00000143476,-0.465444721910798,ENSG00000143476
ENSG00000166847,-0.643412219495097,ENSG00000166847
ENSG00000120705,-0.537501426637075,ENSG00000120705
ENSG00000083799,0.474826920937724,ENSG00000083799
ENSG00000174371,-0.460067585108911,ENSG00000174371
ENSG00000147155,0.541792080847393,ENSG00000147155
ENSG00000124713,-1.27169606119999,ENSG00000124713
ENSG00000109133,-0.757931231087845,ENSG00000109133
